,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,30.3,32.0,30.85
8,25.73,30.0,26.29
15,30.61,32.0,29.11
17,4.31,2.0,2.46
18,26.64,31.0,30.74
22,28.85,36.0,31.32
23,12.47,16.0,22.08
25,22.6,27.0,24.6
28,29.68,31.0,35.25
31,5.77,3.0,3.73
34,35.84,36.0,37.52
38,10.41,2.0,9.1
42,40.05,41.0,39.25
43,51.86,53.0,58.86
44,38.33,29.0,58.08
49,61.34,46.0,62.63
56,43.56,45.0,43.36
61,55.16,53.0,51.14
62,80.11,54.0,69.04
65,67.99,62.0,76.88
66,6.45,2.0,2.68
69,96.27,113.0,108.79
70,98.18,97.0,104.49
74,91.19,92.0,75.06
75,113.62,111.0,118.5
79,36.65,45.0,36.29
81,97.67,97.0,85.53
83,95.42,100.0,98.6
92,79.73,64.0,74.71
97,110.15,111.0,114.97
98,97.17,104.0,92.66
103,109.82,111.0,104.5
105,113.99,113.0,112.31
109,115.74,113.0,118.53
114,84.46,96.0,72.67
116,116.0,108.0,121.76
119,118.74,120.0,123.47
121,79.43,102.0,94.53
128,77.72,98.0,89.93
134,97.85,95.0,89.89
137,60.08,84.0,61.87
138,99.22,104.0,101.37
148,121.83,123.0,123.5
150,9.45,2.0,6.65
152,109.84,117.0,111.43
153,58.94,96.0,55.75
154,57.73,84.0,53.07
159,49.91,66.0,55.77
163,71.84,83.0,76.24
164,3.57,2.0,5.95
165,109.38,105.0,106.79
168,87.86,110.0,80.17
171,6.99,2.0,11.66
172,61.0,93.0,53.35
176,112.58,107.0,110.2
182,98.53,105.0,100.09
187,109.34,72.0,108.05
196,42.43,39.0,45.91
199,1.32,3.0,4.21
205,16.59,16.0,20.55
208,28.66,29.0,29.96
211,27.8,28.0,27.41
215,32.54,32.0,31.48
219,15.06,18.0,13.24
221,25.46,29.0,23.03
222,28.34,32.0,29.95
224,26.26,30.0,29.18
225,26.53,28.0,23.82
229,27.66,27.0,24.27
232,26.74,27.0,27.19
233,16.25,24.0,14.63
235,25.39,27.0,27.55
237,24.31,26.0,21.79
239,25.61,27.0,26.76
243,22.31,21.0,20.14
247,12.18,13.0,12.95
249,16.44,16.0,18.9
252,22.81,22.0,23.94
253,22.01,22.0,21.27
256,15.07,17.0,15.08
261,7.47,9.0,9.4
265,14.94,19.0,17.04
268,8.14,10.0,12.35
277,12.76,2.0,2.82
278,10.84,3.0,4.06
280,10.88,6.0,7.95
282,4.44,4.0,3.46
286,11.97,16.0,15.4
287,15.64,16.0,14.88
293,11.83,16.0,14.66
294,13.13,12.0,12.35
295,12.48,12.0,13.03
298,11.94,8.0,9.38
300,13.91,17.0,16.97
301,14.91,15.0,17.02
307,14.92,16.0,15.18
315,12.07,12.0,17.14
316,7.34,11.0,10.0
319,10.46,8.0,8.83
320,12.96,14.0,14.22
322,13.72,18.0,15.14
324,4.56,9.0,8.9
329,12.61,10.0,10.81
330,17.3,19.0,15.61
338,5.63,9.0,12.54
341,13.3,12.0,15.64
343,19.65,17.0,17.36
351,15.21,22.0,16.66
359,13.1,19.0,19.25
360,0.86,2.0,3.52
361,24.9,23.0,25.24
365,29.18,21.0,27.51
367,27.76,31.0,29.1
368,9.13,18.0,23.58
369,1.88,2.0,2.53
381,27.9,30.0,30.98
383,0.06,2.0,1.52
399,48.33,53.0,56.84
401,32.61,38.0,35.28
403,20.27,3.0,1.9
406,59.73,65.0,63.86
408,44.28,57.0,45.66
411,9.16,2.0,-0.47
412,52.26,55.0,55.78
415,33.09,34.0,33.73
418,4.08,2.0,1.38
421,62.72,67.0,57.53
423,50.93,55.0,47.47
430,79.09,66.0,75.84
434,77.71,85.0,77.6
435,77.1,85.0,77.06
438,39.04,40.0,25.52
445,63.63,48.0,51.01
448,63.85,69.0,69.11
450,53.24,55.0,58.34
453,1.35,2.0,-0.46
459,60.27,41.0,55.14
463,69.5,77.0,73.41
464,65.22,63.0,61.93
467,6.45,6.0,13.09
468,54.72,57.0,58.57
472,51.33,54.0,54.32
474,2.67,2.0,4.4
477,78.1,67.0,84.47
480,53.44,52.0,49.29
481,3.61,2.0,4.64
487,68.84,58.0,62.29
493,99.98,106.0,96.91
494,72.15,71.0,76.45
497,101.75,108.0,103.97
505,99.35,93.0,101.63
513,98.38,106.0,100.01
523,5.13,2.0,7.47
524,88.13,82.0,89.75
525,101.71,110.0,102.38
526,98.2,118.0,97.92
530,2.67,3.0,8.72
537,0.04,28.0,32.07
539,62.64,44.0,56.53
541,47.65,36.0,50.25
542,48.12,43.0,55.15
549,41.38,43.0,42.81
551,1.84,3.0,-0.96
552,50.75,38.0,50.51
554,33.61,36.0,34.71
556,28.97,31.0,27.56
558,-0.72,3.0,-1.34
563,25.5,29.0,23.91
567,23.96,29.0,24.3
568,23.71,22.0,25.43
575,24.35,26.0,25.22
583,21.16,16.0,23.11
584,20.84,14.0,21.55
586,2.7,3.0,2.58
587,16.78,14.0,19.19
589,20.09,14.0,18.8
590,19.14,14.0,20.01
595,20.56,17.0,23.6
597,35.45,21.0,38.3
600,0.88,2.0,1.27
602,21.32,29.0,24.26
603,23.65,21.0,22.11
609,19.65,19.0,20.0
612,20.66,23.0,20.21
615,17.69,24.0,18.56
617,15.12,19.0,21.68
623,11.97,16.0,16.94
628,2.08,2.0,1.98
635,3.3,2.0,2.36
642,1.94,2.0,1.43
643,9.61,2.0,3.06
646,11.48,10.0,13.27
651,8.78,9.0,11.28
656,3.1,2.0,1.79
657,8.3,6.0,9.13
658,9.2,4.0,4.33
660,11.38,4.0,4.22
670,1.77,2.0,2.23
679,9.86,12.0,10.58
680,14.74,17.0,15.59
684,4.13,2.0,2.98
685,26.0,19.0,22.83
687,15.91,19.0,16.65
691,1.51,2.0,1.36
692,26.07,22.0,26.16
693,11.99,14.0,15.65
694,11.56,7.0,8.63
700,27.66,35.0,29.22
701,13.82,12.0,11.1
703,25.57,25.0,25.39
705,3.51,3.0,3.05
710,27.59,26.0,23.7
711,11.5,3.0,2.27
714,25.78,29.0,26.85
