,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1470,inf,inf
1471,inf,inf
1473,12.25,8.89
1475,18.69,14.48
1476,5.51,5.24
1477,3.4,0.28
1478,0.94,0.12
1480,1.68,3.96
1481,2.4,4.7
1482,inf,inf
1483,inf,inf
1484,inf,inf
1486,65.87,18.89
1487,inf,inf
1488,inf,inf
1489,inf,inf
1491,inf,inf
1492,inf,inf
1493,inf,inf
1494,inf,inf
1495,37.8,36.08
1496,1.01,2.63
1497,6.77,5.79
1498,6.2,6.72
1499,9.31,4.69
1500,6.13,3.12
1502,5.17,1.63
1504,1.64,1.94
1508,inf,inf
1511,inf,inf
1512,inf,inf
1513,inf,inf
1515,inf,inf
1516,inf,inf
1518,inf,inf
1519,inf,inf
1520,4.6,8.27
1522,6.56,3.95
1524,3.51,3.18
1525,4.08,4.95
1526,9.13,5.63
1527,10.21,4.41
1528,8.7,4.43
1529,3.79,1.99
1531,inf,inf
1532,87.85,8.4
1533,inf,inf
1534,inf,inf
1536,inf,inf
1537,inf,inf
1539,inf,inf
1541,inf,inf
1542,inf,inf
1545,11.67,8.17
1546,3.42,3.54
1547,0.51,0.63
1548,17.45,8.5
1549,0.52,0.27
1550,0.55,2.46
1553,0.38,0.39
1554,70.69,21.28
1555,inf,inf
1556,inf,inf
1557,inf,inf
1559,inf,inf
1560,inf,inf
1561,inf,inf
1562,inf,inf
1563,inf,inf
1568,0.6,3.59
1569,4.16,5.78
1570,5.64,0.58
1571,3.46,3.67
1572,0.49,1.89
1573,2.09,0.54
1574,4.91,0.55
1575,3.6,0.52
1578,inf,inf
1579,inf,inf
1580,inf,inf
1581,inf,inf
1583,inf,inf
1584,inf,inf
1586,inf,inf
1590,inf,inf
1591,inf,inf
1592,13.07,3.21
1595,3.79,0.74
1596,7.36,2.53
1597,4.14,0.24
1600,21.62,14.93
1602,inf,inf
1603,inf,inf
1604,inf,inf
1606,inf,inf
1607,inf,inf
1608,inf,inf
1609,inf,inf
1610,79.75,28.56
1611,inf,inf
1613,inf,inf
1614,inf,inf
1615,inf,inf
1616,inf,inf
1621,34.86,16.26
1623,inf,inf
1624,inf,inf
1625,inf,inf
1626,inf,inf
1627,inf,inf
1628,inf,inf
1629,inf,inf
1630,inf,inf
1631,74.29,10.08
1632,inf,inf
1633,inf,inf
1634,inf,inf
1636,inf,inf
1637,inf,inf
1638,inf,inf
1641,11.09,7.37
1643,2.44,1.2
1644,12.39,3.69
1645,3.94,1.42
1648,4.07,1.3
1649,4.27,1.79
1653,inf,inf
1654,inf,inf
1656,inf,inf
1658,inf,inf
1662,36.34,32.26
1664,1.57,1.6
1666,3.4,1.9
1667,2.93,0.39
1669,4.14,0.98
1671,1.95,0.25
1674,inf,inf
1676,inf,inf
1677,inf,inf
1678,inf,inf
1679,inf,inf
1680,inf,inf
1681,91.28,8.99
1682,inf,inf
1683,inf,inf
1686,inf,inf
1687,34.56,6.68
1688,1.72,4.0
1689,0.68,0.34
1690,0.17,1.69
1691,2.24,4.46
1692,4.51,2.56
1693,1.75,3.0
1694,1.56,0.25
1698,inf,inf
1699,inf,inf
1700,inf,inf
1703,inf,inf
1704,inf,inf
1707,inf,inf
1708,inf,inf
1709,inf,inf
1710,inf,inf
1711,13.69,14.94
1712,5.88,6.06
1713,1.79,1.9
1715,0.37,1.41
1716,3.37,0.67
1717,2.29,0.36
1718,4.65,1.44
1719,10.96,7.85
1720,1.32,2.98
1722,inf,inf
1723,73.75,10.1
1724,inf,inf
1727,inf,inf
1728,inf,inf
1729,inf,inf
1731,inf,inf
1732,inf,inf
1733,77.62,4.62
1734,inf,inf
1735,inf,inf
1736,8.77,3.06
1737,7.17,5.76
1738,6.54,1.77
1742,5.78,1.68
1743,6.33,4.5
1744,6.29,4.19
1745,6.2,3.95
1746,inf,inf
1747,inf,inf
1748,inf,inf
1749,inf,inf
1750,inf,inf
1752,inf,inf
1753,inf,inf
1754,77.15,19.16
1755,inf,inf
1756,inf,inf
1757,inf,inf
1758,inf,inf
1759,inf,inf
1760,inf,inf
1764,29.7,2.94
1767,15.85,15.19
1768,16.4,17.6
1770,inf,inf
1771,inf,inf
1774,inf,inf
1776,inf,inf
1777,inf,inf
1778,80.15,23.89
1779,inf,inf
1784,inf,inf
1785,inf,inf
1786,inf,inf
1787,inf,inf
1789,inf,inf
1791,inf,inf
1792,inf,inf
1793,inf,inf
1797,inf,inf
1801,inf,inf
1802,inf,inf
1804,inf,inf
1805,inf,inf
1809,0.44,1.04
1810,4.86,1.37
1812,0.09,0.88
1813,10.93,2.79
1814,3.3,0.85
1815,6.92,3.29
1817,0.43,0.71
1818,inf,inf
1819,inf,inf
1821,inf,inf
1823,inf,inf
1825,inf,inf
1826,inf,inf
1827,inf,inf
1829,inf,inf
1830,inf,inf
1831,35.64,67.29
1832,5.29,2.64
1833,3.62,2.67
1834,1.42,0.25
1835,8.72,2.87
1838,6.78,2.56
1839,4.06,2.32
1841,4.17,1.57
1842,inf,inf
1844,inf,inf
1846,inf,inf
1847,inf,inf
1849,inf,inf
1850,inf,inf
1851,inf,inf
1852,inf,inf
1855,22.72,1.96
1856,6.22,4.76
1859,3.66,0.65
1860,8.61,3.65
1866,inf,inf
1867,inf,inf
1868,inf,inf
1869,inf,inf
1870,inf,inf
1871,inf,inf
1873,inf,inf
1874,85.11,0.96
1876,inf,inf
1878,inf,inf
1879,inf,inf
1880,8.4,2.68
1881,2.56,2.81
1882,5.85,6.42
1883,9.07,9.95
1884,6.09,1.47
1886,7.55,4.56
1887,5.08,6.58
1888,7.47,7.0
1889,0.36,0.82
1891,inf,inf
1892,inf,inf
