,ì˙ï ,é¿ê—
0,103.17000378597069,140.0
1,79.43535287620647,109.0
2,62.32775858976061,79.0
3,4.271894373117406,4.0
4,62.17273268231375,82.0
7,62.1326469093376,80.0
14,67.18832723632842,55.0
17,-2.3041063053724202,5.0
18,78.31271363407335,71.0
30,67.5060721747582,66.0
34,122.16717841573082,88.0
35,134.7767224502362,119.0
38,21.1507511214687,5.0
40,127.95746140951064,131.0
42,108.09447128358072,129.0
47,208.81959669885768,208.0
50,198.58894803460447,229.0
57,194.20826467180527,193.0
66,16.471488138114168,4.0
81,217.19956854096128,190.0
82,218.42656062468737,229.0
83,220.26829022317673,200.0
86,189.7564332214815,155.0
87,12.295210034625613,4.0
89,209.79906501198272,222.0
95,201.50239901976988,209.0
99,234.76318709545723,228.0
101,13.838870768440412,4.0
104,234.435671238244,250.0
105,260.87837200040553,255.0
106,262.5612145867595,258.0
108,17.321967534228435,4.0
110,254.26203683721863,258.0
111,248.99598675924912,259.0
113,236.74641848197396,280.0
116,254.70061274228266,219.0
117,251.31278497492303,245.0
121,210.79346529891777,234.0
126,263.7067420010265,253.0
129,13.398240296886524,4.0
133,247.23708857260314,254.0
134,243.2857857618032,225.0
138,229.49357888011178,235.0
139,259.2423331456393,255.0
144,256.1968335460108,246.0
148,264.1445339447105,261.0
151,244.38913428307455,240.0
159,212.12039091141546,237.0
160,209.93652980007232,208.0
164,15.06244041606033,4.0
167,239.13463648486427,250.0
168,225.6521328228759,253.0
176,258.1304127103934,237.0
178,16.05957362930506,4.0
181,219.28819685692886,226.0
185,15.447882720995509,4.0
186,200.58849106654222,230.0
195,149.47069159416444,166.0
196,180.72292254270877,187.0
201,71.42133922716071,89.0
202,85.38048184578999,82.0
203,83.37310713014644,73.0
210,104.65870264021628,76.0
214,84.86303605439178,65.0
215,109.24752057731872,106.0
220,0.02710951152401475,10.0
226,43.3053496021813,4.0
228,78.93314018387149,60.0
229,69.51017833422009,76.0
230,65.77713159929039,61.0
236,39.42217868287438,52.0
237,64.63161939947354,55.0
242,28.236503630045902,32.0
243,49.618920947333386,49.0
251,54.83861273140269,46.0
253,54.27040572990707,48.0
255,-1.636248128973575,4.0
256,28.252189499590287,35.0
264,37.32428912114699,46.0
268,25.08645616965719,17.0
270,16.200876562010645,22.0
274,28.986104228938554,4.0
279,21.467177602821426,4.0
281,26.509964337983348,20.0
282,10.472106565443461,10.0
283,1.4046254896963848,5.0
284,15.768526995118856,13.0
285,47.48094623978432,35.0
288,32.9242588454742,25.0
290,1.1097678556684905,4.0
292,24.714019618065496,27.0
296,15.94097493738632,10.0
305,14.997160663039931,23.0
306,26.821035602349507,32.0
309,30.36697294330949,25.0
316,11.642866728932994,13.0
318,1.7800831260629526,4.0
322,28.795383943744785,33.0
323,34.49928919619583,25.0
326,15.599771416238356,14.0
327,22.21961725604347,24.0
329,27.54886368640891,20.0
331,23.28929251177205,26.0
334,48.57624381120176,51.0
335,54.06784162949273,53.0
341,34.699480310805015,33.0
347,98.97710098659817,96.0
354,18.27237643164083,22.0
359,39.27729058251954,28.0
362,60.315613312139,57.0
364,91.48912548988504,118.0
