,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,34.59,39.0,27.83
7,44.1,42.0,49.68
8,42.81,42.0,42.3
9,39.44,26.0,36.63
11,67.42,56.0,66.38
17,58.95,68.0,75.24
18,89.84,94.0,92.01
21,65.56,58.0,61.09
22,68.75,45.0,78.65
23,55.78,37.0,44.13
28,74.2,69.0,76.85
30,53.22,23.0,42.0
31,65.12,42.0,58.13
33,77.68,93.0,77.52
36,88.4,99.0,92.01
40,88.82,81.0,89.19
42,58.65,63.0,61.5
43,43.61,38.0,49.17
45,28.02,8.0,24.64
50,77.91,79.0,76.22
51,54.0,53.0,60.08
66,35.06,19.0,31.27
67,44.81,57.0,51.75
70,44.67,54.0,41.25
75,42.32,44.0,50.19
77,37.59,31.0,31.74
80,32.43,11.0,31.45
82,56.01,52.0,61.59
90,40.63,42.0,48.65
92,58.08,53.0,60.7
98,76.67,87.0,78.07
104,82.25,92.0,85.07
118,79.13,69.0,80.07
119,85.31,85.0,84.3
127,41.47,42.0,50.06
134,38.88,25.0,33.28
139,33.7,32.0,30.86
140,43.88,43.0,51.52
142,49.71,54.0,54.25
146,47.73,46.0,42.15
148,56.52,52.0,61.06
149,60.14,54.0,62.34
150,39.83,38.0,39.19
155,73.1,79.0,73.51
156,71.82,70.0,71.34
157,44.5,54.0,39.72
158,51.73,52.0,52.06
165,49.06,46.0,51.14
166,53.71,41.0,51.01
167,62.43,67.0,67.12
179,36.68,24.0,36.14
181,57.05,48.0,60.19
182,47.16,39.0,44.71
186,42.49,30.0,41.24
189,56.42,52.0,51.83
197,53.93,59.0,55.59
198,69.58,68.0,75.61
201,57.57,52.0,53.88
204,71.62,98.0,75.04
205,70.45,88.0,71.71
209,77.67,87.0,81.07
212,50.12,64.0,43.45
213,25.31,30.0,31.97
214,42.96,31.0,41.85
215,62.95,65.0,64.43
216,68.5,74.0,69.48
219,74.49,80.0,77.21
221,53.76,55.0,60.9
222,59.26,67.0,62.77
224,43.86,47.0,34.73
225,51.28,61.0,54.94
226,70.8,52.0,69.69
234,29.34,8.0,22.86
244,55.83,55.0,51.74
246,62.83,66.0,67.35
