,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,27.01,12.0,27.21
3,22.93,16.0,24.42
6,63.23,53.0,54.31
8,46.36,42.0,47.37
12,61.07,65.0,61.04
16,33.25,48.0,35.83
21,57.69,58.0,45.89
24,57.76,71.0,41.03
28,68.95,69.0,67.55
40,88.91,81.0,82.29
53,62.89,74.0,60.1
54,64.4,78.0,65.78
56,89.9,97.0,90.94
58,57.16,69.0,67.44
63,60.96,63.0,65.43
65,22.98,24.0,24.42
68,62.2,63.0,61.87
70,44.8,54.0,44.67
71,49.71,50.0,48.6
73,29.28,53.0,30.2
78,30.6,22.0,36.45
83,58.11,59.0,59.19
84,37.86,32.0,36.94
86,30.68,8.0,31.84
87,38.16,39.0,44.56
91,42.36,42.0,39.86
93,32.0,27.0,35.2
94,34.69,27.0,35.2
98,78.98,87.0,78.64
103,91.8,95.0,84.98
104,88.71,92.0,87.64
110,91.92,103.0,89.68
111,83.37,78.0,82.92
114,46.98,69.0,68.49
115,37.68,52.0,45.7
116,64.81,85.0,65.81
117,67.45,83.0,66.91
118,77.08,69.0,80.19
120,90.26,67.0,87.51
123,65.01,90.0,64.88
128,33.59,56.0,41.9
133,38.61,38.0,46.29
134,35.88,25.0,37.76
152,74.13,59.0,76.77
153,76.41,76.0,76.17
154,77.25,71.0,81.04
159,75.14,80.0,80.36
160,76.62,69.0,76.91
170,59.5,59.0,63.71
174,51.35,60.0,56.69
177,52.09,44.0,54.92
178,30.07,40.0,36.37
181,54.17,48.0,56.79
184,51.7,48.0,54.81
185,29.81,41.0,36.98
188,60.93,53.0,63.5
189,59.51,52.0,59.07
190,55.13,43.0,54.9
197,55.04,59.0,55.56
198,76.13,68.0,78.64
199,50.73,37.0,45.16
200,56.31,28.0,45.16
204,76.68,98.0,79.26
205,76.0,88.0,76.88
209,76.87,87.0,81.6
211,56.18,67.0,61.5
226,75.84,52.0,75.41
227,46.49,26.0,47.14
230,66.23,55.0,55.95
233,51.93,44.0,61.04
235,23.02,12.0,25.77
238,66.97,68.0,68.96
239,66.04,64.0,59.13
243,74.05,71.0,74.53
245,54.89,48.0,50.46
