,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,16.97,32.66
5,30.91,9.72
6,26.81,8.48
8,8.95,1.95
19,10.12,9.29
23,48.38,34.42
30,119.58,90.89
32,0.91,0.95
37,0.15,6.62
40,21.34,9.64
44,40.13,28.5
48,16.51,15.57
50,3.65,3.72
51,8.77,9.77
53,12.91,15.44
61,1.25,2.04
68,3.74,2.58
70,14.06,24.81
71,2.19,3.57
75,15.25,9.19
83,7.25,3.94
86,211.73,251.01
96,3.55,5.9
105,7.55,1.25
107,7.86,9.63
109,11.73,6.56
110,2.09,11.44
112,3.31,4.86
115,20.32,19.29
118,15.11,19.65
122,37.08,27.63
124,3.53,6.81
126,11.34,6.72
127,1.32,11.78
128,39.16,24.5
129,3.24,12.98
130,3.65,5.1
132,18.49,26.2
137,416.64,449.77
138,23.51,13.7
139,17.15,14.7
140,15.03,13.06
146,3.2,7.82
148,19.82,23.61
149,13.98,27.73
157,18.57,20.64
164,24.0,16.34
165,10.0,3.41
168,1.66,4.96
174,13.62,2.87
175,10.97,1.75
178,37.14,16.23
181,21.47,27.14
187,5.3,14.53
191,4.43,13.02
194,8.59,1.55
195,12.6,2.76
197,6.64,4.5
198,2.81,10.08
200,103.61,70.98
201,7.4,0.69
203,12.34,15.6
204,23.26,22.43
212,17.81,40.89
213,16.37,4.92
220,8.65,2.14
221,4.02,3.94
229,15.41,3.58
232,1.07,18.59
233,2.79,37.54
238,0.63,1.31
239,3.3,7.92
241,61.58,39.56
243,1.77,0.97
246,3.29,0.88
