,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,14.42,24.5
1,12.79,14.4
2,64.03,62.01
3,24.86,32.17
4,13.45,8.67
5,21.57,19.44
7,2.77,10.67
10,6.24,12.67
12,1.32,3.91
13,2.67,1.02
14,3.84,1.4
15,6.4,7.64
17,22.16,6.23
18,3.02,2.16
22,22.38,23.91
23,12.87,7.59
24,14.56,20.79
25,6.9,4.29
26,8.59,9.84
27,2.9,2.79
28,11.36,11.11
29,1.68,6.81
30,33.31,26.78
31,27.12,21.16
33,3.85,4.16
35,7.55,8.5
36,2.13,1.67
37,7.83,11.27
38,22.48,22.69
39,7.85,5.16
40,3.68,0.42
41,0.97,4.51
42,2.62,2.23
43,0.59,7.05
44,28.18,31.79
45,144.36,157.87
47,19.17,15.68
48,5.65,12.83
49,17.05,14.84
51,12.34,4.1
52,6.05,3.18
53,8.19,8.59
54,0.18,0.6
55,3.75,0.25
57,7.9,7.58
59,13.57,8.86
60,11.11,10.91
61,8.75,8.32
62,20.13,9.33
63,7.17,1.31
64,15.81,8.57
65,6.94,4.89
67,4.53,2.91
68,2.94,4.06
69,2.94,6.26
70,12.07,12.28
72,3.42,1.03
73,7.54,9.61
74,14.63,1.02
75,8.3,1.72
76,6.36,3.37
77,4.42,10.31
78,16.86,22.4
81,12.69,8.16
83,1.19,0.05
86,137.13,156.31
89,0.43,1.66
94,8.93,12.86
96,0.11,0.94
97,1.23,0.2
98,2.6,3.94
99,0.52,3.07
104,0.54,0.91
109,3.81,6.68
112,5.56,1.45
116,3.01,0.64
118,6.82,9.73
119,3.76,1.76
120,17.76,21.29
121,2.88,14.38
122,19.79,15.67
123,6.12,6.54
124,3.5,0.91
125,6.89,2.38
126,6.68,6.35
129,1.78,6.63
131,7.46,18.92
132,11.48,18.53
135,2.02,2.07
137,291.26,310.92
138,14.65,15.5
139,5.51,13.65
140,3.21,0.05
142,4.13,3.41
143,8.14,18.7
145,12.76,6.64
146,5.1,6.13
147,3.5,5.83
148,3.47,4.44
149,1.61,8.82
150,12.39,13.43
151,0.37,6.3
152,18.97,15.14
154,9.84,9.03
156,4.88,1.77
157,14.02,20.09
159,0.8,6.15
160,5.27,4.78
163,2.61,0.43
166,6.76,0.52
167,9.07,8.33
169,9.04,13.89
170,2.34,2.15
171,0.33,7.54
174,8.82,5.57
175,9.59,4.75
176,3.15,7.98
177,6.59,2.78
178,16.08,10.33
179,4.19,13.04
180,18.29,17.44
181,9.61,12.47
182,12.84,2.95
184,6.72,1.63
185,18.07,15.83
186,0.22,14.52
188,7.01,9.37
189,5.84,1.32
190,15.02,18.37
191,7.88,6.7
192,6.09,7.94
194,3.19,2.41
196,3.41,1.81
197,0.62,0.16
199,2.82,0.98
200,62.47,42.87
202,6.22,5.76
203,7.19,6.37
204,10.22,9.59
205,7.2,11.91
206,18.44,4.12
207,1.56,9.66
208,13.69,22.23
212,16.37,24.07
213,5.6,3.31
214,4.19,9.43
215,1.39,3.09
216,6.39,2.34
217,8.8,8.37
218,7.6,3.64
219,2.57,4.93
220,6.86,2.64
221,8.72,0.21
225,3.33,0.22
226,26.17,25.02
227,36.07,40.33
229,2.82,0.43
230,4.53,1.84
231,1.97,4.33
232,6.22,10.67
234,81.57,111.31
236,19.27,8.31
237,4.93,0.63
238,3.33,3.14
239,2.47,3.23
240,7.42,1.32
241,37.03,15.42
242,0.85,6.95
243,6.55,4.12
244,3.55,6.25
245,3.39,0.44
246,1.21,0.28
247,8.41,10.37
