,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,239.79,250.0,246.52
8,220.8,228.0,217.89
9,221.36,218.0,219.04
10,-3.17,4.0,3.6
11,257.85,258.0,260.24
15,248.84,258.0,248.19
16,223.43,228.0,230.16
18,249.62,236.0,242.16
22,235.42,280.0,241.55
26,242.77,245.0,251.8
28,244.87,258.0,256.22
29,250.03,254.0,248.74
31,15.47,5.0,12.41
33,258.0,258.0,262.7
37,234.81,219.0,233.6
52,11.68,5.0,8.47
56,254.98,270.0,260.69
62,224.7,236.0,225.85
64,232.22,233.0,242.37
69,240.92,223.0,231.04
71,224.69,221.0,226.69
72,217.84,215.0,222.0
73,-9.1,9.0,-6.82
75,196.12,216.0,196.17
76,191.23,187.0,185.67
78,187.1,162.0,185.04
79,182.07,125.0,183.21
93,229.72,225.0,231.35
96,255.56,250.0,261.29
97,261.14,251.0,261.11
105,246.83,254.0,255.02
106,257.08,254.0,254.84
109,258.64,229.0,241.98
116,244.6,229.0,247.63
119,247.26,256.0,257.32
123,236.3,228.0,230.69
125,210.77,194.0,207.99
126,223.62,213.0,230.26
128,171.9,190.0,178.57
131,156.44,160.0,161.6
136,194.07,146.0,189.63
138,170.15,146.0,170.76
148,237.45,238.0,244.1
152,231.95,229.0,234.81
156,247.51,242.0,250.88
158,7.95,5.0,13.55
160,241.95,241.0,234.5
163,246.38,240.0,249.99
165,5.38,5.0,6.95
166,207.83,4.0,214.97
169,226.94,233.0,229.75
170,236.47,241.0,240.05
171,216.23,232.0,212.77
180,209.36,226.0,225.29
183,227.62,236.0,231.68
184,221.7,224.0,222.65
