,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,103.77,190.0,80.14
4,190.2,209.0,196.48
5,240.57,250.0,243.18
9,115.06,218.0,92.84
13,249.59,250.0,229.63
16,142.96,228.0,208.11
17,132.37,4.0,101.63
21,268.02,228.0,231.15
24,125.76,4.0,80.01
26,211.82,245.0,229.68
27,264.08,258.0,260.4
28,267.23,258.0,263.94
39,243.19,224.0,254.28
40,240.99,300.0,254.79
45,101.3,4.0,72.97
47,203.45,235.0,203.29
49,273.13,260.0,267.52
57,270.51,261.0,265.35
60,267.11,240.0,231.87
62,217.66,236.0,204.33
66,131.48,5.0,93.09
68,235.09,246.0,235.65
72,136.66,215.0,203.86
73,124.96,9.0,98.78
76,189.5,187.0,183.83
79,100.35,125.0,151.5
80,128.03,5.0,97.43
81,241.17,232.0,224.56
84,195.8,184.0,200.2
87,136.31,5.0,119.25
88,236.02,225.0,232.54
90,191.9,228.0,183.16
93,98.14,225.0,191.69
96,247.54,250.0,258.99
97,232.93,251.0,248.65
101,120.49,4.0,95.6
103,254.64,260.0,258.21
104,238.86,220.0,219.39
115,144.27,4.0,108.08
118,237.95,256.0,248.01
128,181.9,190.0,202.65
133,180.46,157.0,185.66
134,181.25,167.0,198.26
136,102.83,146.0,80.14
137,94.49,4.0,72.17
146,207.46,214.0,212.17
147,230.67,232.0,243.79
149,208.29,236.0,162.2
161,239.95,239.0,256.03
162,244.04,238.0,218.24
164,138.21,226.0,95.27
166,230.41,4.0,223.7
173,232.14,229.0,245.27
176,219.69,229.0,237.88
177,230.86,223.0,215.99
184,205.89,224.0,207.71
