,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,189.0,209.0,189.87
13,257.46,250.0,253.75
18,259.89,236.0,251.66
20,265.54,259.0,267.17
25,252.85,219.0,246.59
28,256.01,258.0,260.67
29,250.7,254.0,248.72
30,225.37,234.0,227.02
31,13.17,5.0,13.08
34,256.75,259.0,261.89
39,233.43,224.0,234.73
40,264.55,300.0,266.31
42,254.92,254.0,253.34
46,189.0,196.0,189.16
47,197.9,235.0,197.45
52,12.42,5.0,11.61
54,253.46,258.0,251.07
57,263.62,261.0,265.37
59,12.25,4.0,12.2
60,260.04,240.0,251.42
64,202.26,233.0,205.56
70,205.76,217.0,206.07
71,227.16,221.0,228.59
75,184.81,216.0,189.22
81,241.93,232.0,235.12
86,205.41,208.0,200.1
88,240.36,225.0,237.35
90,188.02,228.0,187.68
91,202.83,228.0,199.59
98,250.81,250.0,251.03
99,251.26,259.0,252.24
108,14.23,4.0,13.61
109,254.58,229.0,243.81
123,238.83,228.0,235.06
124,178.15,167.0,177.85
127,177.47,191.0,177.85
128,177.11,190.0,177.39
131,176.46,160.0,176.42
132,176.46,141.0,176.75
133,176.74,157.0,177.14
151,12.95,5.0,12.88
152,237.1,229.0,232.38
154,237.1,239.0,232.38
155,235.75,242.0,230.7
157,219.29,230.0,223.7
159,236.67,231.0,233.68
164,221.6,226.0,218.93
165,11.14,5.0,11.03
166,223.9,4.0,219.71
170,230.77,241.0,232.99
173,231.23,229.0,234.86
175,228.1,235.0,224.93
177,225.53,223.0,227.58
181,227.99,228.0,224.86
182,213.48,222.0,214.26
184,226.17,224.0,228.45
