,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,207.72,217.0,209.04
1,207.72,210.0,206.61
2,109.69,190.0,189.74
4,207.72,209.0,207.61
5,238.51,250.0,250.25
6,238.51,250.0,251.48
7,215.22,237.0,238.85
8,215.22,228.0,230.64
10,109.69,4.0,3.54
12,238.51,252.0,252.9
13,238.51,250.0,253.97
17,122.13,4.0,3.03
19,248.19,258.0,257.48
20,248.19,259.0,263.25
22,197.27,280.0,271.06
23,122.13,229.0,230.36
24,122.13,4.0,4.36
25,240.81,219.0,223.45
27,245.51,258.0,257.21
29,240.4,254.0,252.98
31,122.13,5.0,3.26
32,241.3,243.0,240.31
33,248.49,258.0,261.98
35,248.51,253.0,257.8
36,248.51,259.0,257.91
37,127.48,219.0,216.87
38,109.69,4.0,4.59
39,198.59,224.0,224.95
40,248.91,300.0,290.91
42,239.22,254.0,255.75
43,207.72,225.0,227.48
45,109.69,4.0,2.25
47,207.72,235.0,227.71
48,241.11,255.0,254.75
49,248.32,260.0,259.24
50,248.91,259.0,263.55
53,238.82,246.0,246.49
54,240.71,258.0,255.16
55,243.79,259.0,256.85
56,246.15,270.0,265.95
58,122.13,231.0,234.77
59,127.48,4.0,7.37
60,248.09,240.0,242.86
62,215.05,236.0,235.87
63,232.83,250.0,248.83
64,218.05,233.0,236.02
65,109.69,202.0,201.54
66,109.69,5.0,7.72
69,222.37,223.0,222.11
71,220.19,221.0,218.39
72,109.69,215.0,213.42
73,104.34,9.0,8.73
74,203.6,195.0,194.62
75,203.6,216.0,206.8
76,203.6,187.0,188.89
77,203.6,201.0,200.74
78,203.6,162.0,174.88
80,104.34,5.0,2.31
81,232.13,232.0,230.5
83,231.26,246.0,246.0
85,171.29,214.0,215.15
86,109.69,208.0,206.39
87,109.69,5.0,5.44
88,229.37,225.0,228.05
89,231.26,245.0,245.14
90,205.25,228.0,219.0
91,205.25,228.0,226.54
93,104.34,225.0,227.83
94,104.34,5.0,2.96
95,233.15,229.0,228.51
96,239.19,250.0,249.03
97,242.12,251.0,253.71
99,241.73,259.0,255.41
104,236.2,220.0,223.82
106,241.71,254.0,253.58
108,122.13,4.0,4.27
109,239.36,229.0,230.98
110,243.77,257.0,254.94
111,243.77,259.0,263.15
112,243.77,255.0,255.38
114,122.13,231.0,232.03
117,241.43,250.0,251.89
118,240.6,256.0,254.66
120,241.0,258.0,256.61
121,122.13,233.0,235.63
123,230.09,228.0,229.46
124,196.38,167.0,172.78
125,204.28,194.0,194.35
126,214.92,213.0,212.21
127,196.38,191.0,188.77
128,196.38,190.0,188.14
129,109.69,156.0,160.58
133,196.38,157.0,161.11
136,109.69,146.0,152.45
137,109.69,4.0,-7.29
138,154.92,146.0,149.31
139,196.38,150.0,157.4
141,216.57,220.0,217.51
142,216.57,224.0,222.26
144,109.69,4.0,2.8
145,198.03,182.0,182.55
146,214.4,214.0,215.75
149,224.25,236.0,234.6
150,127.48,219.0,217.29
151,122.13,5.0,7.8
152,224.94,229.0,230.1
155,223.62,242.0,238.55
156,224.01,242.0,245.92
157,122.13,230.0,227.0
158,122.13,5.0,6.04
159,224.03,231.0,232.18
160,224.43,241.0,235.12
161,224.03,239.0,238.89
163,224.43,240.0,241.84
166,173.0,4.0,4.94
167,220.33,242.0,242.39
168,220.33,237.0,235.86
170,219.62,241.0,239.18
172,122.13,4.0,6.15
173,217.79,229.0,228.63
175,216.89,235.0,233.1
176,217.29,229.0,226.75
177,214.06,223.0,224.77
178,122.13,209.0,209.1
179,104.34,4.0,4.69
181,217.29,228.0,226.68
182,215.11,222.0,222.93
183,221.04,236.0,233.49
184,213.56,224.0,226.1
185,127.48,215.0,215.68
