,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,14.18,11.45
1,11.31,8.5
3,2400.63,1704.32
6,0.48,1.03
7,8.7,13.4
8,8.37,9.98
10,2439.81,2170.16
11,3.83,3.23
12,2.55,1.47
14,1.98,3.57
15,3.96,2.45
18,2.63,10.23
19,4.28,1.83
20,7.38,2.47
22,9.64,7.81
23,43.84,11.24
25,0.98,4.71
29,0.46,0.25
30,36.69,11.04
31,1874.46,1344.2
32,0.21,6.66
33,3.74,0.65
34,2.2,1.85
35,0.86,0.57
36,6.19,0.88
37,31.67,3.08
38,2750.77,2199.83
41,8.74,5.68
42,4.72,1.93
43,7.71,9.79
44,22.45,10.05
46,5.2,6.71
48,1.94,0.25
50,4.71,3.14
51,35.35,53.54
52,2084.56,1493.87
53,1.17,5.98
54,1.26,1.57
55,5.26,2.08
56,2.61,2.56
58,31.93,5.75
59,2630.98,1767.64
61,5.59,0.35
63,12.32,5.54
64,5.79,6.25
65,38.54,51.1
67,2.75,4.9
69,0.12,0.33
70,7.05,7.84
71,2.42,0.69
74,1.76,1.45
75,7.14,9.39
77,1.83,5.96
78,14.13,13.06
82,4.38,3.52
83,4.82,0.33
85,2.3,0.54
86,32.31,42.67
89,0.15,0.74
91,12.98,14.13
92,2.16,1.06
94,1930.1,1402.93
95,2.09,9.52
98,4.71,0.81
99,5.19,2.86
100,40.01,54.06
102,3.65,4.61
105,2.48,0.58
106,3.86,2.55
107,35.27,6.82
108,3230.62,2154.16
109,10.82,1.86
110,5.47,1.64
111,3.38,3.45
112,4.01,2.34
113,5.02,2.95
114,39.78,6.93
116,4.32,6.81
117,5.41,2.88
119,1.93,1.5
120,1.48,1.1
121,34.24,7.42
122,2632.98,1767.64
123,5.03,0.05
124,11.35,16.23
125,2.22,3.07
126,2.45,2.6
127,5.71,3.9
129,35.66,3.31
130,2294.13,1724.36
131,7.8,19.17
132,25.03,28.48
135,23.87,5.65
138,13.64,28.87
139,10.62,21.53
140,6.68,0.7
141,0.49,4.56
142,0.16,5.64
143,22.62,39.45
144,2652.18,2097.67
145,1.85,6.01
148,2.13,6.31
150,32.23,46.65
151,2526.45,2272.01
152,5.54,0.98
153,0.79,6.8
154,1.18,5.24
155,0.83,8.63
156,2.52,4.67
157,37.35,6.97
158,1722.14,1389.97
159,3.55,5.52
160,0.22,9.44
163,2.84,8.92
165,1769.74,1338.43
167,3.4,2.06
168,4.76,4.55
169,1.37,4.16
170,4.08,1.65
171,36.45,52.9
172,2202.8,1787.68
174,5.71,2.33
175,2.21,1.17
178,31.98,48.29
179,2463.2,1939.93
180,9.41,4.4
181,2.19,2.9
182,6.86,7.96
183,1.72,1.35
185,33.3,4.95
