,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,109.69,4.0,13.95
9,122.13,218.0,219.48
11,243.62,258.0,265.95
14,238.51,255.0,254.3
15,243.15,258.0,253.14
16,122.13,228.0,232.28
18,248.19,236.0,241.56
21,197.27,228.0,241.89
26,231.0,245.0,266.85
28,240.4,258.0,253.97
30,122.13,234.0,242.97
34,248.51,259.0,258.55
41,248.91,259.0,263.44
44,109.69,150.0,196.12
46,207.72,196.0,196.39
51,127.48,223.0,224.34
52,127.48,5.0,4.74
57,248.91,261.0,268.7
61,231.72,256.0,262.91
67,215.05,217.0,213.11
68,229.61,246.0,237.02
70,211.1,217.0,222.49
79,109.69,125.0,171.6
82,229.37,241.0,244.36
84,171.29,184.0,188.3
92,229.37,236.0,241.09
98,241.71,250.0,254.05
100,127.48,231.0,206.04
101,122.13,4.0,-2.5
102,190.8,230.0,215.92
103,242.12,260.0,259.14
105,241.31,254.0,253.91
107,122.13,228.0,230.82
113,243.37,260.0,265.23
115,109.69,4.0,17.82
116,237.09,229.0,252.31
119,237.84,256.0,257.97
122,122.13,4.0,5.69
130,109.69,4.0,-9.81
131,196.38,160.0,169.1
132,196.38,141.0,166.53
134,196.38,167.0,173.64
135,196.38,140.0,167.53
140,208.8,192.0,202.49
143,109.69,200.0,202.22
147,216.57,232.0,232.47
148,217.07,238.0,234.85
153,224.94,243.0,231.42
154,224.94,239.0,231.91
162,223.62,238.0,232.26
164,122.13,226.0,214.35
165,122.13,5.0,2.05
169,216.98,233.0,227.31
171,122.13,232.0,216.69
174,217.79,230.0,211.36
180,217.29,226.0,216.49
