,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,190.23,217.0,189.87
1,190.23,210.0,189.87
2,172.62,190.0,171.8
3,4.18,4.0,4.74
5,249.44,250.0,249.06
6,252.0,250.0,255.82
7,210.57,237.0,209.46
8,220.29,228.0,219.58
9,216.29,218.0,215.89
10,6.54,4.0,6.29
11,260.2,258.0,261.84
12,256.49,252.0,257.71
14,257.09,255.0,260.51
15,258.73,258.0,259.19
16,225.71,228.0,225.59
17,12.86,4.0,13.08
19,259.59,258.0,258.89
21,241.81,228.0,233.4
22,242.49,280.0,248.72
23,223.4,229.0,224.15
24,13.17,4.0,12.26
26,242.27,245.0,243.52
27,257.93,258.0,257.7
32,252.78,243.0,249.42
33,257.79,258.0,261.6
35,258.17,253.0,258.77
36,258.17,259.0,258.77
37,221.43,219.0,223.85
38,8.1,4.0,7.83
41,256.17,259.0,256.02
43,201.88,225.0,201.66
44,173.06,150.0,172.1
45,4.72,4.0,5.85
48,254.24,255.0,253.64
49,262.19,260.0,260.66
50,263.84,259.0,262.83
51,224.28,223.0,220.81
53,255.18,246.0,247.83
55,259.66,259.0,259.53
56,262.94,270.0,264.12
58,226.56,231.0,224.15
61,250.32,256.0,253.72
62,227.32,236.0,228.7
63,240.27,250.0,241.82
65,182.29,202.0,180.64
66,7.32,5.0,7.6
67,221.51,217.0,220.79
68,241.5,246.0,240.49
69,231.69,223.0,231.41
72,218.87,215.0,219.91
73,10.62,9.0,10.26
74,184.06,195.0,184.34
76,179.02,187.0,179.6
77,186.67,201.0,185.63
78,180.25,162.0,179.6
79,169.18,125.0,167.49
80,6.72,5.0,6.29
82,236.19,241.0,235.86
83,238.84,246.0,239.15
84,186.27,184.0,187.52
85,213.91,214.0,213.72
87,7.82,5.0,7.52
89,239.85,245.0,237.55
92,233.19,236.0,232.88
93,216.4,225.0,216.17
94,6.3,5.0,7.14
95,236.49,229.0,232.41
96,247.29,250.0,250.51
97,251.42,251.0,255.38
100,220.36,231.0,219.27
101,11.14,4.0,11.03
102,232.19,230.0,226.21
103,253.36,260.0,256.9
104,242.05,220.0,237.37
105,250.85,254.0,252.98
106,254.22,254.0,251.11
107,225.55,228.0,230.4
110,251.32,257.0,255.59
111,254.62,259.0,257.04
112,255.15,255.0,253.07
113,256.46,260.0,258.49
114,227.85,231.0,226.53
115,6.39,4.0,6.12
116,240.19,229.0,239.58
117,247.21,250.0,250.33
118,252.88,256.0,248.96
119,252.11,256.0,255.41
120,254.97,258.0,256.57
121,228.97,233.0,236.43
122,12.79,4.0,13.3
125,196.69,194.0,195.13
126,211.99,213.0,216.35
129,166.73,156.0,167.46
130,4.72,4.0,5.85
134,175.17,167.0,175.67
135,171.68,140.0,172.13
136,167.7,146.0,168.55
137,4.18,4.0,4.74
138,170.89,146.0,172.13
139,171.68,150.0,172.13
140,190.0,192.0,187.78
141,226.3,220.0,227.05
142,226.36,224.0,227.41
143,208.5,200.0,206.53
144,6.11,4.0,5.83
145,178.15,182.0,177.85
146,213.25,214.0,213.06
147,227.87,232.0,227.88
148,234.23,238.0,237.35
149,236.56,236.0,232.7
150,216.2,219.0,215.59
153,237.1,243.0,232.38
156,238.44,242.0,240.08
158,11.14,5.0,11.03
160,239.29,241.0,234.2
161,236.9,239.0,238.94
162,238.62,238.0,234.2
163,240.06,240.0,243.6
167,231.52,242.0,238.18
168,232.25,237.0,227.85
169,230.52,233.0,229.77
171,221.59,232.0,218.93
172,12.49,4.0,13.08
174,225.78,230.0,222.95
176,224.86,229.0,225.57
178,215.0,209.0,212.94
179,8.99,4.0,9.58
180,219.92,226.0,221.17
183,234.06,236.0,231.28
185,215.0,215.0,215.9
