,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,186.24,217.0,192.15
1,186.24,210.0,192.15
3,100.03,4.0,72.17
6,248.8,250.0,247.42
7,216.38,237.0,205.24
8,208.92,228.0,205.24
10,101.59,4.0,90.81
11,248.12,258.0,249.66
12,258.42,252.0,255.71
14,249.95,255.0,245.9
15,268.23,258.0,264.32
18,242.2,236.0,211.86
19,246.96,258.0,253.29
20,278.13,259.0,265.41
22,253.02,280.0,258.14
23,128.6,229.0,203.26
25,221.15,219.0,208.7
29,255.18,254.0,254.64
30,148.15,234.0,208.16
31,98.72,5.0,72.21
32,242.5,243.0,226.82
33,248.36,258.0,256.33
34,253.3,259.0,254.22
35,250.83,253.0,254.44
36,242.96,259.0,256.71
37,149.64,219.0,212.25
38,114.03,4.0,91.99
41,236.38,259.0,244.3
42,265.99,254.0,258.89
43,207.64,225.0,202.98
44,116.32,150.0,165.08
46,185.81,196.0,182.84
48,250.05,255.0,254.37
50,271.19,259.0,267.12
51,144.18,223.0,103.62
52,109.23,5.0,79.69
53,248.87,246.0,231.28
54,261.25,258.0,262.04
55,245.38,259.0,253.61
56,262.96,270.0,263.08
58,157.25,231.0,217.71
59,109.24,4.0,74.71
61,241.7,256.0,256.91
63,219.2,250.0,236.16
64,219.52,233.0,218.45
65,124.15,202.0,98.78
67,211.02,217.0,206.38
69,223.26,223.0,222.27
70,201.71,217.0,199.98
71,226.35,221.0,222.52
74,191.57,195.0,192.17
75,200.58,216.0,195.72
77,197.33,201.0,189.02
78,184.9,162.0,183.16
82,230.44,241.0,232.52
83,234.15,246.0,246.82
85,218.92,214.0,215.15
86,140.79,208.0,119.25
89,245.38,245.0,246.82
91,198.41,228.0,195.77
92,241.1,236.0,233.51
94,101.5,5.0,75.15
95,233.79,229.0,207.19
98,238.23,250.0,247.97
99,245.56,259.0,251.59
100,138.58,231.0,106.13
102,238.41,230.0,219.39
105,247.7,254.0,252.52
106,263.8,254.0,260.47
107,147.57,228.0,212.45
108,133.22,4.0,90.17
109,253.78,229.0,224.75
110,242.94,257.0,252.79
111,250.24,259.0,250.05
112,244.79,255.0,249.03
113,246.94,260.0,252.33
114,139.11,231.0,214.99
116,238.9,229.0,244.6
117,263.51,250.0,257.2
119,260.95,256.0,252.15
120,261.82,258.0,260.84
121,153.21,233.0,215.71
122,109.32,4.0,74.71
123,239.48,228.0,227.9
124,185.96,167.0,194.1
125,189.7,194.0,199.96
126,218.21,213.0,218.55
127,180.09,191.0,198.46
129,100.37,156.0,150.84
130,95.77,4.0,72.97
131,172.48,160.0,190.68
132,176.3,141.0,181.15
135,173.42,140.0,132.08
138,165.92,146.0,188.15
139,165.94,150.0,182.29
140,179.18,192.0,190.66
141,218.93,220.0,230.04
142,223.65,224.0,236.63
143,154.75,200.0,121.1
144,110.09,4.0,87.91
145,185.37,182.0,192.94
148,243.06,238.0,253.02
150,148.41,219.0,116.83
151,131.32,5.0,118.6
152,241.69,229.0,231.25
153,241.09,243.0,226.48
154,241.83,239.0,226.48
155,239.99,242.0,221.12
156,248.09,242.0,253.31
157,144.1,230.0,213.98
158,91.11,5.0,74.5
159,239.2,231.0,218.24
160,240.47,241.0,218.24
163,246.8,240.0,261.41
165,93.49,5.0,71.92
167,233.76,242.0,246.99
168,225.72,237.0,226.2
169,236.2,233.0,242.7
170,231.17,241.0,244.98
171,147.45,232.0,109.26
172,92.11,4.0,75.51
174,216.86,230.0,224.65
175,240.18,235.0,232.25
178,142.16,209.0,108.08
179,102.53,4.0,81.6
180,204.73,226.0,216.06
181,223.0,228.0,221.38
182,206.77,222.0,204.33
183,231.94,236.0,232.81
185,143.41,215.0,204.37
