,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,207.27,210.0,188.76
2,197.09,190.0,180.96
12,246.52,252.0,259.47
13,260.02,250.0,253.91
20,275.84,259.0,271.68
24,4.53,4.0,6.76
30,233.54,234.0,234.69
31,13.21,5.0,9.07
32,243.78,243.0,243.47
36,256.88,259.0,261.37
42,250.58,254.0,244.14
43,208.7,225.0,210.61
44,195.82,150.0,190.71
51,231.07,223.0,221.04
53,250.25,246.0,241.92
54,253.01,258.0,251.23
57,265.85,261.0,263.21
62,228.0,236.0,220.35
72,219.35,215.0,223.93
75,186.26,216.0,195.7
76,181.32,187.0,182.29
79,170.58,125.0,181.56
82,237.63,241.0,228.6
87,-0.24,5.0,8.82
93,224.07,225.0,227.1
94,2.09,5.0,6.57
95,238.29,229.0,232.74
96,243.98,250.0,253.51
97,251.15,251.0,256.5
98,250.27,250.0,249.04
102,226.78,230.0,227.09
105,247.16,254.0,253.81
109,244.93,229.0,239.86
113,262.19,260.0,259.76
118,251.48,256.0,249.29
119,250.1,256.0,251.77
120,249.24,258.0,255.75
127,176.09,191.0,176.39
131,170.79,160.0,169.33
136,181.49,146.0,185.2
137,-14.0,4.0,3.77
140,213.96,192.0,208.16
146,212.31,214.0,220.32
148,236.05,238.0,233.45
153,233.69,243.0,228.28
154,234.42,239.0,229.76
155,237.21,242.0,229.83
156,244.1,242.0,239.49
162,246.33,238.0,229.86
163,244.43,240.0,241.77
166,207.77,4.0,214.87
170,234.06,241.0,232.48
171,222.58,232.0,211.51
174,220.61,230.0,223.12
176,221.91,229.0,224.23
183,227.0,236.0,225.22
