,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
158,1.86,2.0,2.02
159,1.21,1.0,1.07
162,11.19,11.0,10.08
163,0.06,1.0,-0.45
164,1.25,2.0,1.55
165,14.0,15.0,19.43
168,3.77,5.0,7.34
170,0.84,2.0,1.16
171,0.88,1.0,0.86
172,0.42,1.0,1.05
174,15.04,17.0,19.68
175,0.92,1.0,1.99
176,19.48,19.0,22.21
178,2.05,2.0,2.14
179,1.81,1.0,1.11
180,1.57,1.0,1.05
181,5.06,5.0,7.33
182,6.17,7.0,7.69
184,0.28,1.0,0.85
186,10.25,9.0,8.41
187,11.44,13.0,9.88
189,1.73,2.0,2.06
190,9.06,9.0,8.27
191,1.31,1.0,1.2
192,0.75,1.0,1.11
194,0.97,1.0,1.19
195,1.32,2.0,2.15
196,1.01,1.0,1.2
197,1.78,1.0,1.03
198,2.14,2.0,2.29
200,2.93,2.0,2.37
201,2.6,1.0,1.47
202,1.68,2.0,2.17
203,0.46,1.0,1.05
204,3.86,1.0,1.42
206,1.19,1.0,1.32
207,2.32,2.0,2.25
208,1.41,1.0,1.24
210,0.67,1.0,1.19
212,1.05,1.0,1.25
214,1.62,2.0,2.18
215,1.73,1.0,1.19
216,1.74,2.0,2.03
217,2.37,1.0,1.15
219,1.17,1.0,1.26
225,4.7,4.0,3.55
226,1.78,2.0,2.26
227,1.61,1.0,1.16
228,5.36,5.0,5.43
230,6.77,7.0,8.31
232,7.81,9.0,8.53
233,1.6,1.0,1.31
235,5.61,8.0,6.32
236,2.32,2.0,2.43
239,8.9,7.0,6.3
242,24.43,25.0,24.61
244,6.93,8.0,8.04
245,20.42,21.0,21.76
246,17.25,15.0,12.26
247,0.71,2.0,2.47
248,2.26,2.0,2.17
249,27.47,27.0,25.99
251,26.09,26.0,26.38
252,21.06,22.0,20.56
254,2.35,2.0,2.47
256,25.39,25.0,24.57
257,29.27,32.0,31.65
259,21.13,21.0,21.24
260,23.51,25.0,25.25
263,27.33,28.0,27.32
264,20.69,20.0,21.09
265,23.86,25.0,24.32
267,23.12,26.0,26.19
268,2.3,2.0,2.28
269,1.72,1.0,1.44
270,29.91,34.0,32.75
271,26.77,32.0,32.75
272,17.11,1.0,1.4
274,13.78,2.0,2.57
275,3.23,1.0,1.44
276,1.98,2.0,2.43
278,32.0,32.0,30.93
280,35.87,41.0,33.29
281,31.82,34.0,33.04
282,2.76,2.0,2.17
283,0.37,1.0,1.18
284,3.71,2.0,2.15
285,32.37,31.0,29.75
286,33.98,32.0,31.75
287,29.57,30.0,29.1
288,30.45,32.0,32.73
289,1.68,2.0,2.17
290,1.69,2.0,2.17
292,34.55,33.0,32.37
293,32.2,32.0,32.47
294,32.76,34.0,32.62
295,29.39,33.0,32.23
296,2.32,2.0,2.17
299,30.31,30.0,31.93
300,31.44,30.0,29.3
301,29.25,28.0,26.04
302,25.76,29.0,27.98
304,-1.04,1.0,1.18
305,31.87,32.0,31.98
306,29.48,30.0,29.37
308,29.17,28.0,28.48
309,28.86,31.0,31.93
310,2.42,2.0,2.43
315,36.57,42.0,33.29
316,2.91,2.0,2.43
317,1.61,2.0,2.17
318,2.55,1.0,1.43
319,35.13,34.0,33.12
320,30.42,29.0,29.61
322,33.81,33.0,31.56
323,28.81,29.0,29.81
325,2.01,2.0,2.19
326,33.53,32.0,31.69
330,25.79,26.0,28.42
332,1.95,2.0,2.35
333,21.3,20.0,22.49
334,12.55,13.0,9.75
335,14.33,18.0,19.73
336,20.4,19.0,22.57
338,1.43,1.0,1.56
341,29.29,31.0,29.95
342,25.11,25.0,26.89
343,22.51,22.0,22.2
344,10.85,11.0,9.37
347,2.8,2.0,2.37
348,7.88,9.0,8.45
350,3.03,3.0,3.24
351,28.46,30.0,31.67
353,1.96,2.0,2.38
356,28.21,29.0,28.95
358,10.24,10.0,9.13
360,1.72,2.0,2.14
361,4.1,5.0,5.63
363,5.27,6.0,5.68
364,1.87,1.0,1.18
