,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
212,1.32,1.0,1.37
213,0.98,1.0,0.99
215,2.0,1.0,0.58
219,1.58,1.0,1.34
220,1.75,1.0,0.96
222,2.44,1.0,1.53
223,2.68,2.0,2.16
224,2.42,1.0,1.18
225,2.33,4.0,3.67
227,1.5,1.0,0.99
228,5.46,5.0,5.01
229,4.39,4.0,3.73
230,6.39,7.0,6.83
231,7.75,6.0,6.65
232,8.57,9.0,8.85
235,4.93,8.0,7.75
236,2.51,2.0,2.19
237,7.3,8.0,8.62
238,7.74,8.0,8.73
239,6.41,7.0,7.3
240,1.66,2.0,2.05
241,1.35,2.0,1.91
242,21.05,25.0,24.94
243,11.29,14.0,12.19
244,5.73,8.0,8.14
245,16.85,21.0,20.4
246,15.97,15.0,14.21
247,2.01,2.0,2.53
249,25.68,27.0,26.73
251,25.17,26.0,26.18
252,21.74,22.0,21.23
253,22.37,26.0,25.66
255,1.55,1.0,1.19
258,22.47,22.0,22.08
259,18.08,21.0,20.8
260,24.09,25.0,24.99
262,1.34,2.0,1.69
264,20.15,20.0,20.25
266,23.55,27.0,26.61
268,2.13,2.0,1.81
269,2.08,1.0,1.12
272,14.61,1.0,1.46
273,13.77,2.0,2.29
274,15.29,2.0,2.29
277,21.85,2.0,1.94
278,29.85,32.0,32.23
279,32.5,33.0,33.72
280,31.01,41.0,35.98
281,32.64,34.0,33.98
283,1.35,1.0,0.89
284,3.63,2.0,2.35
285,31.62,31.0,31.75
286,32.51,32.0,31.62
287,29.63,30.0,30.08
288,31.12,32.0,32.62
291,28.21,29.0,28.76
292,32.5,33.0,32.81
294,31.34,34.0,33.68
297,1.88,1.0,0.96
298,27.77,29.0,28.95
299,29.94,30.0,30.81
300,30.98,30.0,30.06
302,26.5,29.0,29.34
306,25.88,30.0,29.95
307,27.52,29.0,28.72
308,26.24,28.0,28.18
309,29.3,31.0,31.09
310,3.73,2.0,2.24
311,2.24,1.0,1.18
312,32.87,32.0,32.64
313,28.39,31.0,31.35
315,34.18,42.0,37.1
316,3.92,2.0,2.47
317,2.23,2.0,1.56
318,2.73,1.0,1.69
319,32.44,34.0,33.76
322,32.87,33.0,32.79
323,27.06,29.0,28.93
324,2.09,1.0,1.03
329,31.89,32.0,32.78
330,24.27,26.0,26.58
331,1.62,1.0,0.87
332,2.56,2.0,2.24
333,19.76,20.0,20.03
335,12.08,18.0,18.75
336,22.59,19.0,19.62
337,23.77,25.0,24.78
340,23.67,24.0,24.57
341,29.18,31.0,31.43
342,23.62,25.0,24.92
343,20.67,22.0,22.18
344,10.59,11.0,10.43
346,0.98,1.0,1.07
347,4.18,2.0,2.16
349,5.84,6.0,5.93
350,4.26,3.0,2.94
351,29.04,30.0,31.37
352,2.11,2.0,2.03
353,2.28,2.0,2.08
354,1.59,1.0,1.04
355,30.14,35.0,34.59
356,28.84,29.0,30.02
357,21.19,23.0,21.7
360,2.08,2.0,1.78
361,5.67,5.0,5.7
362,13.71,12.0,10.14
363,6.78,6.0,6.07
364,4.05,1.0,1.3
