,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,78.07,53.0,70.19
2,39.66,56.0,63.77
3,34.61,4.0,14.65
5,78.07,76.0,78.77
6,80.4,85.0,74.9
7,78.07,63.0,70.19
8,61.82,64.0,65.42
9,64.8,95.0,91.48
10,34.61,4.0,15.78
11,95.29,106.0,86.06
12,87.08,97.0,94.59
13,84.75,76.0,75.2
14,101.93,96.0,88.12
15,129.53,116.0,110.07
16,59.27,102.0,80.46
17,71.76,17.0,57.91
18,185.53,165.0,188.79
21,111.35,108.0,129.11
23,77.73,102.0,98.72
24,77.19,17.0,46.3
25,159.76,154.0,139.09
26,105.28,118.0,115.91
28,164.75,209.0,173.61
29,102.9,120.0,109.97
31,99.66,69.0,87.53
33,186.16,209.0,176.58
34,194.15,187.0,170.79
36,179.33,189.0,190.12
37,102.7,110.0,87.86
38,66.29,37.0,62.98
39,120.21,102.0,103.83
40,181.3,216.0,189.67
42,101.9,128.0,110.99
43,78.5,78.0,78.1
48,164.2,173.0,170.56
49,168.06,198.0,179.66
50,168.62,180.0,174.09
51,72.81,110.0,102.71
53,136.2,131.0,140.53
57,190.1,181.0,198.67
59,79.43,36.0,62.61
60,194.15,221.0,198.1
62,93.92,82.0,98.98
63,108.19,95.0,119.72
65,53.07,60.0,40.84
66,36.39,4.0,21.0
67,93.92,78.0,100.3
68,120.33,107.0,114.96
70,80.2,91.0,84.8
71,87.37,101.0,96.66
73,61.58,25.0,48.23
74,75.63,63.0,79.58
75,75.63,66.0,70.73
77,75.63,58.0,72.66
78,59.38,57.0,60.82
80,33.2,4.0,13.97
82,77.96,83.0,80.98
83,93.8,102.0,101.25
85,39.02,61.0,21.96
86,48.78,63.0,33.49
87,48.78,4.0,33.35
88,98.7,99.0,100.7
89,117.57,121.0,129.87
93,57.89,79.0,56.42
95,129.1,115.0,120.15
96,158.08,139.0,152.28
97,174.57,165.0,163.49
99,175.95,178.0,154.66
100,102.98,129.0,94.13
101,76.37,23.0,50.43
103,196.97,236.0,213.32
105,188.27,196.0,200.82
107,128.25,188.0,158.45
109,188.27,233.0,200.23
110,195.36,211.0,201.07
112,194.15,206.0,202.52
113,179.33,212.0,185.12
114,102.57,186.0,144.46
115,34.03,4.0,21.01
116,154.45,156.0,154.9
117,147.13,135.0,154.36
118,165.01,153.0,186.71
120,179.91,173.0,185.53
121,135.69,192.0,169.03
122,119.26,3.0,82.85
123,152.38,169.0,161.76
