,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,63.71,53.0,73.05
2,33.45,56.0,55.84
4,58.59,56.0,67.28
5,69.85,76.0,76.29
6,69.4,85.0,84.45
7,66.53,63.0,77.15
8,71.68,64.0,59.3
10,26.0,4.0,25.53
14,98.85,96.0,101.15
15,122.45,116.0,104.98
16,70.15,102.0,97.52
17,68.68,17.0,57.07
18,181.41,165.0,188.97
19,148.76,144.0,139.47
20,146.49,154.0,130.35
21,122.1,108.0,128.91
22,113.27,114.0,124.08
23,74.12,102.0,96.15
25,154.28,154.0,139.16
26,96.22,118.0,101.3
28,183.12,209.0,191.56
30,84.57,114.0,97.58
31,86.09,69.0,77.81
33,197.91,209.0,172.76
34,192.52,187.0,165.63
35,187.53,191.0,193.73
36,171.28,189.0,184.14
38,56.48,37.0,52.67
41,170.58,160.0,168.48
42,105.44,128.0,106.85
43,78.43,78.0,60.72
44,42.88,60.0,59.72
45,39.89,11.0,18.97
46,89.88,72.0,87.76
47,76.8,84.0,75.57
48,166.61,173.0,181.92
49,180.27,198.0,182.71
50,163.36,180.0,171.6
52,68.71,38.0,57.53
55,187.8,173.0,195.15
56,184.33,196.0,188.6
58,131.0,152.0,152.38
59,62.97,36.0,52.92
63,98.62,95.0,110.27
64,68.44,64.0,53.94
68,119.95,107.0,118.19
69,100.29,94.0,102.87
71,92.19,101.0,103.9
73,49.3,25.0,37.11
74,59.26,63.0,65.53
75,58.59,66.0,67.28
76,63.73,60.0,64.41
77,58.05,58.0,70.04
78,57.7,57.0,38.41
79,27.34,19.0,16.57
81,125.29,115.0,123.36
82,81.54,83.0,84.33
85,51.4,61.0,41.93
86,53.05,63.0,40.43
88,114.36,99.0,98.97
89,115.09,121.0,126.63
90,68.15,68.0,63.47
91,67.31,68.0,67.63
92,71.74,77.0,53.51
94,31.95,33.0,33.21
95,131.87,115.0,123.33
100,93.85,129.0,80.75
102,185.01,184.0,167.42
103,210.08,236.0,219.05
104,183.76,176.0,190.05
105,197.72,196.0,196.65
106,197.88,198.0,206.6
107,138.51,188.0,159.71
108,137.74,59.0,95.61
109,214.89,233.0,216.51
110,210.73,211.0,214.94
113,181.68,212.0,185.0
114,113.53,186.0,136.93
115,25.32,4.0,22.31
117,146.56,135.0,139.85
118,164.19,153.0,172.39
119,180.62,170.0,183.27
120,177.77,173.0,185.66
121,140.19,192.0,167.28
122,108.94,3.0,67.87
123,171.34,169.0,172.04
