,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,34.37,14.68
1,13.06,4.08
2,30.33,1.91
3,758.66,197.21
4,27.18,3.18
6,7.51,3.66
7,13.04,2.33
9,41.15,11.28
10,792.45,148.49
11,6.87,6.31
12,11.45,5.94
13,2.28,2.52
14,4.71,1.85
15,17.27,8.55
17,213.77,33.52
20,5.09,17.33
21,15.96,25.16
22,4.06,1.77
23,34.16,16.57
24,295.03,84.92
25,4.93,5.58
26,17.57,5.89
28,21.31,7.49
31,35.5,19.58
33,17.21,6.86
34,0.92,2.22
35,3.42,8.95
36,10.18,0.81
38,32.35,15.47
40,17.06,4.51
41,11.97,5.1
42,20.06,12.13
45,278.58,77.63
46,19.17,21.27
50,17.46,5.9
51,32.61,2.89
52,95.31,20.16
53,10.96,4.63
54,1.32,3.96
56,5.88,0.08
57,0.82,4.54
58,14.77,0.29
59,70.42,12.32
62,7.28,14.3
63,10.92,17.7
64,7.6,0.51
65,30.59,60.34
66,859.01,283.4
68,15.44,19.32
70,8.92,0.42
71,19.54,1.61
73,113.37,28.93
74,14.08,0.48
75,7.91,8.68
76,25.39,8.56
77,23.92,12.83
78,0.83,8.91
81,1.98,9.6
82,4.19,5.86
83,14.52,8.47
85,7.5,32.36
86,38.09,37.82
87,952.53,542.87
90,4.4,10.34
92,10.71,12.64
94,17.27,0.05
95,0.09,4.58
99,5.29,12.05
100,33.02,21.1
102,5.46,9.53
103,17.71,3.55
104,7.23,10.61
106,9.34,4.11
107,28.84,10.59
108,133.0,52.23
109,16.15,4.79
110,7.96,0.79
111,4.26,1.14
112,8.08,5.98
114,25.46,7.19
115,669.0,186.88
117,7.77,4.9
119,8.52,0.94
120,2.54,1.3
121,28.4,13.64
122,4179.22,1605.17
