,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,71.22,53.0,60.78
1,56.53,50.0,47.96
2,39.01,56.0,54.93
3,34.35,4.0,11.89
4,71.22,56.0,57.78
6,91.38,85.0,88.11
7,71.22,63.0,64.47
9,55.91,95.0,84.29
10,35.7,4.0,9.94
11,98.72,106.0,99.31
12,85.9,97.0,102.76
13,77.73,76.0,74.08
14,100.52,96.0,94.23
15,136.03,116.0,125.92
17,53.34,17.0,22.7
20,146.16,154.0,127.31
21,125.24,108.0,135.17
22,109.37,114.0,111.99
23,67.15,102.0,85.1
24,67.15,17.0,31.44
25,146.41,154.0,145.4
26,97.27,118.0,111.05
28,164.46,209.0,193.34
31,93.5,69.0,82.51
33,173.03,209.0,194.67
34,188.72,187.0,182.85
35,184.46,191.0,208.09
36,169.76,189.0,190.54
38,48.97,37.0,42.72
40,179.15,216.0,206.27
41,179.15,160.0,168.17
42,102.32,128.0,112.48
45,41.64,11.0,19.54
46,85.8,72.0,87.31
50,148.57,180.0,169.38
51,74.13,110.0,113.18
52,74.22,38.0,45.66
53,116.64,131.0,124.94
54,137.17,139.0,144.5
56,184.48,196.0,196.16
57,179.51,181.0,189.22
58,129.54,152.0,152.44
59,61.35,36.0,40.44
62,87.97,82.0,93.73
63,105.38,95.0,111.82
64,68.86,64.0,63.68
65,41.64,60.0,23.79
66,38.36,4.0,15.34
68,123.52,107.0,127.68
70,82.88,91.0,91.38
71,81.26,101.0,102.63
73,53.34,25.0,32.23
74,71.87,63.0,63.3
75,71.22,66.0,60.27
76,75.23,60.0,54.86
77,71.87,58.0,65.44
78,56.53,57.0,51.92
81,117.28,115.0,126.04
82,79.52,83.0,87.87
83,116.81,102.0,110.63
85,56.42,61.0,41.26
86,39.0,63.0,39.18
87,42.1,4.0,25.71
90,70.99,68.0,60.97
92,68.75,77.0,67.26
94,38.7,33.0,32.98
95,115.11,115.0,109.73
99,168.59,178.0,156.56
100,86.4,129.0,101.78
102,173.94,184.0,166.47
103,194.21,236.0,227.63
104,188.72,176.0,194.68
106,179.51,198.0,206.15
107,133.78,188.0,168.08
108,137.47,59.0,89.82
109,195.38,233.0,221.85
110,194.21,211.0,212.66
111,160.85,168.0,169.91
112,189.36,206.0,193.67
114,138.64,186.0,172.63
115,30.76,4.0,11.48
117,145.49,135.0,141.62
119,184.48,170.0,171.59
120,168.61,173.0,170.75
121,137.47,192.0,165.81
122,128.38,3.0,51.16
