,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,69.76,53.0,58.38
1,55.53,50.0,54.28
2,32.4,56.0,54.66
3,29.19,4.0,17.68
4,69.76,56.0,55.58
5,75.05,76.0,74.92
8,59.89,64.0,60.27
9,63.22,95.0,88.51
10,31.84,4.0,8.92
11,100.23,106.0,100.4
12,90.52,97.0,96.98
14,107.72,96.0,92.69
16,62.84,102.0,96.92
17,61.38,17.0,21.89
18,183.75,165.0,187.28
20,142.25,154.0,136.76
21,126.63,108.0,118.97
22,112.57,114.0,113.2
23,104.49,102.0,104.26
24,76.72,17.0,31.72
26,103.92,118.0,113.03
28,174.73,209.0,203.67
29,109.55,120.0,113.44
30,73.05,114.0,112.5
31,90.61,69.0,68.97
33,197.84,209.0,204.72
36,180.78,189.0,195.65
37,113.39,110.0,110.33
40,184.8,216.0,210.66
42,103.05,128.0,123.84
43,72.29,78.0,71.59
45,32.4,11.0,21.7
46,86.53,72.0,80.59
47,75.26,84.0,77.27
48,168.78,173.0,172.14
51,89.24,110.0,107.61
53,138.88,131.0,129.83
56,195.54,196.0,190.26
57,198.83,181.0,195.86
60,195.54,221.0,213.53
62,87.84,82.0,83.41
63,106.31,95.0,107.0
64,66.47,64.0,64.33
65,32.4,60.0,29.16
66,32.4,4.0,9.84
67,87.84,78.0,80.42
68,118.4,107.0,115.7
70,76.66,91.0,91.43
71,79.09,101.0,98.49
72,93.44,96.0,96.53
74,68.35,63.0,69.68
75,68.35,66.0,57.86
77,70.02,58.0,59.09
78,54.11,57.0,57.38
79,29.19,19.0,20.67
81,130.33,115.0,118.45
82,80.95,83.0,79.77
83,110.93,102.0,99.56
85,50.33,61.0,55.36
87,39.25,4.0,13.74
88,102.63,99.0,103.52
89,116.66,121.0,124.0
92,57.18,77.0,66.39
94,45.96,33.0,35.85
95,120.85,115.0,108.61
98,185.68,172.0,173.28
100,102.29,129.0,114.83
102,181.59,184.0,181.95
103,197.44,236.0,234.25
104,195.89,176.0,189.65
105,195.89,196.0,191.63
106,200.12,198.0,209.44
107,141.37,188.0,166.82
108,140.08,59.0,87.39
109,205.51,233.0,221.19
110,205.51,211.0,205.85
111,169.88,168.0,165.41
112,196.15,206.0,204.25
113,180.23,212.0,201.38
115,40.09,4.0,18.87
117,134.15,135.0,138.0
118,174.42,153.0,164.83
119,194.51,170.0,173.05
120,190.63,173.0,177.78
121,140.08,192.0,158.49
123,151.75,169.0,173.99
