,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,64.43,56.0,62.09
5,71.1,76.0,78.86
10,41.12,4.0,34.55
11,80.76,106.0,80.43
12,76.92,97.0,80.71
16,83.29,102.0,95.37
17,107.53,17.0,71.32
20,126.58,154.0,100.63
21,112.13,108.0,132.9
22,92.21,114.0,102.58
27,134.94,172.0,169.28
28,155.97,209.0,186.44
29,101.79,120.0,87.8
31,131.02,69.0,109.79
39,137.36,102.0,143.11
45,56.55,11.0,37.44
54,133.47,139.0,138.57
60,191.93,221.0,197.06
67,85.65,78.0,83.93
70,71.05,91.0,71.18
71,76.98,101.0,92.35
73,119.78,25.0,108.06
74,63.59,63.0,60.15
75,63.59,66.0,47.15
79,36.03,19.0,23.26
82,72.62,83.0,77.98
88,89.49,99.0,79.56
96,166.78,139.0,180.5
101,138.58,23.0,108.82
102,164.52,184.0,148.69
106,193.36,198.0,220.69
110,199.15,211.0,205.1
112,194.5,206.0,204.83
115,46.59,4.0,25.24
116,157.66,156.0,170.33
117,145.47,135.0,129.3
120,185.94,173.0,202.63
122,143.13,3.0,110.39
