,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,64.43,53.0,65.18
1,54.28,50.0,46.31
2,46.06,56.0,51.96
3,36.03,4.0,20.18
6,78.46,85.0,76.58
7,64.43,63.0,65.64
8,60.95,64.0,64.41
9,94.18,95.0,101.77
13,71.68,76.0,72.19
14,95.21,96.0,99.71
15,130.08,116.0,113.3
18,173.11,165.0,180.58
19,149.33,144.0,122.42
23,92.6,102.0,96.81
24,83.29,17.0,30.66
25,143.85,154.0,143.89
26,98.04,118.0,107.91
30,85.82,114.0,110.33
32,166.88,207.0,201.43
33,181.55,209.0,203.14
34,194.8,187.0,190.67
35,182.99,191.0,198.2
36,178.77,189.0,194.8
37,90.83,110.0,95.37
38,61.64,37.0,48.39
40,183.18,216.0,196.15
41,183.18,160.0,183.61
42,97.36,128.0,117.67
43,81.73,78.0,75.77
44,56.55,60.0,57.48
46,94.71,72.0,84.66
47,84.59,84.0,73.84
48,159.91,173.0,173.02
49,173.09,198.0,189.86
50,173.8,180.0,185.73
51,88.61,110.0,107.53
52,94.66,38.0,49.87
53,137.16,131.0,134.79
55,183.15,173.0,183.98
56,192.84,196.0,182.84
57,191.44,181.0,190.77
58,139.87,152.0,150.76
59,72.5,36.0,44.07
61,137.85,128.0,135.93
62,85.65,82.0,83.93
63,96.28,95.0,100.29
64,63.22,64.0,64.2
65,48.89,60.0,41.83
66,36.03,4.0,16.05
68,117.32,107.0,114.13
69,99.9,94.0,100.97
72,89.45,96.0,91.92
76,66.12,60.0,54.17
77,63.59,58.0,56.67
78,53.44,57.0,50.0
80,36.03,4.0,8.17
81,124.57,115.0,125.49
83,107.11,102.0,97.85
84,57.16,53.0,58.36
85,47.01,61.0,58.3
86,47.25,63.0,48.67
87,55.02,4.0,24.19
89,109.23,121.0,125.62
90,66.12,68.0,63.31
91,69.04,68.0,73.67
92,62.47,77.0,65.51
93,72.14,79.0,69.43
94,49.14,33.0,36.87
95,132.86,115.0,116.81
97,174.29,165.0,164.63
98,178.84,172.0,179.15
99,176.09,178.0,159.59
100,111.47,129.0,122.28
103,201.1,236.0,220.53
104,184.41,176.0,189.65
105,192.23,196.0,194.8
107,142.06,188.0,173.97
108,143.64,59.0,97.09
109,199.83,233.0,217.75
111,180.68,168.0,182.17
113,185.03,212.0,198.83
114,142.68,186.0,179.76
118,175.38,153.0,162.23
119,172.2,170.0,171.66
121,143.64,192.0,170.58
123,153.88,169.0,166.72
