,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,21.57,22.98
1,8.57,7.38
2,17.75,7.21
3,800.78,404.38
6,7.69,9.9
7,2.27,4.19
8,4.77,0.65
9,0.86,7.13
13,5.68,5.01
14,0.83,3.87
15,12.14,2.33
18,4.91,9.44
19,3.7,14.99
23,9.22,5.09
24,389.91,80.34
25,6.59,6.56
26,16.92,8.55
30,24.72,3.22
32,19.38,2.69
33,13.13,2.81
34,4.17,1.96
35,4.19,3.77
36,5.41,3.07
37,17.42,13.3
38,66.58,30.78
40,15.19,9.19
41,14.49,14.75
42,23.93,8.07
43,4.79,2.86
44,5.75,4.2
46,31.55,17.59
47,0.7,12.09
48,7.57,0.01
49,12.58,4.11
50,3.44,3.18
51,19.45,2.24
52,149.1,31.25
53,4.7,2.89
55,5.87,6.34
56,1.61,6.71
57,5.77,5.4
58,7.98,0.82
59,101.4,22.42
61,7.7,6.19
62,4.45,2.35
63,1.35,5.57
64,1.21,0.32
65,18.52,30.28
66,800.78,301.26
68,9.65,6.67
69,6.28,7.42
72,6.82,4.25
76,10.2,9.71
77,9.64,2.29
78,6.25,12.28
80,800.78,104.24
81,8.32,9.12
83,5.01,4.07
84,7.85,10.11
85,22.93,4.42
86,25.0,22.74
87,1275.53,504.77
89,9.72,3.82
90,2.76,6.89
91,1.53,8.33
92,18.87,14.93
93,8.68,12.11
94,48.92,11.73
95,15.53,1.58
97,5.63,0.22
98,3.98,4.16
99,1.08,10.34
100,13.59,5.21
103,14.79,6.55
104,4.78,7.76
105,1.92,0.61
107,24.43,7.46
108,143.45,64.56
109,14.24,6.54
111,7.55,8.44
113,12.72,6.21
114,23.29,3.36
118,14.63,6.03
119,1.3,0.98
121,25.19,11.16
123,8.94,1.35
