,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
729,40.75,0.01
737,38.97,0.01
738,25.44,0.01
739,32.75,0.32
741,26.22,0.04
742,38.34,0.01
747,37.83,0.01
760,24.53,0.05
764,27.87,0.02
770,34.41,0.0
772,24.36,0.01
773,39.15,0.0
776,32.62,0.08
777,32.62,0.01
779,22.21,0.0
780,25.09,0.08
788,26.96,0.03
790,22.49,0.03
798,36.92,0.01
801,19.49,0.0
810,26.42,0.12
814,22.32,0.1
816,29.11,0.02
817,24.31,0.04
818,23.4,0.05
819,37.16,0.28
820,21.89,0.44
824,15.79,0.76
825,22.1,0.03
826,40.5,0.01
831,19.28,0.26
839,43.88,0.0
848,42.08,0.0
855,24.21,0.01
857,21.22,0.0
859,24.21,0.02
860,23.05,0.04
869,16.22,0.01
870,13.56,0.01
871,13.87,0.03
873,13.87,0.02
877,16.26,0.01
880,14.94,0.09
885,15.79,0.0
888,21.51,0.04
889,23.18,0.02
895,14.81,0.28
900,18.93,0.01
903,15.81,2.23
905,12.85,0.01
908,21.03,0.02
909,25.43,0.09
912,21.39,0.01
913,22.69,0.01
914,22.69,0.03
924,41.49,0.03
928,19.48,0.06
929,20.46,0.1
933,17.64,0.02
935,22.39,0.03
940,22.47,0.0
942,23.83,0.01
947,18.33,0.03
950,23.33,0.25
953,25.59,0.03
954,inf,inf
960,21.28,0.02
967,19.56,0.12
970,41.46,0.0
971,17.07,0.88
972,32.59,0.22
976,29.23,0.31
977,24.42,0.88
982,22.06,2.94
988,23.6,0.11
991,28.53,0.3
992,42.71,0.41
995,17.07,3.68
997,39.05,0.35
998,23.55,2.59
1001,37.5,0.05
1005,35.48,0.01
1014,24.34,0.17
1017,38.36,0.02
1026,23.55,0.54
1027,12.64,1.16
1031,16.14,0.1
1032,31.36,11.42
1034,22.49,0.04
1036,14.56,0.05
1044,18.49,1.35
1045,34.77,1.51
1046,34.61,0.18
1052,31.18,0.04
1055,29.59,0.18
1066,26.49,0.05
1067,34.37,0.01
1073,32.9,0.01
1076,24.52,0.12
1084,26.8,0.01
1089,23.2,0.09
1093,31.36,4.25
