,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
175,17.28,0.19
177,15.13,0.0
178,16.16,0.01
179,17.36,0.31
180,13.92,0.02
182,18.4,0.04
185,39.47,0.13
187,19.81,0.02
188,14.32,0.0
190,16.23,0.02
191,15.3,1.09
192,15.3,1.09
193,17.21,0.0
195,13.64,0.22
197,19.63,0.03
198,17.15,0.02
199,37.52,0.01
200,22.87,0.03
201,27.52,0.14
202,13.4,0.01
203,21.02,0.0
204,31.25,0.1
205,15.38,0.0
207,13.9,0.29
208,25.56,0.37
210,12.52,0.03
211,21.2,0.0
213,15.02,0.02
215,13.52,0.55
216,13.33,0.24
218,11.7,0.09
219,37.52,0.06
221,14.7,0.26
223,11.9,0.09
225,35.55,0.0
226,15.98,0.05
228,25.21,0.06
229,15.54,0.38
230,31.85,0.0
231,28.74,0.29
232,33.98,0.04
233,20.18,0.25
235,33.42,0.19
236,23.67,0.0
237,33.04,0.01
238,25.59,0.22
239,33.29,0.01
240,22.87,0.02
241,22.14,0.02
242,31.9,0.04
244,35.86,0.07
246,33.26,0.14
247,28.81,0.01
248,38.26,0.01
249,28.88,0.04
250,26.14,0.4
251,32.01,0.25
252,23.78,0.05
253,35.59,0.02
254,34.48,0.08
255,32.49,0.04
256,30.67,0.14
257,32.64,1.13
258,33.3,0.08
259,32.03,0.01
260,36.69,0.02
261,30.12,0.68
262,31.53,0.13
264,33.3,0.01
265,28.5,0.01
266,20.69,0.04
267,31.6,0.07
269,39.65,0.14
270,22.27,1.73
273,37.6,0.05
274,18.54,6.78
275,39.65,1.07
276,20.36,5.94
278,31.86,0.28
279,39.65,0.24
281,18.0,4.87
283,26.78,0.53
284,33.16,0.01
286,30.93,0.36
287,29.69,0.09
289,24.61,0.18
291,31.04,0.07
296,25.05,0.73
297,31.26,0.33
299,30.02,0.09
300,25.91,0.09
301,25.69,0.04
303,19.43,0.03
304,32.05,0.74
305,16.04,0.83
306,36.99,0.18
307,28.3,0.03
309,32.67,1.56
310,15.56,0.19
311,39.82,0.21
313,30.45,0.2
314,19.69,0.08
316,13.83,2.77
318,20.83,1.51
319,14.75,0.97
320,33.11,0.24
321,19.41,0.37
322,34.76,0.07
323,13.75,0.32
324,34.63,0.27
327,21.05,0.18
328,16.04,0.08
329,34.76,0.2
332,18.7,0.0
334,22.22,0.0
335,17.64,0.06
336,35.32,0.0
337,19.28,0.0
339,20.23,0.31
340,13.75,0.07
341,35.56,0.1
343,34.98,0.14
344,29.01,0.03
345,37.39,0.01
346,18.24,0.01
347,19.79,0.01
348,34.48,0.01
349,17.34,0.01
350,22.38,0.02
351,31.42,0.4
352,28.26,0.35
353,33.66,0.0
354,19.16,0.03
355,20.83,0.3
356,32.78,0.04
357,27.67,0.04
358,35.49,0.01
359,19.74,0.05
360,11.61,0.02
364,24.97,0.02
365,33.48,0.16
366,14.77,0.02
368,16.3,0.01
369,28.43,0.03
370,36.14,0.0
371,28.06,0.01
373,24.28,0.0
375,35.56,0.0
376,19.95,0.02
377,32.51,0.79
378,14.52,0.03
379,21.28,0.01
380,33.88,0.0
384,28.31,1.06
386,38.81,0.01
388,25.65,0.03
390,16.24,0.01
393,16.3,0.0
394,14.38,0.01
395,14.35,0.01
396,14.35,0.01
397,13.22,0.01
398,40.14,0.15
401,14.45,0.01
402,16.54,0.01
403,12.87,0.0
404,13.89,0.01
405,39.13,0.03
406,15.51,0.01
407,13.62,0.0
408,14.35,0.02
409,12.73,0.0
410,15.0,0.03
412,17.19,0.23
413,40.2,0.06
414,24.15,0.06
416,20.16,0.04
420,19.2,0.12
421,13.93,0.07
422,12.61,0.18
428,12.45,0.0
432,12.82,0.01
433,14.36,0.26
434,39.86,0.0
435,13.52,0.0
437,12.05,0.01
439,17.15,0.01
440,14.16,0.58
441,18.43,0.02
442,13.54,0.01
443,40.18,0.0
444,14.3,0.0
445,13.36,0.0
446,13.36,0.07
447,18.24,0.38
449,11.93,0.01
451,12.76,0.38
452,12.76,0.08
454,16.27,0.1
455,17.76,0.59
457,12.43,0.05
460,12.45,0.04
461,16.66,0.98
463,12.03,0.06
464,11.88,1.48
465,12.05,0.0
467,12.05,0.05
468,15.84,0.08
469,15.84,0.4
470,12.83,0.02
472,13.95,1.27
473,41.43,0.25
474,14.18,0.01
477,15.91,0.23
480,14.66,0.11
481,12.68,0.28
482,40.1,0.05
484,12.88,0.03
485,13.71,0.0
486,15.91,0.01
489,21.12,0.01
490,18.52,0.03
491,13.13,0.0
492,14.72,0.01
493,11.72,0.01
496,16.75,0.01
497,19.19,0.0
499,19.47,0.35
500,14.72,0.02
501,19.47,0.38
502,16.23,0.02
505,11.63,0.02
506,16.23,0.0
507,12.45,0.01
509,12.88,0.02
511,16.91,0.0
512,16.19,0.04
514,12.68,0.0
516,11.71,0.0
517,15.13,0.31
518,17.33,0.22
520,13.2,0.29
521,14.72,0.01
522,14.72,0.27
524,18.7,0.81
525,39.03,0.01
527,12.8,0.0
528,14.72,0.03
529,12.05,0.29
532,14.16,0.03
533,16.43,0.05
534,13.95,0.06
535,14.3,0.01
536,15.28,1.04
539,39.91,0.0
540,13.8,0.03
541,13.8,0.09
542,13.8,0.13
543,13.82,0.13
546,15.24,0.03
547,12.36,0.01
549,17.27,0.05
550,20.4,0.06
553,15.18,0.01
554,11.83,0.02
555,15.69,0.41
561,16.47,0.02
562,11.96,0.02
563,11.8,0.0
564,32.07,0.2
566,28.56,0.22
567,24.97,0.03
568,13.11,0.03
571,12.66,0.0
574,17.22,0.02
575,16.66,0.12
576,12.58,0.01
577,37.29,0.02
578,18.26,0.01
581,15.99,0.59
583,15.53,0.06
584,33.08,0.02
585,24.39,0.32
586,16.43,0.39
587,17.09,0.16
588,25.2,0.05
590,33.08,0.0
591,18.96,0.05
592,21.2,0.02
594,20.28,0.14
595,16.51,0.22
597,15.54,0.18
598,13.11,0.16
599,11.58,0.05
600,14.31,0.23
602,33.74,0.05
604,21.86,0.46
607,25.59,0.46
609,27.08,0.42
610,28.36,0.06
613,34.41,0.36
615,27.08,0.21
617,29.67,0.16
618,33.2,0.0
619,31.08,0.13
623,34.5,0.02
626,20.59,0.4
627,33.66,0.18
628,18.0,0.36
629,20.71,0.04
630,25.58,0.34
631,34.99,0.07
632,21.38,0.29
634,20.59,0.0
637,23.78,0.2
639,17.47,0.21
640,34.15,0.79
641,36.94,0.94
642,20.36,1.05
644,33.77,0.01
645,32.92,0.72
648,17.47,0.19
650,25.59,7.5
651,19.41,0.08
654,30.66,0.08
655,35.22,0.02
656,19.73,0.28
658,20.69,0.19
659,17.47,0.23
661,24.45,0.01
663,19.88,2.11
664,22.07,0.28
665,25.91,0.0
668,27.09,0.51
669,25.05,0.72
670,16.04,0.1
671,31.95,0.2
672,22.55,0.01
673,20.49,0.13
676,31.49,0.01
679,16.04,2.55
680,34.81,0.01
682,27.47,0.05
683,22.98,0.05
685,32.01,0.17
686,20.5,0.02
687,23.27,0.2
690,36.14,0.03
691,25.21,0.02
693,13.75,0.01
695,35.55,0.0
697,13.75,2.58
698,24.72,1.13
701,13.75,0.1
702,29.36,0.07
703,22.57,0.11
704,21.03,0.02
705,16.38,0.28
706,35.5,0.37
708,15.52,0.02
709,25.44,0.01
710,18.7,0.02
711,32.01,0.24
712,18.7,0.0
713,13.75,0.04
714,23.74,0.01
715,13.73,0.0
716,27.71,0.0
717,35.49,0.0
718,14.71,0.05
721,27.71,0.01
723,39.63,0.02
726,15.5,0.03
727,20.42,0.14
728,16.21,0.01
729,41.77,0.0
730,35.55,0.01
731,22.99,0.02
732,43.13,0.04
733,25.44,0.0
734,18.58,0.02
735,34.3,0.0
736,25.18,0.0
737,36.73,0.03
738,17.98,0.03
739,33.16,0.01
741,14.88,0.04
742,36.14,0.0
743,16.27,0.0
744,34.2,0.05
745,27.92,0.07
746,18.88,0.0
747,34.3,0.0
748,18.03,0.01
749,33.95,0.0
750,20.55,0.01
751,23.49,0.21
752,37.77,0.01
753,21.26,0.04
754,21.29,0.05
755,37.41,0.02
759,37.18,0.25
761,18.03,0.0
762,34.3,0.0
763,18.03,0.0
766,19.54,0.04
768,18.03,0.0
769,31.4,0.01
770,34.3,0.0
771,28.88,0.0
773,38.34,0.01
774,23.35,0.01
775,35.6,0.02
778,36.86,0.0
780,21.95,0.3
781,34.3,0.01
782,31.4,0.0
783,31.4,0.0
785,31.4,0.34
786,29.34,0.17
788,21.95,0.05
789,34.3,0.0
790,18.37,0.03
791,18.37,0.01
793,21.29,0.2
795,37.89,0.01
796,29.34,0.01
797,23.49,0.7
798,37.89,0.01
799,24.01,0.03
802,20.95,0.04
803,34.3,0.0
804,26.82,0.0
805,21.95,0.11
806,34.3,0.0
808,26.82,0.02
809,35.33,0.0
810,18.27,0.01
811,39.64,0.01
812,38.26,0.19
813,18.26,0.06
814,21.95,0.46
815,21.29,0.04
816,29.34,0.0
817,15.23,0.03
818,17.12,0.0
819,38.26,0.02
820,18.26,0.02
821,14.84,0.7
827,21.37,0.0
828,17.66,0.15
831,20.71,0.02
832,38.55,0.01
833,16.36,0.01
835,14.84,0.42
837,14.84,0.03
838,18.65,0.14
839,38.17,0.13
840,13.32,0.03
841,13.32,0.03
843,14.84,0.12
844,13.7,0.03
845,19.4,0.02
846,28.03,0.02
847,18.9,0.01
848,38.17,0.09
850,28.03,0.11
852,19.4,0.14
853,19.4,0.02
854,28.03,0.0
855,28.03,0.03
856,28.03,0.28
857,28.03,0.03
858,35.99,0.0
859,19.4,0.04
861,19.4,0.01
862,28.03,0.07
863,19.4,0.15
864,18.33,0.06
866,20.05,0.05
867,17.51,0.02
868,35.99,0.0
869,17.51,0.01
871,19.04,0.71
873,14.71,0.01
874,18.65,0.01
875,16.28,0.08
876,35.99,0.01
878,13.7,0.06
879,18.54,0.07
880,19.4,0.03
881,18.65,0.13
882,15.21,0.01
883,18.33,0.01
884,40.3,0.03
886,16.24,0.02
887,13.32,0.01
889,19.4,0.0
892,17.51,0.03
893,38.17,0.05
894,14.4,0.0
895,16.47,0.01
898,18.54,0.87
899,14.77,0.01
900,17.14,0.07
901,39.65,0.01
902,19.39,0.0
903,15.24,1.04
905,14.27,0.15
906,12.89,0.03
907,14.86,0.0
908,19.39,0.0
909,19.39,0.07
910,39.35,0.0
911,13.32,0.04
912,12.87,0.11
913,16.74,0.01
914,17.88,0.02
915,16.36,0.0
917,16.37,0.01
918,40.41,0.01
921,16.28,0.02
922,15.39,0.0
923,21.37,0.17
924,38.42,0.05
926,19.85,0.02
927,20.7,0.02
929,23.27,0.01
930,21.37,0.04
932,20.71,0.03
934,20.23,0.31
935,16.8,0.06
936,18.28,0.02
937,37.72,0.0
938,18.31,0.01
940,18.3,0.0
942,16.79,0.12
943,40.09,0.03
944,18.31,0.19
945,16.89,0.36
946,19.98,0.01
947,15.38,0.19
949,40.05,0.01
951,16.89,0.01
952,18.73,0.02
954,inf,inf
956,21.8,0.1
957,16.75,0.27
958,19.19,0.02
960,18.09,0.01
961,16.75,0.33
963,23.27,0.04
964,24.74,0.01
965,35.09,0.29
967,21.37,0.83
969,28.07,0.03
970,34.11,0.0
971,28.07,0.13
974,34.75,0.02
976,28.54,0.03
978,17.32,0.05
981,20.74,0.01
982,20.97,0.92
983,35.72,0.06
986,19.73,0.23
987,35.45,0.0
988,19.75,0.05
989,25.89,0.23
990,26.06,0.22
992,34.4,0.07
993,26.65,0.01
995,25.64,0.52
996,20.94,1.28
997,34.0,0.0
1000,24.26,0.12
1002,20.31,0.26
1003,23.2,0.32
1005,35.24,0.05
1006,21.29,0.0
1007,23.31,0.04
1008,22.04,0.08
1013,36.31,0.03
1015,26.1,0.01
1017,34.79,0.01
1019,23.62,0.2
1020,21.9,0.04
1022,22.69,0.14
1025,35.6,0.01
1029,37.44,0.04
1031,19.47,0.53
1033,36.9,0.02
1034,23.54,0.07
1035,25.31,0.12
1036,16.65,0.08
1037,18.86,0.12
1038,37.28,0.01
1039,27.83,0.04
1040,14.22,0.04
1041,16.55,5.94
1043,22.18,0.08
1044,16.55,1.0
1045,34.6,0.43
1046,28.3,0.16
1047,21.18,0.19
1048,16.43,0.02
1049,24.99,0.51
1050,34.23,0.01
1051,28.31,0.17
1053,19.28,0.06
1054,35.71,0.0
1055,17.99,0.01
1056,28.74,0.04
1057,14.41,0.03
1058,13.75,0.09
1059,36.14,0.03
1060,21.21,0.0
1061,25.2,0.25
1063,35.55,0.05
1064,19.46,0.05
1066,25.52,0.13
1067,19.54,0.01
1069,19.45,0.0
1070,13.75,0.34
1072,35.63,0.08
1073,15.67,0.2
1074,16.52,0.61
1075,24.97,0.01
1076,18.7,0.01
1077,35.94,0.01
1078,33.68,0.39
1080,31.34,0.09
1082,23.28,0.03
1084,21.62,0.0
1085,21.28,0.04
1087,35.82,0.02
1088,18.7,0.01
1089,27.71,0.03
1090,15.98,0.01
1091,15.3,0.0
1092,37.52,0.01
1093,20.83,4.9
1094,20.81,0.05
