,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
943,42.49,0.43
953,20.71,0.04
956,25.84,0.29
957,21.82,0.72
965,38.78,0.77
968,12.87,3.39
975,25.94,3.91
978,22.23,1.04
979,35.5,0.3
981,23.43,1.05
985,15.09,0.57
986,21.56,0.7
993,20.07,0.68
994,25.88,0.45
999,inf,inf
1000,25.33,1.22
1001,41.44,0.17
1004,15.51,0.95
1007,23.64,0.84
1012,25.39,3.44
1013,41.76,0.08
1014,20.0,0.09
1019,29.96,0.9
1020,16.25,0.61
1021,40.93,0.11
1027,18.87,6.05
1032,17.08,7.9
1033,38.28,1.28
1034,14.3,0.1
1043,32.95,0.28
1045,39.72,0.44
1046,31.21,0.32
1047,25.63,0.99
1050,38.43,0.01
1053,17.03,0.34
1060,19.6,0.82
1064,15.08,0.16
1066,31.55,0.75
1069,14.48,0.24
1077,40.65,0.0
1080,14.84,1.14
1081,35.23,0.23
1091,14.92,0.11
