,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
557,1.34,1.0,1.0
560,1.19,1.0,1.0
567,1.22,1.0,1.0
569,1.12,1.0,1.0
572,1.15,1.0,1.0
575,1.15,1.0,1.0
576,1.13,1.0,1.0
579,1.23,1.0,1.0
580,1.26,1.0,1.0
589,1.3,1.0,1.0
595,1.22,1.0,1.0
598,1.13,1.0,1.0
601,1.15,1.0,1.0
603,1.23,1.0,1.0
605,1.2,1.0,1.0
607,1.26,1.0,1.0
609,1.25,1.0,1.0
612,1.32,1.0,1.01
628,1.28,1.0,1.03
638,1.15,1.0,1.02
640,1.18,2.0,1.97
643,1.31,1.0,1.0
645,1.2,1.0,1.0
653,1.34,1.0,1.0
657,1.29,1.0,1.0
663,1.17,1.0,0.98
668,1.39,1.0,1.0
670,1.24,1.0,1.0
677,1.29,1.0,1.0
678,1.22,1.0,0.99
679,1.22,1.0,1.02
683,1.2,1.0,1.0
684,1.19,1.0,1.0
690,1.31,2.0,2.0
691,1.24,1.0,1.0
692,1.25,1.0,1.0
696,1.26,1.0,1.0
698,1.29,1.0,0.98
701,1.15,1.0,1.0
708,1.21,1.0,1.0
710,1.27,1.0,1.0
712,1.26,1.0,1.0
714,1.26,1.0,1.0
727,1.24,1.0,1.0
728,1.23,1.0,1.0
729,1.19,2.0,2.0
737,1.22,2.0,2.0
738,1.25,1.0,1.0
739,1.34,2.0,1.99
741,1.26,1.0,1.0
742,1.23,2.0,2.0
747,1.24,2.0,2.0
760,1.25,1.0,1.0
764,1.28,1.0,1.0
770,1.31,2.0,2.0
772,1.24,1.0,1.0
773,1.22,2.0,2.0
776,1.33,1.0,1.0
777,1.33,1.0,1.0
779,1.22,1.0,1.0
780,1.25,1.0,1.0
788,1.27,1.0,1.0
790,1.22,1.0,1.0
798,1.26,2.0,2.0
801,1.19,1.0,1.0
810,1.26,1.0,1.0
814,1.22,1.0,1.0
816,1.29,1.0,1.0
817,1.24,1.0,1.0
818,1.23,1.0,1.0
819,1.26,2.0,2.01
820,1.22,1.0,1.0
824,1.16,1.0,0.99
825,1.22,1.0,1.0
826,1.19,2.0,2.0
831,1.19,1.0,1.0
839,1.12,2.0,2.0
848,1.16,2.0,2.0
855,1.24,1.0,1.0
857,1.21,1.0,1.0
859,1.24,1.0,1.0
860,1.23,1.0,1.0
869,1.16,1.0,1.0
870,1.14,1.0,1.0
871,1.14,1.0,1.0
873,1.14,1.0,1.0
877,1.16,1.0,1.0
880,1.15,1.0,1.0
885,1.16,1.0,1.0
888,1.22,1.0,1.0
889,1.23,1.0,1.0
895,1.15,1.0,1.0
900,1.19,1.0,1.0
903,1.16,1.0,0.98
905,1.13,1.0,1.0
908,1.21,1.0,1.0
909,1.25,1.0,1.0
912,1.21,1.0,1.0
913,1.23,1.0,1.0
914,1.23,1.0,1.0
924,1.17,2.0,2.0
928,1.19,1.0,1.0
929,1.2,1.0,1.0
933,1.18,1.0,1.0
935,1.22,1.0,1.0
940,1.22,1.0,1.0
942,1.24,1.0,1.0
947,1.18,1.0,1.0
950,1.23,1.0,1.0
953,1.26,1.0,1.0
954,1.23,0.0,0.9
960,1.21,1.0,1.0
967,1.2,1.0,1.0
970,1.17,2.0,2.0
971,1.17,1.0,0.99
972,1.33,1.0,1.0
976,1.29,1.0,1.0
977,1.24,1.0,0.99
982,1.22,1.0,0.97
988,1.24,1.0,1.0
991,1.29,1.0,1.0
992,1.15,2.0,1.99
995,1.17,1.0,0.96
997,1.22,2.0,1.99
998,1.24,1.0,0.97
1001,1.25,2.0,2.0
1005,1.29,2.0,2.0
1014,1.24,1.0,1.0
1017,1.23,2.0,2.0
1026,1.24,1.0,0.99
1027,1.13,1.0,0.99
1031,1.16,1.0,1.0
1032,1.31,1.0,0.89
1034,1.22,1.0,1.0
1036,1.15,1.0,1.0
1044,1.18,1.0,1.01
1045,1.3,2.0,1.97
1046,1.35,1.0,1.0
1052,1.31,1.0,1.0
1055,1.3,1.0,1.0
1066,1.26,1.0,1.0
1067,1.34,1.0,1.0
1073,1.33,1.0,1.0
1076,1.25,1.0,1.0
1084,1.27,1.0,1.0
1089,1.23,1.0,1.0
1093,1.31,1.0,0.96
