,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
4667,162.71,155.46,34.65,36.27
4668,0.51,3.52,14.62,16.62
4671,14.66,12.04,32.88,33.19
4672,29.67,51.13,11.07,17.82
4674,56.29,50.1,6.8,8.42
4675,inf,inf,inf,inf
4676,67.36,63.44,1.18,1.29
4677,inf,inf,inf,inf
4678,68.36,65.36,2.0,1.29
4679,inf,inf,inf,inf
4680,58.99,58.73,2.35,1.1
4681,inf,inf,inf,inf
4684,57.22,62.37,2.42,1.17
4685,inf,inf,inf,inf
4687,3.01,8.27,19.44,19.44
4688,10.93,2.18,9.9,13.39
4689,6.68,1.33,18.89,21.64
4690,33.01,29.25,35.13,36.94
4691,27.48,21.74,2.93,2.84
4692,72.88,85.19,7.54,0.7
4693,6.21,6.61,26.73,24.61
4695,126.9,121.57,37.23,33.85
4696,48.32,47.01,8.72,9.93
4697,inf,inf,inf,inf
4698,inf,inf,inf,inf
4700,inf,inf,inf,inf
4701,inf,inf,inf,inf
4702,inf,inf,inf,inf
4703,53.84,61.77,1.43,0.92
4704,40.43,48.84,0.69,1.28
4705,inf,inf,inf,inf
4708,45.35,47.66,1.33,0.99
4709,48.66,47.82,0.2,0.15
4711,inf,inf,inf,inf
4713,12.88,18.73,16.61,18.36
4714,inf,inf,inf,inf
4715,42.97,54.39,16.72,9.39
4716,60.72,59.94,18.78,24.28
4717,36.59,24.86,7.01,11.85
4718,82.46,83.11,21.35,19.88
4720,36.67,49.69,19.7,19.01
4723,70.54,65.17,1.52,2.42
4724,64.19,61.22,0.82,1.08
4726,inf,inf,inf,inf
4727,inf,inf,inf,inf
4728,58.59,59.04,1.6,1.17
4729,56.39,58.02,1.6,1.17
4731,inf,inf,inf,inf
4732,58.84,62.28,1.6,1.17
4734,inf,inf,inf,inf
4736,66.8,55.44,44.13,43.56
4737,inf,inf,inf,inf
4738,14.74,16.15,17.05,12.98
4742,inf,inf,inf,inf
4743,10.16,22.2,18.88,16.01
4745,inf,inf,inf,inf
4747,59.42,61.74,2.1,1.44
4748,49.54,62.88,1.28,1.44
4750,49.5,59.78,1.28,1.44
4751,inf,inf,inf,inf
4755,inf,inf,inf,inf
4756,inf,inf,inf,inf
4759,inf,inf,inf,inf
4760,inf,inf,inf,inf
4762,inf,inf,inf,inf
4763,inf,inf,inf,inf
4764,59.55,72.35,24.36,22.23
4765,11.53,25.23,12.3,15.92
4767,43.09,41.4,13.07,14.23
4769,inf,inf,inf,inf
4770,inf,inf,inf,inf
4771,inf,inf,inf,inf
4773,66.04,58.0,0.35,0.02
4774,inf,inf,inf,inf
4775,inf,inf,inf,inf
4776,inf,inf,inf,inf
4777,inf,inf,inf,inf
4778,55.11,61.45,0.23,0.36
4781,59.48,63.17,0.23,0.36
4783,inf,inf,inf,inf
4784,inf,inf,inf,inf
4786,inf,inf,inf,inf
4787,inf,inf,inf,inf
4788,70.29,76.58,9.97,10.48
4790,inf,inf,inf,inf
4792,inf,inf,inf,inf
4794,inf,inf,inf,inf
4795,inf,inf,inf,inf
4796,53.82,61.94,0.35,0.83
4797,inf,inf,inf,inf
4798,75.12,80.47,12.48,13.71
4799,inf,inf,inf,inf
4800,inf,inf,inf,inf
4802,inf,inf,inf,inf
4804,65.74,62.76,1.99,1.42
4805,inf,inf,inf,inf
4806,inf,inf,inf,inf
4807,inf,inf,inf,inf
4809,55.43,41.77,11.12,16.52
4811,16.5,9.69,18.48,21.29
4813,3.24,4.23,10.97,10.8
4815,56.91,52.45,7.71,7.17
4816,51.13,37.74,43.35,40.32
4817,inf,inf,inf,inf
4818,inf,inf,inf,inf
4819,inf,inf,inf,inf
4820,inf,inf,inf,inf
4821,inf,inf,inf,inf
4822,78.77,82.17,5.39,9.09
4823,inf,inf,inf,inf
4826,inf,inf,inf,inf
4828,inf,inf,inf,inf
4831,inf,inf,inf,inf
4832,48.2,44.74,5.56,12.19
4835,45.49,20.97,12.1,14.3
4836,15.28,11.44,21.29,20.7
4837,65.21,58.42,17.4,12.69
4838,14.15,18.53,7.46,5.94
4839,9.39,13.32,4.92,6.32
4840,23.42,26.05,7.28,12.87
4841,39.5,24.13,2.64,2.62
4843,inf,inf,inf,inf
4844,64.5,63.95,1.36,1.51
4845,inf,inf,inf,inf
4846,inf,inf,inf,inf
4848,inf,inf,inf,inf
4849,64.6,62.96,1.61,1.52
4850,inf,inf,inf,inf
4854,inf,inf,inf,inf
4859,22.63,18.35,22.66,28.79
4860,30.46,18.91,22.64,26.54
4861,60.68,66.64,37.05,34.94
4862,17.71,14.38,19.74,21.78
4863,28.02,24.34,33.89,33.7
4864,56.32,41.58,21.84,23.51
4865,inf,inf,inf,inf
4866,inf,inf,inf,inf
4871,inf,inf,inf,inf
4872,64.16,60.13,6.58,4.15
4874,inf,inf,inf,inf
4875,61.06,60.56,3.19,2.41
4876,inf,inf,inf,inf
4877,inf,inf,inf,inf
4878,inf,inf,inf,inf
4879,inf,inf,inf,inf
4881,8.59,19.59,29.39,33.03
4882,45.31,48.83,8.04,6.49
4885,1.57,6.13,25.53,29.06
4887,102.54,102.75,28.82,28.4
4888,49.46,46.91,8.4,5.46
4889,inf,inf,inf,inf
4891,inf,inf,inf,inf
4893,inf,inf,inf,inf
4895,inf,inf,inf,inf
4896,inf,inf,inf,inf
4898,inf,inf,inf,inf
4899,inf,inf,inf,inf
4900,inf,inf,inf,inf
4901,50.1,59.95,3.24,3.4
4902,16.81,31.26,25.23,20.41
4904,8.76,3.49,13.59,10.32
4905,153.42,115.04,24.05,22.12
4906,14.26,19.59,1.13,0.47
4908,10.5,2.75,1.14,0.3
4909,17.72,21.95,2.49,2.66
4910,8.35,10.62,7.52,6.1
4911,5.12,1.89,4.59,1.26
4912,8.51,17.42,5.27,5.95
4917,inf,inf,inf,inf
4920,inf,inf,inf,inf
4921,inf,inf,inf,inf
4922,inf,inf,inf,inf
4923,inf,inf,inf,inf
4924,59.62,59.08,5.15,4.83
4925,inf,inf,inf,inf
4926,inf,inf,inf,inf
4927,19.61,22.7,8.81,9.4
4929,46.95,47.02,5.68,5.24
4930,51.77,48.5,5.68,5.24
4932,19.91,22.96,27.85,27.29
4934,29.51,31.13,20.18,23.22
4935,13.5,19.97,20.72,22.85
4936,31.09,39.2,30.54,35.67
4938,inf,inf,inf,inf
4943,inf,inf,inf,inf
4944,inf,inf,inf,inf
4945,43.94,63.35,2.76,7.81
4947,43.78,62.09,2.76,7.81
4949,43.35,58.05,5.67,9.03
4951,20.4,40.31,12.47,9.49
4952,1.72,11.64,34.39,25.22
4953,10.6,4.56,28.5,20.65
4955,8.42,21.58,32.29,28.08
4956,24.47,7.18,32.16,32.98
4957,12.24,12.78,27.74,31.87
4958,10.95,15.1,13.99,21.57
4959,17.74,2.93,34.51,32.84
4960,17.15,14.16,13.81,17.32
4961,9.15,17.65,2.22,13.34
4963,inf,inf,inf,inf
4964,inf,inf,inf,inf
4965,87.58,88.86,25.5,26.94
4966,48.09,45.85,2.1,3.53
4968,inf,inf,inf,inf
4969,inf,inf,inf,inf
4970,inf,inf,inf,inf
4971,inf,inf,inf,inf
4972,69.02,62.66,2.24,2.1
4976,125.81,141.55,27.93,40.0
4977,15.11,18.15,9.38,11.47
4978,10.18,15.67,11.94,14.09
4980,9.31,10.27,1.71,2.14
4982,3.07,3.59,16.81,19.28
4983,23.69,21.73,3.07,0.68
4986,5.2,12.49,28.8,21.99
4987,inf,inf,inf,inf
4988,inf,inf,inf,inf
4990,inf,inf,inf,inf
4991,69.53,66.45,2.09,1.86
4992,inf,inf,inf,inf
4993,inf,inf,inf,inf
4994,60.72,52.59,2.03,0.14
4997,inf,inf,inf,inf
4998,69.78,71.88,12.4,5.68
4999,73.67,38.62,17.13,28.46
5000,20.75,24.68,9.26,12.87
5001,71.36,73.67,7.54,7.56
5003,0.37,3.64,2.55,2.26
5004,26.77,26.02,2.43,5.04
5006,1.28,0.08,12.24,11.09
5009,5.69,12.97,8.32,10.11
5010,3.27,26.03,16.52,22.02
5013,inf,inf,inf,inf
5014,68.46,61.72,2.14,2.16
5015,inf,inf,inf,inf
5017,inf,inf,inf,inf
5018,65.44,53.46,0.23,1.53
5019,inf,inf,inf,inf
5022,15.09,3.4,4.36,7.52
5023,92.94,98.95,36.1,34.09
5024,17.18,14.14,5.69,6.4
5026,19.09,12.38,1.47,1.6
5027,3.86,1.52,4.08,8.31
5028,4.2,3.72,5.41,5.61
5029,15.55,14.24,1.6,2.68
5030,19.51,10.88,5.58,0.4
5032,2.13,1.52,3.88,7.24
5033,5.9,12.11,4.88,7.63
5035,inf,inf,inf,inf
5036,inf,inf,inf,inf
5039,59.1,47.85,2.33,3.12
5040,inf,inf,inf,inf
5041,inf,inf,inf,inf
5042,55.37,46.44,1.27,6.46
5044,inf,inf,inf,inf
5045,52.2,53.14,5.08,6.08
5048,3.08,1.71,1.14,0.78
5049,19.32,16.91,3.55,2.44
5050,1.83,0.41,7.59,6.74
5051,8.78,1.3,4.06,5.32
5052,3.68,1.05,7.6,9.41
5054,2.78,0.75,3.99,5.49
5055,12.01,12.74,14.7,14.88
5056,13.72,14.39,12.6,12.29
5061,inf,inf,inf,inf
5063,inf,inf,inf,inf
5064,inf,inf,inf,inf
5065,inf,inf,inf,inf
5066,inf,inf,inf,inf
5067,inf,inf,inf,inf
5068,67.48,58.82,2.64,2.98
5070,1.56,6.82,36.75,39.69
5074,2.67,12.76,5.87,7.47
5075,2.52,2.39,4.09,2.39
5076,8.58,5.53,6.48,3.92
5077,27.26,26.03,15.61,14.95
5078,13.07,10.13,0.29,0.4
5080,4.74,5.31,2.13,1.0
5081,23.67,20.41,7.06,4.86
5082,inf,inf,inf,inf
5083,inf,inf,inf,inf
5086,inf,inf,inf,inf
5087,inf,inf,inf,inf
5088,inf,inf,inf,inf
5093,inf,inf,inf,inf
5094,inf,inf,inf,inf
5098,31.59,34.02,4.16,5.13
5099,7.63,0.55,0.29,11.08
5100,16.96,25.82,21.37,22.46
5101,18.51,11.46,8.58,8.21
5103,9.06,9.12,1.48,6.87
5104,30.1,33.97,5.27,7.52
5105,2.25,30.23,19.43,28.94
5107,inf,inf,inf,inf
5108,inf,inf,inf,inf
5109,inf,inf,inf,inf
5110,inf,inf,inf,inf
5113,46.0,41.62,2.27,1.96
5114,inf,inf,inf,inf
5115,inf,inf,inf,inf
5116,inf,inf,inf,inf
5117,inf,inf,inf,inf
5119,30.64,17.09,19.62,26.92
5122,8.5,6.78,14.5,11.88
5123,12.81,5.07,13.44,26.38
5124,36.41,29.58,5.92,0.79
5125,78.36,74.7,56.84,76.0
5126,28.15,18.26,1.68,0.06
5127,inf,inf,inf,inf
5128,inf,inf,inf,inf
5129,inf,inf,inf,inf
5130,121.57,95.82,2.57,0.79
5134,inf,inf,inf,inf
5136,inf,inf,inf,inf
5140,inf,inf,inf,inf
5141,67.39,74.11,0.92,1.18
5142,31.52,29.37,24.14,33.86
5143,26.9,23.64,10.65,5.09
5145,6.81,10.09,0.82,0.24
5146,9.02,11.58,1.23,1.01
5151,7.71,6.67,5.5,5.41
5152,9.59,9.82,3.47,2.4
5153,15.4,19.87,14.75,8.8
5154,inf,inf,inf,inf
5155,51.3,40.34,5.09,8.82
5156,inf,inf,inf,inf
5157,inf,inf,inf,inf
5158,63.54,51.08,3.37,6.68
5159,77.94,72.03,9.72,2.65
5160,inf,inf,inf,inf
5161,inf,inf,inf,inf
5162,63.39,48.38,3.44,10.74
5164,inf,inf,inf,inf
5165,inf,inf,inf,inf
5166,44.23,52.46,14.79,28.5
5167,4.09,6.05,26.37,36.86
5168,7.99,3.01,6.74,7.79
5170,0.06,1.17,3.05,2.99
5171,1.13,3.25,2.15,0.79
5172,11.54,12.63,1.0,0.31
5173,6.9,10.2,8.23,10.99
5174,4.86,2.9,3.68,0.91
5175,0.38,4.46,2.5,0.8
5176,10.92,10.04,0.34,0.85
5177,38.79,31.43,17.65,22.82
5178,inf,inf,inf,inf
5179,inf,inf,inf,inf
5181,inf,inf,inf,inf
5182,inf,inf,inf,inf
5183,inf,inf,inf,inf
5184,49.15,45.62,7.45,4.72
5185,inf,inf,inf,inf
5187,inf,inf,inf,inf
5189,inf,inf,inf,inf
5190,21.61,0.22,9.09,6.41
5191,37.88,32.43,5.93,14.17
5192,1.07,0.99,19.86,19.06
5193,6.87,10.47,2.01,2.59
5194,1.47,0.89,1.76,0.26
5195,1.08,0.23,5.49,2.65
5196,3.89,1.37,2.53,0.97
5199,1.13,2.61,4.15,1.89
5202,69.67,52.03,8.22,6.68
5203,inf,inf,inf,inf
5207,55.73,45.67,0.17,0.2
5208,inf,inf,inf,inf
5210,inf,inf,inf,inf
5211,inf,inf,inf,inf
5212,inf,inf,inf,inf
5213,inf,inf,inf,inf
5214,22.51,21.16,4.12,6.1
5215,22.79,25.58,30.54,35.48
5217,6.37,5.08,0.06,4.0
5220,4.06,7.09,1.39,3.35
5221,8.63,4.92,5.1,7.27
5222,26.34,22.98,11.01,10.46
5225,48.34,43.64,4.94,9.43
5226,inf,inf,inf,inf
5227,inf,inf,inf,inf
5228,72.75,69.71,5.82,2.49
5229,inf,inf,inf,inf
5231,58.45,59.81,0.38,2.72
5232,inf,inf,inf,inf
5233,69.92,67.03,3.72,2.7
5234,inf,inf,inf,inf
5235,inf,inf,inf,inf
5236,inf,inf,inf,inf
5238,75.44,68.36,19.86,20.6
5240,9.58,21.98,33.47,39.76
5244,101.6,92.47,46.61,36.11
5245,7.68,15.53,29.0,33.07
5246,24.02,28.37,28.93,33.86
5250,inf,inf,inf,inf
5252,59.19,64.66,4.83,3.86
5253,52.09,58.18,4.88,6.27
5254,60.65,68.79,4.88,6.27
5255,inf,inf,inf,inf
5256,58.94,61.37,2.37,1.18
5257,inf,inf,inf,inf
5258,inf,inf,inf,inf
5259,62.25,63.7,2.74,1.37
5260,inf,inf,inf,inf
5261,inf,inf,inf,inf
5262,inf,inf,inf,inf
5263,inf,inf,inf,inf
5264,inf,inf,inf,inf
5265,33.95,39.6,2.23,3.79
5266,5.65,2.56,21.44,25.95
5267,29.03,2.27,19.38,22.09
5268,2.49,28.29,0.67,0.06
5269,3.32,5.44,28.13,28.05
5272,14.79,24.01,22.37,21.49
5273,inf,inf,inf,inf
5274,inf,inf,inf,inf
5275,65.25,66.06,0.96,2.0
5276,inf,inf,inf,inf
5277,inf,inf,inf,inf
5278,63.71,62.48,0.96,2.21
5279,inf,inf,inf,inf
5280,inf,inf,inf,inf
5281,67.43,65.68,1.12,2.4
5282,inf,inf,inf,inf
5283,67.81,64.45,1.93,2.4
5285,inf,inf,inf,inf
5286,inf,inf,inf,inf
5287,45.31,24.03,31.92,30.07
5288,24.5,42.55,16.55,24.12
5290,10.96,5.05,2.65,11.25
5291,32.43,44.18,32.36,39.86
5292,8.44,59.6,7.06,11.69
5293,23.78,15.29,9.43,3.25
5296,inf,inf,inf,inf
5297,inf,inf,inf,inf
5298,inf,inf,inf,inf
5299,52.06,33.23,4.63,3.77
5300,inf,inf,inf,inf
5301,inf,inf,inf,inf
5302,inf,inf,inf,inf
5304,62.96,63.84,1.89,2.3
5305,inf,inf,inf,inf
5307,69.1,60.66,3.15,2.3
5308,inf,inf,inf,inf
5310,3.2,26.25,5.77,8.23
5311,33.47,32.91,17.27,18.44
5312,23.78,8.69,35.99,37.73
5313,0.07,2.01,6.55,6.57
5314,0.24,1.98,2.08,0.66
5315,4.97,3.9,0.93,0.32
5316,6.29,3.22,1.35,1.55
5317,4.33,5.19,8.66,5.98
5318,4.32,7.26,6.58,6.63
5321,6.53,12.74,10.89,14.31
5322,inf,inf,inf,inf
5323,inf,inf,inf,inf
5326,inf,inf,inf,inf
5328,inf,inf,inf,inf
5329,inf,inf,inf,inf
5331,inf,inf,inf,inf
5332,65.55,61.02,2.5,5.87
5333,inf,inf,inf,inf
5334,15.26,2.93,6.9,6.76
5335,46.26,66.25,11.32,14.76
5336,25.15,22.8,18.29,23.38
5337,4.26,3.9,9.51,7.94
5338,3.68,3.47,0.21,0.74
5339,15.96,18.3,8.61,13.73
5340,8.25,6.74,0.56,2.08
5341,0.27,0.24,0.84,0.93
5343,6.71,4.94,6.21,8.17
5344,1.98,6.46,3.72,3.83
5349,inf,inf,inf,inf
5350,inf,inf,inf,inf
5351,inf,inf,inf,inf
5352,52.3,49.25,2.96,2.68
5353,inf,inf,inf,inf
5355,inf,inf,inf,inf
5357,inf,inf,inf,inf
5358,71.21,86.5,40.96,46.45
5359,5.93,2.19,0.6,2.23
5360,11.68,8.89,0.82,2.34
5361,2.58,3.72,5.54,8.07
5362,0.66,1.72,1.12,1.06
5364,14.04,12.78,1.16,0.36
5367,13.91,14.01,6.72,8.3
5368,5.65,2.79,18.13,17.95
5369,14.57,10.65,14.14,18.47
5370,inf,inf,inf,inf
5373,inf,inf,inf,inf
5375,inf,inf,inf,inf
5376,57.76,59.26,7.79,1.04
5377,inf,inf,inf,inf
5379,50.78,42.25,1.59,5.71
5380,inf,inf,inf,inf
5382,inf,inf,inf,inf
5383,21.47,22.77,30.55,36.85
5384,17.88,23.88,7.49,7.06
5386,19.06,11.91,12.09,8.59
5387,12.89,9.04,5.33,7.88
5388,2.86,0.8,4.53,4.03
5389,6.74,8.76,5.43,4.66
5390,1.02,2.38,2.39,1.27
5391,4.66,5.08,4.02,1.29
5394,134.65,116.89,27.06,23.29
5396,inf,inf,inf,inf
5398,53.87,47.53,3.09,2.44
5400,54.26,57.98,2.96,2.71
5401,62.63,61.81,2.32,2.71
5403,inf,inf,inf,inf
5404,58.76,57.04,2.51,2.38
5405,inf,inf,inf,inf
5407,2.79,1.82,5.26,2.99
5408,24.23,22.96,17.87,21.19
5413,3.85,7.49,2.48,5.12
5414,13.21,10.59,7.39,8.54
5415,10.81,10.06,0.94,0.72
5416,2.66,9.2,6.08,4.79
5419,inf,inf,inf,inf
5421,inf,inf,inf,inf
5422,80.43,76.71,4.41,1.8
5424,inf,inf,inf,inf
5425,56.23,48.35,0.18,3.09
5426,inf,inf,inf,inf
5427,inf,inf,inf,inf
5428,inf,inf,inf,inf
5429,inf,inf,inf,inf
5431,56.13,7.74,33.15,25.48
5432,73.85,71.76,84.15,110.52
5433,18.38,8.63,5.04,3.39
5434,10.82,10.92,7.77,8.85
5435,9.46,12.62,4.83,11.51
5436,4.02,2.93,5.2,4.17
5437,34.1,33.73,27.28,28.29
5438,5.75,19.92,10.21,7.1
5443,inf,inf,inf,inf
5444,inf,inf,inf,inf
5446,inf,inf,inf,inf
5449,89.57,78.25,5.17,5.66
5450,inf,inf,inf,inf
5451,inf,inf,inf,inf
5452,inf,inf,inf,inf
5453,inf,inf,inf,inf
5454,109.65,119.1,4.64,8.95
5456,inf,inf,inf,inf
5457,111.15,114.59,45.22,37.7
5458,37.91,30.65,8.06,7.38
5459,31.54,19.52,5.64,5.92
5460,2.51,14.95,10.66,8.8
5461,4.04,2.02,42.84,30.19
5462,13.41,25.77,6.85,18.46
5466,inf,inf,inf,inf
5467,inf,inf,inf,inf
5468,inf,inf,inf,inf
5469,inf,inf,inf,inf
5470,60.68,51.99,0.15,2.56
5471,61.45,60.82,1.4,1.86
5472,inf,inf,inf,inf
5473,inf,inf,inf,inf
5474,inf,inf,inf,inf
5475,56.26,56.55,0.16,1.65
5476,53.33,55.57,0.16,1.65
5477,67.35,62.93,6.48,13.11
5478,inf,inf,inf,inf
5479,inf,inf,inf,inf
5480,inf,inf,inf,inf
5482,34.0,25.0,0.6,8.45
5483,56.17,68.36,8.76,4.87
5484,24.75,18.41,32.58,36.55
5485,5.74,0.33,19.57,29.81
5486,61.2,51.23,21.58,28.66
5487,inf,inf,inf,inf
5488,inf,inf,inf,inf
5489,inf,inf,inf,inf
5491,inf,inf,inf,inf
5492,inf,inf,inf,inf
5493,inf,inf,inf,inf
5495,48.93,39.27,5.64,2.8
5497,inf,inf,inf,inf
5498,80.66,76.86,20.21,20.49
5500,inf,inf,inf,inf
5501,inf,inf,inf,inf
5502,41.56,48.35,10.66,12.89
5505,5.64,6.35,3.21,5.68
5506,15.58,13.58,8.33,11.15
5507,7.31,6.8,0.16,1.83
5508,29.98,32.33,16.94,21.23
5511,23.08,30.08,22.29,29.03
5513,inf,inf,inf,inf
5514,inf,inf,inf,inf
5515,40.14,38.39,8.6,12.88
5516,inf,inf,inf,inf
5517,69.84,62.44,1.06,2.69
5519,71.97,51.04,1.48,2.82
5520,inf,inf,inf,inf
5522,inf,inf,inf,inf
5523,inf,inf,inf,inf
5524,inf,inf,inf,inf
5525,72.23,51.29,0.3,2.38
5526,40.31,39.43,27.63,18.3
5527,31.42,52.01,5.8,5.01
5528,17.41,11.24,5.17,7.16
5530,17.36,16.67,2.97,1.75
5533,36.28,27.59,4.19,6.45
5535,56.62,33.36,18.9,17.79
5536,112.14,97.6,41.72,48.38
5538,33.7,28.39,12.28,21.23
5539,50.48,61.03,0.21,3.3
5540,57.14,59.32,5.17,4.23
5541,inf,inf,inf,inf
5543,inf,inf,inf,inf
5544,inf,inf,inf,inf
5545,inf,inf,inf,inf
5546,inf,inf,inf,inf
5548,inf,inf,inf,inf
5549,56.43,45.5,3.39,4.86
5550,21.71,34.18,14.37,0.24
5552,8.9,3.66,4.79,0.79
5553,15.25,10.88,3.36,6.56
5554,6.43,3.23,18.26,17.8
5555,15.69,18.42,26.1,31.29
5557,26.93,30.23,13.79,7.28
5558,19.35,19.74,20.09,21.92
5559,27.4,31.85,11.79,12.14
5560,182.54,186.27,12.36,1.74
5561,inf,inf,inf,inf
5562,42.73,65.0,21.61,8.46
5566,inf,inf,inf,inf
5567,inf,inf,inf,inf
5568,inf,inf,inf,inf
5569,inf,inf,inf,inf
5570,inf,inf,inf,inf
5571,inf,inf,inf,inf
5572,inf,inf,inf,inf
5573,58.89,68.21,2.81,2.73
5575,11.57,6.94,18.73,23.59
5576,8.5,6.3,7.07,3.39
5579,20.16,19.53,0.28,0.83
5581,18.23,15.69,4.07,2.34
5582,26.84,34.56,17.22,23.18
5584,38.64,21.82,3.45,2.28
5586,inf,inf,inf,inf
5587,inf,inf,inf,inf
5590,inf,inf,inf,inf
5592,inf,inf,inf,inf
5595,62.38,62.25,1.64,2.36
5597,42.29,31.79,3.4,2.83
5599,27.92,46.68,48.29,62.75
5602,60.74,57.14,29.22,32.75
5603,6.02,9.41,5.51,12.25
5604,11.62,0.12,23.38,13.66
5607,13.82,66.28,14.13,31.07
5608,inf,inf,inf,inf
5609,inf,inf,inf,inf
5611,inf,inf,inf,inf
5612,69.64,56.91,4.97,1.03
5613,inf,inf,inf,inf
5614,68.38,61.4,0.61,0.84
5615,inf,inf,inf,inf
5617,inf,inf,inf,inf
5618,inf,inf,inf,inf
5619,inf,inf,inf,inf
5621,25.97,21.12,6.03,5.19
5622,inf,inf,inf,inf
5623,27.18,53.08,16.6,3.64
5624,24.57,23.46,18.03,28.17
5625,63.1,56.9,9.62,13.17
5627,45.99,50.16,24.25,28.78
5629,26.57,31.48,8.19,7.93
5630,7.25,13.34,6.88,11.84
5631,inf,inf,inf,inf
5632,inf,inf,inf,inf
5633,inf,inf,inf,inf
5635,inf,inf,inf,inf
5636,inf,inf,inf,inf
5637,57.08,65.93,10.17,8.98
5640,inf,inf,inf,inf
5641,inf,inf,inf,inf
5642,inf,inf,inf,inf
5643,inf,inf,inf,inf
5644,50.0,42.92,9.17,3.08
5645,62.13,48.14,1.36,0.43
5646,152.1,175.36,20.07,6.67
5647,20.38,14.54,4.22,3.9
5648,37.79,35.3,12.26,9.46
5650,43.88,38.03,0.78,0.05
5651,35.32,34.37,3.67,0.18
5652,57.97,63.0,40.58,45.59
5653,44.89,36.67,0.94,1.91
5654,22.56,40.19,3.98,1.91
5655,57.5,79.94,30.23,22.61
5656,63.69,75.74,38.35,51.33
5657,6.54,9.01,26.2,34.62
5658,inf,inf,inf,inf
5659,inf,inf,inf,inf
5660,inf,inf,inf,inf
5662,inf,inf,inf,inf
5664,inf,inf,inf,inf
5665,63.0,51.66,2.97,5.12
5666,inf,inf,inf,inf
5667,inf,inf,inf,inf
5668,71.75,52.11,0.49,6.01
5670,0.85,3.26,3.1,6.01
5672,0.53,6.78,0.52,0.25
5674,1.78,3.24,5.14,7.69
5675,13.06,12.67,7.36,7.82
5678,11.11,11.35,0.85,0.48
5685,inf,inf,inf,inf
5686,inf,inf,inf,inf
5687,inf,inf,inf,inf
5688,inf,inf,inf,inf
5690,72.67,64.74,20.44,31.09
5692,inf,inf,inf,inf
5693,inf,inf,inf,inf
5694,3.59,1.45,3.38,2.46
5695,1.17,1.12,14.15,18.01
5696,1.45,4.75,9.17,10.72
5698,7.24,7.55,7.01,9.09
5699,0.9,0.15,1.99,4.05
5701,14.22,14.04,3.88,7.48
5702,8.72,6.93,4.41,5.81
5703,1.48,1.76,3.41,4.04
5706,inf,inf,inf,inf
5707,inf,inf,inf,inf
5708,65.84,59.37,3.55,2.97
5709,80.38,75.97,5.53,5.03
5710,inf,inf,inf,inf
5711,inf,inf,inf,inf
5713,inf,inf,inf,inf
5714,59.91,63.0,2.26,2.73
5715,inf,inf,inf,inf
5716,66.81,60.41,1.77,2.72
5717,60.83,55.93,2.83,5.87
5718,inf,inf,inf,inf
5719,97.41,84.31,19.12,27.15
5721,10.18,8.61,5.53,6.92
5723,15.58,16.5,12.96,14.85
5724,8.24,4.92,11.0,7.94
5725,2.06,0.84,0.93,2.85
5726,6.01,6.28,4.56,3.64
5727,5.47,2.67,3.09,2.67
5729,18.62,15.93,5.14,3.38
5730,30.02,18.8,7.7,9.47
5731,inf,inf,inf,inf
5733,inf,inf,inf,inf
5734,inf,inf,inf,inf
5737,inf,inf,inf,inf
5738,62.61,58.98,0.91,1.26
5739,inf,inf,inf,inf
5740,inf,inf,inf,inf
5741,inf,inf,inf,inf
5742,14.31,32.64,6.12,5.31
5744,25.47,31.1,20.98,30.19
5745,8.62,9.79,2.85,5.59
5746,11.51,17.12,2.64,2.16
5747,16.71,18.82,6.88,5.75
5748,13.49,12.08,8.09,9.19
5752,3.47,6.76,5.25,11.08
5753,53.41,58.88,10.79,3.41
5756,inf,inf,inf,inf
5757,inf,inf,inf,inf
5759,inf,inf,inf,inf
5760,51.71,66.69,1.21,0.7
5761,inf,inf,inf,inf
5762,57.33,68.27,1.11,1.81
5763,inf,inf,inf,inf
5765,inf,inf,inf,inf
5768,16.31,0.88,18.91,14.38
5770,30.92,17.01,25.43,26.38
5773,71.37,53.83,29.44,19.14
5774,83.17,56.97,5.89,18.32
5775,1.07,12.55,10.42,15.96
5776,inf,inf,inf,inf
5778,inf,inf,inf,inf
5779,62.81,50.25,8.78,7.76
5780,inf,inf,inf,inf
5781,69.92,53.66,5.89,1.41
5782,80.48,68.57,0.42,2.63
5784,inf,inf,inf,inf
5786,inf,inf,inf,inf
5788,inf,inf,inf,inf
5790,36.89,19.32,6.92,4.15
5791,17.96,30.82,18.41,13.19
5793,58.78,39.89,34.2,40.55
5796,1.73,7.8,24.64,26.49
5797,33.31,24.65,8.54,1.49
5800,inf,inf,inf,inf
5804,inf,inf,inf,inf
5805,inf,inf,inf,inf
5806,inf,inf,inf,inf
5807,inf,inf,inf,inf
5808,63.1,59.81,2.97,2.46
5809,inf,inf,inf,inf
5811,inf,inf,inf,inf
5812,inf,inf,inf,inf
5813,inf,inf,inf,inf
5814,65.43,66.45,5.15,5.95
5815,21.24,31.27,13.26,18.99
5816,3.05,8.79,12.94,14.25
5819,1.18,2.47,2.58,5.64
5820,4.0,2.92,0.79,0.72
5821,3.38,3.96,0.64,1.92
5822,3.6,6.24,0.44,1.87
5823,1.49,1.75,1.38,0.04
5825,2.19,9.51,27.69,31.0
5826,16.55,52.01,22.0,18.44
