,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,0.81,2.0,2.27
6,10.43,3.0,3.36
8,13.23,2.0,2.84
9,36.29,11.0,16.42
13,13.16,2.0,1.88
17,7.69,14.0,14.36
18,1.45,2.0,2.54
24,-0.22,2.0,2.14
27,1.3,2.0,1.96
28,1.62,2.0,1.83
30,0.1,2.0,1.72
36,4.31,2.0,1.4
42,1.08,2.0,2.08
43,5.18,2.0,1.94
47,4.37,2.0,1.95
48,2.44,2.0,2.29
51,0.6,2.0,1.92
55,2.18,2.0,2.03
60,5.19,4.0,4.86
63,5.67,2.0,1.73
66,4.15,2.0,1.9
74,6.9,2.0,1.69
76,11.07,3.0,3.38
86,2.7,2.0,1.65
87,3.61,2.0,1.7
91,9.88,6.0,7.33
93,7.91,2.0,1.33
96,22.99,2.0,2.59
98,6.78,10.0,9.54
100,17.79,2.0,4.57
107,19.13,2.0,2.38
109,51.18,43.0,53.42
111,40.73,53.0,41.97
112,31.69,50.0,23.35
114,28.26,31.0,20.27
118,32.67,39.0,40.3
121,15.78,7.0,5.74
133,22.54,19.0,23.81
135,6.29,2.0,2.57
136,6.9,2.0,2.37
137,8.6,2.0,2.13
142,16.27,17.0,18.03
144,23.57,36.0,30.51
145,25.79,37.0,37.11
146,53.22,62.0,67.61
148,62.87,63.0,64.55
151,54.71,63.0,60.93
152,30.33,47.0,30.78
155,10.22,2.0,0.81
158,10.39,3.0,2.68
161,7.7,3.0,2.82
163,6.79,2.0,1.6
164,6.5,2.0,1.52
169,6.66,10.0,10.45
171,5.82,2.0,1.61
177,4.08,8.0,6.86
179,6.31,9.0,12.36
184,3.55,2.0,2.49
185,4.66,2.0,1.46
190,13.16,2.0,2.09
193,11.49,8.0,7.47
196,7.85,2.0,1.73
197,7.58,2.0,1.88
203,9.5,2.0,1.39
205,14.61,21.0,24.53
206,18.1,12.0,11.96
210,6.32,2.0,2.25
214,13.61,16.0,8.37
217,11.52,25.0,21.18
224,9.89,2.0,1.25
227,17.75,2.0,2.01
230,14.49,3.0,2.99
232,20.88,21.0,18.31
235,13.83,32.0,27.22
239,18.19,52.0,42.08
242,58.05,63.0,61.33
245,34.2,65.0,67.29
258,69.74,82.0,84.48
260,55.31,45.0,32.78
261,56.43,29.0,25.5
265,63.07,64.0,56.49
274,78.51,2.0,7.59
285,72.28,73.0,68.0
293,86.18,128.0,104.55
295,88.71,90.0,88.32
299,69.32,86.0,85.16
310,83.65,126.0,120.26
313,90.88,102.0,96.11
314,82.59,85.0,91.48
316,95.35,29.0,23.02
317,53.84,77.0,80.65
319,95.77,104.0,99.31
320,76.49,108.0,84.76
321,72.24,95.0,82.71
322,85.48,95.0,99.03
327,88.37,103.0,107.15
341,77.16,67.0,67.16
344,39.99,48.0,37.99
346,15.63,2.0,3.72
359,6.73,3.0,4.76
362,40.32,45.0,44.61
370,10.43,29.0,35.68
371,8.35,28.0,35.04
373,8.16,29.0,36.26
375,15.04,28.0,28.3
376,32.65,37.0,40.84
377,38.22,44.0,34.38
381,7.74,6.0,5.45
386,14.33,2.0,1.81
387,5.71,3.0,2.97
389,13.07,2.0,2.5
392,8.5,2.0,1.66
396,2.86,2.0,2.81
400,2.63,3.0,2.53
401,6.96,2.0,2.27
403,3.49,2.0,1.92
404,1.57,2.0,1.95
405,7.69,4.0,4.75
407,3.76,2.0,1.87
414,7.93,2.0,2.18
416,1.84,2.0,1.9
418,3.02,2.0,1.98
419,2.93,2.0,1.66
420,3.97,2.0,1.51
422,6.82,2.0,2.36
426,4.3,2.0,1.57
428,11.88,2.0,1.2
430,17.36,2.0,3.04
432,3.88,14.0,6.12
433,5.13,2.0,1.89
435,13.57,24.0,17.17
438,6.92,5.0,5.93
440,25.21,14.0,17.72
444,6.5,2.0,2.44
447,3.08,2.0,1.65
453,5.76,2.0,1.95
455,10.75,8.0,8.71
463,12.76,6.0,6.73
467,17.09,2.0,0.59
470,3.6,2.0,1.75
475,30.08,13.0,15.61
479,3.77,15.0,11.27
482,18.81,18.0,24.43
484,7.31,12.0,19.47
487,8.64,2.0,2.2
489,32.01,49.0,37.85
490,39.13,33.0,43.06
492,43.74,83.0,65.18
494,12.7,35.0,14.41
501,57.17,15.0,19.56
502,53.1,37.0,48.2
503,62.87,70.0,66.72
506,47.11,66.0,60.41
512,38.26,32.0,36.92
513,53.97,57.0,71.97
518,10.35,13.0,13.91
520,42.47,35.0,61.77
522,20.81,2.0,2.52
528,36.59,34.0,42.94
529,8.13,2.0,1.56
531,9.54,10.0,14.62
534,10.35,6.0,6.07
535,36.25,10.0,12.84
536,5.37,2.0,0.7
537,6.16,2.0,0.36
538,3.98,2.0,2.2
541,3.71,2.0,1.51
542,3.47,2.0,1.75
549,6.08,1.0,1.21
554,3.87,2.0,1.81
557,5.07,11.0,17.69
559,4.87,3.0,2.98
563,3.4,2.0,1.97
565,12.09,2.0,2.01
566,9.43,2.0,1.76
567,5.24,2.0,1.74
570,3.44,2.0,2.52
571,2.02,3.0,2.96
575,4.42,2.0,1.62
579,12.68,2.0,2.92
584,10.07,2.0,2.05
586,4.12,2.0,1.8
587,13.02,5.0,5.34
591,9.96,3.0,3.18
595,5.58,2.0,1.82
597,5.22,2.0,1.95
600,17.19,2.0,2.06
603,23.43,2.0,1.07
614,48.33,57.0,55.1
620,21.89,41.0,32.58
622,42.42,37.0,47.21
626,56.31,40.0,40.29
640,67.87,2.0,2.53
641,44.42,2.0,5.32
645,83.75,115.0,90.96
646,79.61,100.0,101.42
647,96.83,98.0,105.27
650,95.01,55.0,42.91
652,67.54,71.0,68.24
664,63.1,64.0,50.7
666,40.22,79.0,72.18
668,63.93,70.0,69.17
669,48.48,37.0,22.15
672,56.16,89.0,97.23
674,63.95,90.0,91.04
679,88.91,104.0,102.84
680,68.63,98.0,102.51
682,69.0,46.0,46.52
686,40.6,45.0,41.2
690,42.39,100.0,80.24
692,9.93,5.0,2.73
700,38.93,36.0,40.17
702,52.53,50.0,43.14
703,35.35,2.0,3.49
705,55.95,52.0,54.41
708,40.33,45.0,40.32
710,38.56,39.0,38.29
725,13.85,57.0,61.01
726,6.83,2.0,2.46
727,13.86,2.0,2.94
728,10.27,2.0,2.4
730,25.51,2.0,1.65
740,31.06,2.0,2.31
746,2.41,2.0,1.69
750,1.66,2.0,1.23
752,1.91,4.0,2.82
755,10.51,2.0,1.85
756,26.49,2.0,1.46
757,13.37,2.0,4.38
761,2.05,2.0,1.72
762,5.2,2.0,2.04
764,4.53,2.0,3.32
768,3.01,2.0,1.66
769,4.67,4.0,5.5
777,2.42,2.0,1.8
778,2.97,8.0,6.79
779,4.0,14.0,17.52
784,11.15,3.0,3.24
786,23.68,22.0,27.39
787,4.91,2.0,1.53
791,1.93,3.0,2.85
798,2.72,24.0,21.01
799,1.83,2.0,1.9
800,8.68,2.0,3.07
805,5.24,1.0,2.2
810,8.22,13.0,12.82
812,8.43,2.0,2.28
815,5.58,7.0,5.12
816,12.56,8.0,9.78
822,5.02,7.0,6.54
825,4.91,2.0,1.58
828,2.4,3.0,2.9
830,4.24,8.0,6.01
833,4.07,3.0,2.9
835,4.54,2.0,2.0
836,10.45,4.0,4.73
847,5.63,20.0,23.37
857,49.35,54.0,65.68
861,31.9,37.0,36.72
863,28.98,37.0,24.79
864,43.72,39.0,47.62
866,16.19,19.0,16.73
867,39.52,33.0,37.6
870,15.86,23.0,20.25
875,10.02,17.0,19.46
878,16.76,28.0,22.85
879,11.86,21.0,24.95
892,48.48,28.0,38.52
901,6.79,8.0,8.61
904,5.71,2.0,1.71
913,15.12,18.0,18.5
915,11.27,8.0,7.11
921,3.46,3.0,2.62
923,3.99,2.0,1.83
924,10.44,2.0,3.05
925,4.59,2.0,1.81
926,1.27,2.0,1.98
932,3.27,2.0,1.72
942,3.97,2.0,1.29
943,5.08,1.0,1.92
945,6.19,2.0,1.04
949,5.83,2.0,1.24
954,54.98,0.0,1.46
955,3.85,2.0,0.97
956,7.5,2.0,1.68
958,8.99,30.0,22.82
972,39.75,44.0,51.82
974,27.51,37.0,50.59
977,20.14,28.0,28.54
981,53.08,45.0,50.08
984,16.13,26.0,27.94
989,48.2,39.0,48.06
991,18.14,31.0,26.03
995,51.06,37.0,47.91
996,41.0,29.0,41.41
1000,38.95,41.0,51.66
1001,43.86,53.0,52.39
1005,46.47,3.0,3.81
1010,41.65,58.0,64.56
1011,61.18,53.0,57.05
1014,44.32,29.0,32.23
1016,52.42,61.0,61.48
1022,57.15,71.0,85.81
1025,47.32,51.0,46.37
1026,60.02,31.0,32.08
1029,44.56,42.0,51.76
1030,44.76,47.0,57.8
