,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,109.21,8.38
1,113.42,15.51
2,99.38,20.84
3,13.22,26.15
4,98.08,9.98
6,311.61,9.11
7,247.79,3.96
8,533.11,4.48
10,1.89,2.97
11,100.49,10.17
12,37.66,8.78
14,801.4,42.07
15,147.44,2.04
16,8.98,16.45
17,32.13,13.26
22,209.7,13.41
23,158.73,4.0
24,33.17,3.44
25,545.44,41.98
26,172.21,19.13
27,84.93,7.7
30,26.25,3.52
31,28.37,12.74
32,32.77,30.22
33,151.08,3.66
34,121.0,29.89
35,22.83,8.49
37,29.86,1.36
38,84.38,34.92
39,76.48,19.57
40,85.79,3.33
41,63.72,21.23
42,51.13,6.04
43,134.08,5.64
44,88.85,1.24
45,118.39,2.13
46,41.7,3.63
47,140.24,1.73
49,65.4,30.87
50,80.4,8.62
51,14.97,0.87
53,99.29,14.42
54,178.13,5.24
56,97.13,8.05
57,24.97,14.3
58,97.05,2.4
59,93.57,5.58
60,18.7,31.03
61,105.52,0.52
62,146.78,18.19
65,49.25,17.16
67,181.67,12.8
68,20.57,3.23
69,38.77,17.19
70,24.83,23.66
71,29.91,3.81
73,106.55,20.37
74,183.34,38.37
75,11.72,16.53
76,87.79,1.28
77,91.28,30.8
78,79.55,10.94
79,93.03,3.88
81,37.06,17.88
82,53.53,5.94
83,34.78,8.73
85,3.24,28.17
87,113.24,14.76
89,56.34,1.33
90,32.3,9.59
91,0.84,19.18
92,7.96,1.38
93,106.4,46.04
95,181.12,5.4
97,3.4,23.42
98,16.75,5.32
99,61.48,5.46
100,263.48,27.72
101,22.57,8.97
102,16.88,7.28
103,16.64,11.76
104,19.85,29.1
105,7.69,9.36
107,677.91,3.45
108,32.82,10.47
109,18.97,9.88
111,21.09,8.17
113,0.87,2.36
114,17.97,13.32
115,27.31,1.8
116,19.79,8.98
118,14.27,3.84
119,4.85,3.92
120,6.15,0.3
121,150.79,10.08
123,3.59,3.73
124,32.58,11.98
125,17.98,4.2
126,16.05,9.51
127,17.24,1.09
128,85.63,16.84
131,30.31,30.19
132,41.1,17.52
133,36.42,24.5
134,25.9,7.67
135,108.58,25.22
136,85.41,3.91
140,7.82,10.84
141,25.21,10.02
142,18.42,14.72
144,12.4,11.31
145,12.82,5.03
146,7.32,9.67
148,10.0,8.63
149,23.17,6.0
150,25.69,3.91
151,7.67,7.25
152,37.19,24.32
153,41.19,25.91
157,84.59,19.29
160,111.49,8.71
161,126.6,8.85
162,31.98,5.66
164,183.89,11.2
166,11.28,1.45
167,42.27,11.73
171,41.75,9.51
172,196.39,9.78
173,35.98,5.54
174,35.96,14.01
175,11.23,21.76
176,190.01,20.21
178,40.56,0.73
179,32.39,29.01
180,89.11,0.12
181,23.76,1.19
182,22.31,6.26
186,9.58,1.95
188,7.13,0.55
190,367.52,5.3
191,281.94,12.57
193,29.31,8.8
195,107.91,2.14
196,143.65,4.79
199,41.29,29.81
200,338.54,5.41
201,232.36,10.19
203,66.4,23.99
204,8.08,3.68
206,20.18,7.59
211,46.76,15.92
212,130.77,5.17
