,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.18,2.0,2.17
1,4.27,2.0,1.69
2,3.99,2.0,2.42
3,2.26,2.0,2.52
4,5.94,3.0,2.7
6,12.35,3.0,3.27
7,6.96,2.0,2.08
8,12.66,2.0,1.91
10,17.66,18.0,18.53
11,6.01,3.0,3.31
12,2.75,2.0,1.82
14,18.03,2.0,2.84
15,7.42,3.0,3.06
16,2.18,2.0,1.67
17,9.5,14.0,15.86
22,9.29,3.0,2.6
23,5.17,2.0,1.92
24,1.34,2.0,2.07
25,12.91,2.0,2.84
26,8.17,3.0,2.43
27,3.7,2.0,1.85
30,2.53,2.0,2.07
31,3.85,3.0,3.38
32,2.66,2.0,1.4
33,5.02,2.0,2.07
34,4.42,2.0,2.6
35,3.68,3.0,2.75
37,2.6,2.0,1.97
38,3.69,2.0,2.7
39,5.29,3.0,2.41
40,3.72,2.0,1.93
41,3.27,2.0,1.58
42,3.02,2.0,1.88
43,4.68,2.0,2.11
44,3.78,2.0,1.98
45,4.37,2.0,1.96
46,5.25,9.0,8.67
47,4.8,2.0,1.97
49,3.31,2.0,2.62
50,3.61,2.0,1.83
51,2.3,2.0,2.02
53,3.99,2.0,2.29
54,5.56,2.0,1.9
56,3.94,2.0,1.84
57,4.5,6.0,6.86
58,3.94,2.0,1.95
59,3.87,2.0,1.89
60,4.75,4.0,5.24
61,4.11,2.0,2.01
62,4.94,2.0,1.64
65,2.98,2.0,2.34
67,5.63,2.0,2.26
68,21.45,27.0,27.87
69,18.04,13.0,15.24
70,12.78,17.0,12.98
71,16.12,23.0,23.88
73,4.13,2.0,2.41
74,5.67,2.0,2.77
75,7.95,9.0,10.49
76,5.63,3.0,2.96
77,3.83,2.0,2.62
78,7.18,4.0,4.44
79,3.86,2.0,1.92
81,6.85,5.0,5.89
82,7.68,5.0,4.7
83,5.39,4.0,4.35
85,6.19,6.0,7.69
87,4.26,2.0,1.7
89,5.24,12.0,12.16
90,5.29,4.0,3.62
91,6.05,6.0,7.15
92,7.36,8.0,8.11
93,4.13,2.0,1.08
95,5.62,2.0,2.11
97,24.15,25.0,19.14
98,8.32,10.0,9.47
99,9.69,6.0,6.33
100,7.27,2.0,2.55
101,6.13,5.0,5.45
102,22.44,27.0,28.97
103,25.01,30.0,26.47
104,18.43,23.0,29.69
105,20.31,22.0,24.06
107,15.56,2.0,1.93
108,34.93,52.0,57.44
109,51.16,43.0,47.25
111,41.82,53.0,48.67
113,33.7,34.0,33.2
114,25.43,31.0,26.87
115,34.37,27.0,27.49
116,33.69,42.0,38.23
118,33.43,39.0,37.5
119,34.6,33.0,34.29
120,24.4,26.0,26.08
121,17.56,7.0,6.29
123,45.31,47.0,48.75
124,54.61,81.0,71.3
125,60.69,74.0,70.89
126,53.73,64.0,57.91
127,53.8,65.0,65.71
128,25.99,14.0,11.64
131,52.13,40.0,52.08
132,45.15,32.0,37.61
133,25.92,19.0,23.65
134,16.3,22.0,23.69
135,4.17,2.0,2.5
136,3.71,2.0,1.92
140,32.35,30.0,33.25
141,37.39,50.0,44.99
142,20.13,17.0,19.5
144,31.53,36.0,31.93
145,32.26,37.0,35.14
146,57.46,62.0,68.0
148,56.7,63.0,68.44
149,51.47,67.0,71.02
150,28.24,38.0,36.52
151,58.17,63.0,58.43
152,29.52,47.0,35.57
153,8.23,14.0,17.63
157,3.69,2.0,1.61
160,6.34,3.0,2.74
161,6.8,3.0,2.73
162,12.24,18.0,16.98
164,5.68,2.0,1.78
166,8.9,8.0,7.88
167,10.39,18.0,15.89
171,2.83,2.0,1.81
172,5.93,2.0,2.2
173,10.24,16.0,16.89
174,23.06,36.0,30.96
175,23.97,27.0,32.88
176,17.4,6.0,4.79
178,2.81,2.0,2.01
179,6.08,9.0,11.61
180,5.67,3.0,3.0
181,6.86,9.0,8.89
182,9.78,8.0,8.5
186,9.04,10.0,10.2
188,8.57,8.0,7.96
190,9.35,2.0,1.89
191,7.64,2.0,2.25
193,10.35,8.0,8.7
195,4.16,2.0,2.04
196,4.87,2.0,1.9
199,1.17,2.0,2.6
200,8.77,2.0,2.11
201,6.65,2.0,1.8
203,3.33,2.0,2.48
204,23.78,22.0,22.81
206,14.42,12.0,11.09
211,11.18,21.0,17.66
212,6.92,3.0,2.84
214,11.78,16.0,12.29
215,12.28,26.0,24.73
216,6.55,7.0,8.06
217,14.2,25.0,23.28
218,16.3,26.0,27.52
219,8.01,7.0,6.32
220,6.08,3.0,3.16
221,12.7,27.0,23.69
223,9.34,2.0,2.05
224,10.46,2.0,1.05
225,9.16,3.0,2.45
226,17.99,20.0,22.27
227,11.39,2.0,2.07
229,8.51,2.0,2.02
230,15.64,3.0,3.13
231,20.13,33.0,32.76
232,19.74,21.0,18.92
233,10.75,2.0,2.1
234,12.9,4.0,5.49
236,17.59,20.0,18.25
237,23.44,37.0,39.65
239,23.33,52.0,48.41
240,40.38,21.0,19.24
243,34.43,51.0,53.82
247,38.04,58.0,56.85
248,61.6,74.0,75.08
249,50.42,48.0,55.77
251,49.7,52.0,52.83
252,52.97,87.0,74.0
253,56.05,67.0,71.83
254,36.54,56.0,54.64
256,50.94,47.0,53.31
258,75.81,82.0,87.58
259,53.04,51.0,47.72
260,50.76,45.0,40.06
262,69.77,74.0,74.12
263,70.73,75.0,71.67
264,61.18,62.0,62.67
265,60.18,64.0,62.24
268,65.13,102.0,92.73
270,73.64,90.0,94.39
271,73.04,92.0,82.83
272,63.46,51.0,49.7
274,45.42,2.0,5.79
275,47.55,2.0,8.42
276,38.34,3.0,6.1
277,51.95,2.0,3.55
278,106.49,121.0,113.54
279,106.89,139.0,119.02
281,92.62,111.0,111.08
282,72.07,103.0,107.58
283,69.46,76.0,80.29
284,57.57,48.0,43.89
287,85.57,75.0,73.29
288,91.15,83.0,88.72
291,71.41,77.0,74.53
293,99.25,128.0,112.46
295,86.56,90.0,89.64
298,74.6,86.0,90.23
299,83.65,86.0,91.03
301,63.1,51.0,56.82
303,49.06,9.0,10.84
307,62.55,104.0,105.45
308,58.6,55.0,65.89
312,104.38,113.0,113.55
315,94.47,106.0,103.62
316,67.41,29.0,25.94
317,69.45,77.0,78.35
318,67.0,93.0,86.03
319,93.09,104.0,104.66
320,90.13,108.0,100.34
321,79.34,95.0,95.45
322,97.65,95.0,96.15
323,79.56,99.0,97.02
325,64.17,82.0,90.36
327,98.54,103.0,106.08
328,81.4,101.0,103.08
329,91.97,92.0,85.15
330,79.12,86.0,81.94
331,63.3,98.0,93.66
332,56.44,67.0,60.5
333,64.48,61.0,60.49
334,33.74,49.0,49.5
335,39.03,43.0,43.89
337,55.56,56.0,59.17
339,61.3,54.0,55.31
340,73.29,74.0,69.83
341,67.72,67.0,64.75
344,39.3,48.0,46.92
345,12.03,2.0,4.12
346,5.12,2.0,3.01
348,42.91,57.0,54.62
349,25.02,47.0,43.91
350,21.13,31.0,33.31
354,47.5,43.0,40.46
356,76.78,72.0,72.77
359,5.87,3.0,3.17
360,5.68,2.0,2.59
361,23.82,36.0,35.58
362,43.72,45.0,47.43
363,13.79,6.0,6.93
364,5.82,2.0,2.51
366,16.02,26.0,21.92
367,11.79,2.0,2.32
368,13.4,31.0,30.44
369,25.18,27.0,32.06
370,18.55,29.0,32.17
371,13.19,28.0,31.46
372,15.47,24.0,24.72
