,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,27.14,15.0,11.86
9,32.61,11.0,13.19
13,13.18,2.0,3.59
18,6.58,2.0,2.17
19,4.01,2.0,1.23
20,7.12,2.0,1.75
21,5.32,2.0,1.36
28,2.98,2.0,1.92
29,3.79,2.0,1.66
36,5.19,2.0,1.77
48,3.73,2.0,2.41
52,2.74,2.0,1.8
55,4.87,2.0,1.67
63,4.2,2.0,1.94
64,5.23,2.0,3.28
66,3.65,2.0,2.3
72,4.02,2.0,1.76
80,3.79,2.0,2.65
84,4.44,3.0,2.84
86,2.61,2.0,2.7
88,10.74,15.0,13.75
94,5.73,2.0,3.09
96,17.97,2.0,2.65
106,25.79,28.0,28.93
110,39.36,56.0,44.79
112,38.39,50.0,25.04
117,18.11,39.0,30.46
122,39.09,9.0,11.83
129,17.31,7.0,9.7
130,25.51,19.0,19.69
137,7.59,2.0,2.22
138,11.27,14.0,14.38
139,30.75,15.0,21.32
143,36.12,10.0,18.19
147,58.73,70.0,74.77
154,7.41,14.0,20.33
155,7.63,2.0,1.02
156,5.52,6.0,6.92
158,6.18,3.0,2.8
159,5.13,4.0,6.0
163,3.77,2.0,1.3
165,20.72,16.0,13.66
168,5.79,2.0,1.85
169,8.71,10.0,11.77
170,6.13,17.0,17.88
177,3.26,8.0,9.58
183,6.28,2.0,0.36
184,5.06,2.0,2.44
185,4.85,2.0,2.02
187,9.57,14.0,16.55
189,7.52,6.0,5.3
192,8.45,1.0,1.66
194,5.89,2.0,1.89
197,6.97,2.0,1.62
198,4.15,2.0,2.61
202,6.41,2.0,2.58
205,11.58,21.0,24.11
207,5.02,34.0,26.21
208,5.55,33.0,27.85
209,4.89,24.0,14.77
210,4.34,2.0,1.91
213,3.76,22.0,24.65
222,11.19,27.0,23.67
228,12.7,4.0,6.62
235,9.69,32.0,27.12
238,24.93,32.0,31.15
241,52.01,4.0,6.03
242,60.0,63.0,64.03
244,9.15,47.0,34.98
245,24.12,65.0,64.12
246,23.53,26.0,35.8
250,22.19,38.0,37.53
255,31.54,27.0,43.07
257,71.21,61.0,89.17
261,64.77,29.0,32.2
266,63.24,66.0,54.41
267,58.99,60.0,56.82
269,56.37,95.0,91.54
273,64.4,45.0,41.22
280,92.73,166.0,109.89
285,80.15,73.0,68.41
286,94.98,76.0,104.15
289,65.25,3.0,10.07
290,68.38,26.0,17.19
292,101.51,89.0,104.4
294,92.85,86.0,87.35
296,66.93,3.0,10.05
297,56.14,81.0,74.93
300,68.47,73.0,87.32
302,62.59,78.0,87.39
304,51.88,80.0,75.97
305,99.53,82.0,88.1
306,65.5,70.0,78.26
309,78.06,80.0,74.35
310,72.27,126.0,109.91
311,70.19,97.0,89.12
313,91.56,102.0,107.05
314,81.51,85.0,103.34
324,66.06,75.0,75.1
326,99.01,88.0,90.37
336,39.42,54.0,58.46
338,40.02,40.0,43.2
342,70.99,73.0,90.2
343,52.27,64.0,57.87
347,19.74,3.0,7.09
351,63.49,70.0,65.15
352,41.66,23.0,38.29
353,42.99,60.0,58.91
355,76.5,88.0,89.1
357,57.11,56.0,54.98
358,36.7,47.0,38.84
365,9.2,40.0,30.11
378,19.17,67.0,59.37
379,14.26,2.0,1.82
382,5.67,38.0,32.51
383,8.22,20.0,18.17
385,0.7,5.0,2.69
387,9.94,3.0,3.09
388,11.84,2.0,1.98
389,13.89,2.0,2.54
391,3.08,3.0,2.74
393,3.35,2.0,1.72
396,4.95,2.0,2.54
397,3.91,2.0,2.18
399,2.99,2.0,1.38
400,5.09,3.0,2.39
401,6.9,2.0,2.87
409,4.92,2.0,1.83
411,3.76,2.0,1.59
412,4.13,2.0,1.98
413,2.15,2.0,2.0
414,6.03,2.0,1.94
415,6.31,2.0,1.77
416,3.61,2.0,1.93
419,4.11,2.0,1.98
423,4.81,2.0,1.58
426,5.07,2.0,1.8
431,3.22,2.0,1.42
436,8.78,29.0,30.01
