,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.82,2.0,2.48
1,7.04,2.0,2.54
7,11.39,2.0,1.97
11,9.49,3.0,2.46
13,11.11,2.0,2.27
17,6.41,14.0,16.8
18,4.68,2.0,3.09
19,7.13,2.0,3.81
21,3.63,2.0,1.75
22,8.86,3.0,3.22
23,4.78,2.0,3.12
27,7.51,2.0,2.07
30,2.59,2.0,2.12
34,3.95,2.0,2.92
39,3.21,3.0,2.96
41,4.28,2.0,1.92
43,5.23,2.0,3.02
47,3.32,2.0,1.87
50,6.37,2.0,1.93
54,7.83,2.0,2.75
64,5.77,2.0,3.09
67,8.12,2.0,1.85
68,16.08,27.0,27.32
76,6.68,3.0,3.55
78,8.7,4.0,4.84
84,7.65,3.0,3.08
90,5.54,4.0,2.84
93,4.76,2.0,1.76
95,7.22,2.0,2.78
100,26.03,2.0,5.69
102,15.71,27.0,32.26
108,28.27,52.0,64.47
109,55.72,43.0,54.4
110,38.25,56.0,39.66
117,16.83,39.0,31.73
120,24.22,26.0,25.8
123,56.55,47.0,56.58
126,38.68,64.0,49.87
130,21.8,19.0,19.59
134,7.52,22.0,22.55
135,5.84,2.0,2.13
136,4.04,2.0,2.29
139,20.07,15.0,18.42
143,36.95,10.0,15.72
146,47.59,62.0,69.0
148,60.03,63.0,60.74
149,48.14,67.0,59.75
151,57.66,63.0,50.27
152,19.43,47.0,27.6
154,9.55,14.0,22.71
157,4.2,2.0,2.78
158,9.03,3.0,2.88
159,7.01,4.0,4.93
167,7.99,18.0,15.05
168,4.88,2.0,1.82
169,5.89,10.0,11.43
172,5.33,2.0,1.88
181,9.2,9.0,7.64
185,1.7,2.0,1.58
186,9.55,10.0,8.59
189,6.45,6.0,5.4
191,9.07,2.0,1.64
193,11.39,8.0,8.19
199,3.98,2.0,2.03
205,11.61,21.0,26.47
210,11.69,2.0,1.93
219,10.27,7.0,6.15
220,9.03,3.0,2.81
223,13.67,2.0,1.93
225,11.31,3.0,2.09
230,16.02,3.0,2.89
236,12.61,20.0,18.73
238,23.91,32.0,29.98
245,28.77,65.0,66.75
250,27.4,38.0,40.81
252,39.0,87.0,66.05
254,28.63,56.0,50.74
255,31.94,27.0,38.84
260,53.86,45.0,32.19
261,71.06,29.0,31.22
264,49.37,62.0,62.61
270,68.33,90.0,98.8
279,95.25,139.0,109.15
280,78.43,166.0,109.74
281,73.48,111.0,106.25
282,60.5,103.0,100.3
285,71.75,73.0,69.09
286,85.53,76.0,89.35
287,81.47,75.0,71.51
290,62.73,26.0,15.7
295,86.43,90.0,87.73
296,67.55,3.0,8.43
297,57.97,81.0,79.15
298,70.29,86.0,79.29
299,85.79,86.0,95.47
300,71.44,73.0,75.0
302,58.19,78.0,74.09
307,55.89,104.0,101.67
309,73.92,80.0,76.93
313,90.45,102.0,98.45
315,78.99,106.0,103.39
317,62.01,77.0,82.59
321,81.75,95.0,98.29
322,85.88,95.0,98.55
324,62.54,75.0,82.8
326,94.9,88.0,88.98
327,96.58,103.0,107.48
328,74.14,101.0,104.21
