,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,60.53,35.41
3,78.79,4.41
8,217.09,31.76
11,49.27,8.79
13,514.17,7.72
19,107.24,10.78
26,51.15,30.95
28,61.75,15.85
46,98.48,25.19
53,67.97,11.41
55,80.49,15.11
56,278.88,40.51
59,89.04,13.8
61,131.66,9.43
62,310.78,4.88
64,33.26,20.42
75,46.56,31.35
78,99.21,39.84
79,7.07,19.4
80,91.06,42.26
95,87.75,1.76
96,533.88,8.26
97,15.46,29.61
98,24.44,10.54
103,31.23,19.74
115,3.67,0.9
116,24.74,15.98
117,46.45,23.31
121,108.18,12.42
123,2.86,6.48
124,50.76,31.81
126,10.05,8.68
131,32.34,34.78
133,16.28,32.56
135,113.04,61.04
138,34.57,3.54
139,32.31,34.71
149,37.81,0.11
151,17.31,8.1
153,37.05,65.55
154,46.21,83.68
155,272.07,54.81
160,92.85,4.84
162,43.67,12.71
169,52.86,16.55
174,64.49,25.08
175,11.94,58.3
177,53.84,11.41
180,140.35,5.86
181,21.54,11.95
184,80.95,24.99
185,52.79,19.85
188,13.98,5.84
197,264.51,15.87
202,289.33,25.64
204,50.9,24.53
205,47.96,14.86
206,38.68,23.1
210,313.49,6.92
216,12.99,16.17
219,42.28,5.75
225,426.34,5.61
231,57.36,16.87
233,798.12,42.95
235,57.97,8.74
237,65.43,14.6
238,45.45,18.91
242,18.53,4.09
245,56.23,0.53
250,30.75,2.94
251,3.34,6.65
259,4.4,18.79
263,18.59,11.86
266,13.49,19.44
268,43.69,17.34
270,12.13,5.74
274,3174.55,507.24
276,2127.23,472.07
278,24.14,23.79
283,5.36,8.37
286,11.71,12.01
288,15.96,2.59
289,1717.98,247.43
290,182.53,30.36
294,7.27,9.92
297,5.74,1.25
298,15.2,2.29
301,46.09,27.05
306,13.73,4.33
307,25.27,1.0
309,8.7,4.94
310,35.14,2.79
317,30.43,4.71
325,34.84,5.88
332,23.99,23.38
341,12.88,13.27
344,30.46,18.79
346,680.24,118.91
347,264.39,117.91
348,25.41,32.31
354,20.2,18.62
355,9.82,9.91
357,4.3,3.55
358,9.88,26.69
360,631.93,44.74
361,4.33,9.37
366,70.99,25.84
368,88.14,13.35
370,81.43,14.17
374,64.27,17.15
375,47.45,0.8
377,26.46,10.84
378,88.13,13.45
383,76.69,11.77
385,135.89,44.6
386,301.77,11.68
390,139.74,4.28
391,149.5,8.14
393,187.17,11.68
397,105.71,41.36
407,144.52,24.31
409,105.93,8.94
410,42.03,29.97
412,79.06,14.79
415,26.19,12.76
416,34.61,5.48
418,21.18,12.92
421,49.04,11.02
423,47.42,13.6
425,91.47,32.65
428,390.15,4.53
429,336.61,0.93
437,34.5,13.3
442,45.66,80.49
445,52.48,19.35
446,91.02,10.25
447,124.29,21.0
453,162.63,40.23
454,68.45,14.37
462,128.14,17.26
465,113.33,30.83
469,52.12,41.44
475,141.19,42.38
478,379.8,6.4
481,55.01,23.77
483,29.61,12.93
488,52.63,11.79
492,52.54,35.7
495,24.72,4.44
497,48.43,46.03
501,193.24,52.14
