,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
601,4.29,3.0,3.14
603,21.26,2.0,1.24
605,9.12,18.0,18.32
606,22.06,11.0,13.84
608,24.2,2.0,2.07
611,26.59,22.0,31.06
612,28.91,2.0,3.49
614,38.24,57.0,53.08
616,20.09,2.0,1.8
620,16.71,41.0,31.54
621,24.56,39.0,24.47
622,37.8,37.0,41.78
624,54.39,61.0,76.61
625,51.69,80.0,87.69
633,35.47,52.0,47.1
635,38.34,60.0,45.27
636,25.66,61.0,41.69
638,45.86,2.0,3.12
643,79.64,126.0,92.82
646,69.79,100.0,103.73
647,62.85,98.0,103.02
649,61.27,81.0,83.19
652,78.6,71.0,61.0
653,58.46,63.0,66.84
657,88.06,59.0,64.42
660,62.05,93.0,100.63
662,52.83,2.0,5.14
666,52.05,79.0,74.42
667,68.9,77.0,62.45
674,67.41,90.0,94.2
675,68.86,61.0,56.29
677,45.57,50.0,41.57
678,88.55,73.0,80.04
681,59.5,76.0,70.3
684,41.3,46.0,47.58
688,84.18,57.0,69.67
689,66.38,52.0,60.77
692,16.31,5.0,3.46
694,88.05,56.0,71.93
696,54.3,55.0,55.84
699,40.94,40.0,30.12
700,35.0,36.0,41.16
707,49.05,25.0,37.09
719,9.32,2.0,2.66
720,33.25,32.0,37.49
722,28.04,8.0,6.5
724,19.53,3.0,3.65
725,18.45,57.0,64.05
740,30.06,2.0,4.76
756,31.93,2.0,1.76
757,17.02,2.0,3.34
758,5.59,2.0,2.45
760,4.01,2.0,1.01
764,6.03,2.0,3.2
765,3.3,2.0,1.9
767,5.36,2.0,1.89
772,3.72,2.0,1.86
776,4.84,6.0,7.25
777,3.87,2.0,2.01
779,3.27,14.0,15.43
784,9.49,3.0,1.73
787,6.03,2.0,1.65
792,4.68,1.0,1.18
794,6.9,6.0,6.61
800,6.99,2.0,2.59
801,3.01,2.0,1.9
807,8.12,4.0,4.18
822,7.35,7.0,7.73
823,13.44,7.0,8.99
824,9.02,4.0,4.97
825,7.42,2.0,2.02
826,5.91,2.0,1.9
829,4.81,2.0,1.91
830,4.64,8.0,6.96
834,6.95,2.0,2.51
836,8.39,4.0,5.16
842,8.01,6.0,5.9
849,50.56,20.0,24.99
851,51.47,55.0,42.89
860,50.38,62.0,54.24
865,42.43,38.0,27.15
870,26.08,23.0,25.18
872,25.41,15.0,22.48
877,16.25,21.0,24.8
885,15.46,19.0,28.07
888,26.37,18.0,21.71
890,32.61,15.0,18.73
891,47.26,19.0,42.34
896,5.29,9.0,7.84
897,7.8,6.0,6.97
904,8.38,2.0,1.18
916,10.91,10.0,14.34
919,4.79,8.0,8.13
920,5.59,5.0,6.15
925,7.09,2.0,1.46
928,3.98,2.0,1.92
931,6.95,2.0,2.25
933,2.7,2.0,1.87
939,4.02,2.0,1.87
941,5.4,2.0,1.8
948,6.25,6.0,11.98
950,4.5,3.0,3.1
953,6.02,11.0,15.3
955,4.95,2.0,1.79
959,7.33,24.0,27.8
962,5.37,2.0,1.99
966,23.27,37.0,32.2
968,4.92,9.0,7.76
972,38.48,44.0,47.73
973,33.68,33.0,39.41
975,21.97,42.0,32.37
977,29.99,28.0,30.9
979,38.11,35.0,35.39
980,36.83,65.0,68.34
984,16.37,26.0,26.24
985,26.29,17.0,24.11
991,18.58,31.0,23.62
994,33.9,55.0,51.02
998,42.36,48.0,60.98
999,37.26,0.0,2.43
1001,41.11,53.0,51.16
1004,38.95,50.0,32.5
1009,62.41,77.0,70.9
1010,45.21,58.0,62.04
1011,47.83,53.0,71.77
1012,50.14,43.0,69.55
1014,35.74,29.0,36.57
1016,40.64,61.0,60.15
1018,29.51,38.0,40.01
1021,42.74,63.0,54.37
1023,37.38,54.0,61.14
1024,34.0,38.0,37.64
1026,63.23,31.0,36.08
1027,40.13,41.0,39.68
1028,28.15,38.0,41.42
1030,39.52,47.0,61.47
1032,54.15,54.0,66.34
1042,65.32,77.0,85.58
1052,35.89,29.0,37.14
1062,45.2,46.0,46.99
1065,38.1,47.0,32.59
1068,37.01,41.0,29.28
1071,35.82,13.0,11.73
1079,46.2,47.0,44.16
1081,50.4,52.0,51.22
1083,16.41,30.0,32.62
1086,14.0,2.0,2.07
1095,30.18,45.0,36.62
