,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,90.51,24.84
3,14.11,35.96
4,213.12,20.15
5,1.05,11.31
6,307.28,8.99
8,471.03,15.29
9,64.1,22.44
10,13.69,12.19
12,117.91,3.69
14,673.54,19.18
15,195.85,8.65
16,76.74,21.45
20,15.41,39.31
24,25.1,3.79
25,502.11,85.92
26,119.78,10.64
28,69.11,6.37
29,193.78,31.42
31,10.01,16.78
32,68.04,0.91
33,159.52,112.16
35,78.06,6.02
36,133.17,1.02
37,13.63,15.78
38,19.34,18.86
40,75.62,15.95
42,75.3,0.38
44,78.22,17.88
45,55.36,4.14
46,14.41,19.02
48,63.65,5.68
49,54.49,0.74
51,39.54,10.63
52,1.27,23.42
53,189.58,2.05
55,158.23,29.0
56,191.32,14.89
57,24.17,3.46
58,56.61,10.48
59,19.02,10.31
60,26.25,24.1
61,168.2,63.16
62,172.91,14.49
63,110.49,17.61
65,23.97,17.68
66,61.19,1.86
69,3.41,3.0
70,21.77,25.25
71,39.62,6.83
72,40.19,10.75
73,85.1,3.24
74,95.98,6.88
75,6.28,14.37
77,56.6,1.41
79,67.26,1.56
80,111.92,10.38
81,75.7,10.76
82,59.78,7.06
83,96.73,20.47
85,44.47,25.76
86,88.84,2.57
87,92.46,9.71
88,9.26,5.95
89,32.74,0.9
91,30.52,16.59
92,7.03,7.33
94,107.19,41.52
96,548.48,17.09
97,14.19,18.7
98,5.52,6.75
99,42.47,0.46
101,7.36,28.44
103,26.37,3.76
104,14.47,28.02
105,15.58,0.52
106,15.43,4.44
107,522.75,19.92
111,24.04,13.19
112,22.43,25.46
113,9.87,6.73
114,11.63,4.33
115,8.04,12.4
116,23.18,7.88
118,17.55,8.59
119,6.4,4.39
121,155.7,15.31
122,194.24,14.16
124,28.81,5.31
125,18.0,2.13
127,25.77,5.99
128,96.53,22.94
129,82.64,11.64
131,19.62,16.91
132,41.23,32.27
133,8.45,4.6
137,194.61,3.88
138,28.1,4.15
140,13.26,11.9
141,24.82,13.47
142,6.4,19.41
144,25.31,16.67
145,18.26,1.91
147,14.24,9.31
150,4.21,16.16
153,40.44,14.56
155,244.28,5.28
156,4.08,31.29
160,87.42,4.05
161,103.22,13.44
162,31.7,11.95
163,95.87,23.27
164,128.23,6.57
165,10.3,5.81
166,10.39,7.66
170,36.33,0.33
171,28.88,13.08
173,41.94,4.41
174,41.55,11.2
175,3.98,18.86
176,190.57,13.9
177,16.99,8.67
178,161.41,3.41
179,7.73,17.03
180,179.89,7.84
182,43.11,19.6
183,237.15,6.89
184,32.38,26.2
187,22.09,2.27
188,15.08,3.29
190,422.99,15.04
192,587.72,68.18
194,205.55,2.5
195,293.4,2.64
196,165.44,4.28
197,174.0,13.86
198,50.98,1.79
200,397.86,24.86
201,459.41,5.65
202,276.73,23.67
203,272.12,20.55
204,12.23,14.33
206,8.29,12.43
207,43.72,2.27
208,34.28,2.52
209,38.16,23.25
211,16.37,10.51
212,204.21,23.31
213,44.39,15.93
214,0.78,16.69
215,46.09,0.88
216,19.34,21.48
217,38.33,4.86
218,28.06,1.53
221,30.25,6.53
222,33.72,8.57
224,380.09,58.12
226,24.61,8.41
227,386.05,14.43
228,164.85,5.79
229,572.35,0.03
231,38.94,1.62
232,9.15,9.89
233,525.25,24.73
234,170.9,30.07
235,35.04,0.56
237,36.69,3.54
