,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,67.71,8.81
2,47.48,22.89
4,103.97,7.73
5,21.65,3.62
6,235.33,7.62
7,313.85,10.57
9,46.29,6.15
10,18.31,6.06
12,28.35,6.8
14,330.03,19.53
15,121.41,3.46
16,95.66,3.78
17,37.57,11.11
18,171.09,10.55
20,48.95,35.49
21,60.58,106.08
22,200.16,20.12
23,75.62,14.87
24,92.21,12.93
25,116.13,62.67
27,61.71,4.4
29,34.33,4.8
30,33.34,11.88
31,49.73,12.96
32,42.86,13.29
33,51.15,6.78
34,10.76,20.16
35,20.42,4.98
36,41.53,12.28
37,70.23,28.23
38,37.92,12.21
39,78.42,7.64
40,54.71,12.36
41,68.83,11.44
42,77.63,2.8
43,38.87,11.39
44,50.94,7.18
45,22.68,14.66
47,15.89,8.98
48,70.6,10.66
49,3.03,5.86
50,22.1,24.19
51,179.37,28.37
52,19.01,16.49
54,179.09,1.52
57,15.75,35.92
58,4.26,8.7
60,17.71,6.75
63,66.47,3.86
65,43.56,8.21
66,14.4,7.87
67,161.25,7.45
68,17.31,0.36
69,10.32,2.48
70,30.33,16.98
71,28.98,10.06
72,6.37,2.21
73,55.27,0.15
74,79.7,14.11
76,192.9,17.38
77,42.3,22.37
81,30.57,3.66
82,7.33,0.36
83,106.51,11.79
84,121.5,8.09
85,19.93,31.3
86,3.82,11.16
87,188.39,19.13
88,11.54,6.74
89,5.3,10.66
90,65.46,9.9
91,38.2,17.0
92,27.34,19.05
93,28.48,46.8
94,28.31,25.31
99,37.31,2.82
100,298.22,57.69
101,5.99,25.56
102,25.26,0.53
104,30.96,17.54
105,16.18,3.04
106,3.13,2.0
107,691.91,50.91
108,38.25,0.2
109,21.39,13.31
110,6.15,4.27
111,7.66,0.94
112,11.22,19.23
113,14.76,6.3
114,21.8,13.68
118,6.46,4.07
119,3.74,0.79
120,6.5,2.43
122,137.17,5.05
125,11.99,3.88
127,7.29,0.61
128,41.9,15.85
129,44.87,24.26
130,19.08,7.5
132,30.44,28.94
134,29.61,12.83
136,78.93,39.64
137,95.25,6.15
140,17.05,16.87
141,16.75,8.05
142,9.69,19.66
143,122.89,38.49
144,17.53,4.3
145,7.08,3.59
146,4.2,3.86
147,9.89,2.28
148,12.67,3.16
150,20.38,6.78
152,24.06,6.62
156,20.83,14.86
157,6.22,9.0
158,43.44,2.19
159,19.34,11.59
161,83.82,7.86
163,89.61,52.13
164,69.75,36.68
165,1.39,5.63
166,17.77,1.54
167,43.38,11.83
168,37.32,12.1
170,28.06,1.76
171,9.43,15.95
172,20.14,35.97
173,47.86,0.01
176,99.43,27.34
178,120.73,0.91
179,10.32,21.55
182,19.26,8.92
183,289.44,32.68
186,25.66,8.69
187,24.7,2.14
189,7.69,4.99
190,449.91,8.62
191,143.0,4.61
192,195.07,18.43
193,42.36,2.06
194,157.6,61.76
195,144.68,48.21
196,155.79,27.45
198,57.88,2.87
199,68.3,16.55
200,152.13,12.95
201,310.4,2.06
203,226.91,17.64
207,40.97,8.24
208,37.43,8.11
209,37.91,12.92
211,21.46,5.48
212,46.68,6.76
213,24.2,7.32
214,9.46,7.87
215,45.96,1.82
217,33.02,10.96
218,31.04,11.89
220,214.48,5.22
221,25.45,6.48
222,29.09,3.67
223,426.79,11.76
224,372.1,45.55
226,9.13,7.23
227,235.97,11.25
228,109.64,6.79
229,511.91,0.65
230,245.38,1.05
232,13.12,1.54
234,68.55,18.37
236,21.66,2.2
239,37.4,4.48
240,56.14,5.47
241,438.59,28.25
243,17.31,4.63
244,19.13,0.51
246,1.01,5.76
247,16.67,0.71
248,10.36,0.71
249,8.05,5.67
252,21.26,14.2
253,4.15,2.74
254,23.36,1.73
255,14.3,2.82
256,3.16,6.52
257,12.94,4.74
258,12.03,2.13
260,11.83,4.87
261,59.78,3.88
262,9.41,0.13
264,9.27,0.43
265,0.12,6.47
267,11.89,0.94
269,22.53,0.01
271,5.42,5.58
272,26.47,0.04
273,13.1,1.06
275,2104.89,445.84
277,1516.41,79.47
279,14.81,7.22
280,20.15,19.83
281,2.79,0.89
282,27.31,1.07
284,12.82,4.47
285,11.41,0.33
287,5.78,1.24
291,3.68,0.23
292,6.43,1.8
293,10.6,6.79
295,1.78,2.13
296,1043.7,14.28
299,9.61,0.62
300,3.36,4.11
302,13.65,2.73
303,243.39,23.91
304,16.71,1.06
305,1.98,1.18
308,22.81,14.5
311,1.9,0.55
312,0.02,2.79
313,2.7,1.67
314,0.19,1.56
315,0.53,3.32
316,92.26,6.25
318,8.5,2.77
319,10.01,0.73
320,8.76,2.14
321,1.35,3.75
322,1.02,1.06
323,11.09,2.88
324,8.09,2.36
326,10.29,4.59
327,0.72,3.77
328,22.13,0.71
329,0.87,4.29
330,12.53,6.91
331,15.1,0.19
333,2.56,2.63
334,7.58,2.23
335,6.81,0.14
336,3.04,1.54
337,1.23,1.64
338,5.82,1.65
339,1.73,2.32
340,0.98,4.92
342,2.24,3.76
343,12.21,10.63
345,625.0,104.8
349,36.74,10.35
350,25.02,6.46
351,5.22,0.08
352,47.06,16.98
353,12.84,5.31
356,2.29,1.77
359,150.22,91.78
362,7.19,4.42
363,72.8,14.74
364,324.35,66.01
365,30.0,3.26
367,129.07,7.72
369,10.64,6.62
371,38.12,7.62
372,35.72,0.33
373,30.71,6.96
376,36.7,5.31
379,231.26,36.74
380,60.94,0.64
381,6.14,4.41
382,42.18,0.43
384,16.02,3.5
387,112.59,9.15
388,186.68,13.83
389,306.38,15.49
392,33.27,21.88
394,139.6,18.4
395,39.04,19.21
396,106.71,0.68
398,4.18,1.1
399,54.24,0.21
400,10.72,0.51
401,123.61,8.31
402,144.5,39.32
403,73.73,17.19
404,3.59,12.0
405,54.94,9.34
406,39.75,13.6
408,16.56,15.52
411,27.79,21.34
413,124.72,5.62
414,119.99,7.29
417,52.2,9.64
419,41.25,4.61
420,60.49,3.41
422,302.67,47.39
424,156.88,29.98
426,138.33,14.57
427,164.61,23.6
