,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
513,3.03,18.19
517,39.64,27.36
523,59.34,25.9
532,256.04,11.98
537,296.87,87.41
538,162.27,1.77
542,79.33,1.03
549,531.85,140.97
552,209.64,8.52
559,61.9,5.21
561,215.44,9.56
562,68.1,8.7
564,221.08,0.88
565,76.66,1.83
567,8.41,4.91
569,85.98,22.47
571,3.92,5.44
572,286.23,1.88
573,74.58,16.2
576,12.76,3.04
579,121.82,0.85
584,605.11,14.61
585,38.12,37.34
587,159.06,0.25
589,782.18,6.69
595,221.48,3.42
602,866.91,54.25
603,849.71,29.11
606,70.45,61.78
609,764.87,93.77
611,43.62,60.83
614,21.08,3.17
617,1452.6,40.5
620,49.3,17.12
621,23.84,11.19
624,15.32,23.31
630,55.48,14.79
637,84.89,23.75
638,2373.94,31.55
642,1175.28,49.73
644,32.7,28.37
648,38.04,4.45
649,14.48,8.17
651,23.79,4.39
653,7.49,3.55
654,26.64,10.29
655,3.46,16.82
658,11.43,1.35
659,8.88,6.51
660,9.72,7.35
668,2.82,1.32
673,39.32,1.49
677,6.3,6.84
682,43.95,14.7
684,20.33,10.77
685,31.73,30.05
687,52.71,5.32
688,53.18,27.73
689,41.77,18.84
690,57.27,19.48
697,114.6,9.06
709,60.26,43.55
710,7.11,1.21
711,6.48,40.54
713,16.55,16.6
720,7.59,12.26
724,452.08,35.11
725,66.6,3.31
729,143.2,24.18
731,1089.24,1.63
737,1110.33,54.76
741,19.16,26.88
743,26.21,52.27
744,150.88,27.39
758,138.17,2.56
759,41.19,1.71
760,73.63,14.68
769,63.01,37.49
770,186.16,13.77
775,53.09,4.8
780,37.55,22.83
782,18.18,14.12
785,360.26,30.92
786,0.34,4.5
787,192.56,3.49
805,302.18,110.1
806,103.19,18.49
809,27.82,11.77
812,196.53,7.73
813,150.66,2.69
820,85.01,5.11
826,209.86,19.15
828,18.91,1.54
831,49.73,25.66
832,45.84,22.53
834,192.94,1.51
837,67.8,9.4
840,142.88,7.38
843,27.28,10.19
848,171.59,9.47
853,12.98,12.17
858,16.53,36.17
859,28.02,0.79
861,25.73,0.94
865,20.14,8.64
867,3.04,17.38
870,10.18,10.15
871,12.95,13.81
872,91.51,61.27
873,3.38,23.87
889,73.67,27.24
890,168.74,49.47
894,12.56,30.37
899,131.77,28.7
904,346.44,111.39
906,157.94,19.61
908,15.98,1.22
915,36.84,10.25
917,170.24,4.6
922,12.63,3.82
927,369.18,98.3
932,167.67,0.81
937,190.98,48.02
941,155.91,9.75
942,66.97,30.49
943,213.96,154.72
953,21.14,30.51
956,685.85,7.21
957,1.96,8.24
965,13.85,11.27
968,32.29,10.6
975,32.74,26.89
978,20.81,4.22
979,15.27,1.04
981,20.44,6.56
985,1.37,58.23
986,12.94,14.94
993,17.74,1.72
994,15.82,7.94
999,inf,inf
1000,4.02,7.38
1001,8.67,15.18
1004,27.18,31.45
1007,1718.6,25.97
1012,10.59,35.5
1013,45.99,29.09
1014,58.69,19.52
1019,1.04,12.75
1020,1.58,6.54
1021,29.85,10.68
1027,13.68,6.8
1032,26.35,18.7
1033,46.87,25.99
1034,17.83,7.01
1043,10.24,6.41
1045,20.12,3.13
1046,51.04,9.03
1047,8.83,24.0
1050,37.03,18.33
1053,0.76,3.91
1060,10.3,0.85
1064,1028.68,14.54
1066,27.9,4.79
1069,7.38,18.02
1077,13.2,1.27
1080,1.07,2.71
1081,8.56,7.25
1091,75.87,7.7
