,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,83.02,51.57
1,124.45,14.6
2,143.6,2.5
3,34.35,20.45
6,275.63,29.55
8,582.38,32.25
9,93.63,18.57
11,73.77,4.54
13,375.56,20.4
14,877.25,54.78
15,224.44,10.44
16,158.24,14.81
17,35.49,5.92
18,103.41,23.21
20,186.0,17.56
21,55.54,42.8
22,181.1,8.58
23,106.31,9.13
24,84.19,1.71
25,475.11,29.49
26,115.05,17.3
27,135.31,1.41
28,81.75,14.25
29,104.94,3.55
31,127.82,2.89
34,85.39,9.13
35,21.62,1.09
36,125.74,6.73
38,115.93,0.52
40,62.56,2.28
41,42.05,6.22
42,3.98,8.8
43,61.89,3.06
44,91.93,5.91
46,33.77,8.93
47,115.69,2.5
49,63.9,9.24
50,90.99,11.5
51,59.98,4.32
53,114.97,15.01
56,269.58,11.45
57,6.26,6.8
59,138.16,5.91
60,17.04,23.7
61,194.85,13.79
62,122.66,1.01
63,154.28,0.4
65,110.08,0.36
66,166.45,10.35
68,5.63,2.98
69,43.12,2.43
70,3.03,21.5
71,28.35,5.82
72,152.54,8.43
77,111.88,7.1
78,92.28,34.09
79,117.63,7.83
80,104.53,4.45
81,52.83,5.54
83,104.89,23.26
84,139.05,7.93
85,69.64,25.34
88,7.1,1.11
89,16.89,2.67
90,84.19,17.48
91,38.14,15.56
92,16.01,0.3
94,194.22,2.29
96,755.6,20.73
97,4.74,19.13
98,4.41,3.6
99,58.27,7.79
100,558.91,14.28
101,108.07,30.71
102,5.55,10.05
103,20.27,1.38
104,16.23,22.9
107,668.28,70.82
108,41.93,12.31
110,13.31,12.11
112,9.42,27.75
115,19.01,15.7
116,18.1,10.96
117,37.02,10.49
118,10.86,5.35
119,1.65,2.97
120,6.0,4.08
121,101.72,2.01
123,6.55,3.23
124,35.94,13.07
125,20.45,1.28
126,15.15,0.97
127,19.22,3.48
131,21.31,18.65
132,30.55,30.98
133,18.45,17.32
134,35.98,7.05
136,254.02,27.97
137,192.21,14.12
138,25.35,7.67
140,15.86,11.22
142,9.39,6.61
143,196.8,54.23
145,14.82,0.78
146,13.85,12.22
147,25.57,0.24
149,39.62,10.57
152,34.64,22.4
153,40.4,18.31
154,26.08,19.94
155,327.59,18.8
156,41.3,8.55
159,27.07,28.6
160,88.8,3.22
162,34.15,6.23
164,229.75,7.91
165,28.61,3.54
166,7.8,9.5
168,153.68,1.18
169,22.14,2.6
170,41.34,2.49
171,155.13,14.05
172,165.8,7.95
173,40.22,4.99
174,43.68,18.74
175,11.64,25.89
177,7.09,4.5
178,251.21,4.94
179,12.33,20.14
180,133.75,5.08
182,50.37,10.93
185,161.78,21.06
187,25.35,2.0
188,19.2,9.78
190,460.27,44.99
191,222.09,16.41
192,869.76,80.97
193,15.3,11.67
195,102.8,6.06
197,155.93,4.81
198,101.71,13.86
199,209.95,0.66
200,462.65,2.07
201,492.41,3.14
202,235.66,7.67
203,156.94,4.04
204,7.55,13.88
205,27.01,14.94
207,53.54,10.67
208,54.14,0.93
210,249.02,0.44
211,43.51,13.01
213,44.12,6.6
215,52.62,3.77
216,37.54,4.56
218,47.01,4.5
219,51.93,18.21
221,52.87,17.95
223,355.94,3.15
225,231.56,7.48
226,17.43,10.26
228,114.54,31.38
229,309.7,0.32
230,360.17,18.86
231,37.66,7.46
232,1.85,7.0
233,720.08,2.63
235,42.49,10.46
236,15.53,4.34
237,35.02,7.88
238,24.05,8.94
239,45.67,6.58
240,56.66,15.29
241,708.07,23.38
242,18.06,0.79
244,47.42,1.45
246,51.48,10.99
247,29.88,4.15
248,17.91,1.52
249,14.31,15.97
250,29.25,3.49
251,8.17,0.72
252,37.56,14.81
253,15.03,2.0
254,19.54,4.33
255,17.92,17.52
256,7.71,7.55
257,1.76,14.08
258,9.16,1.57
259,0.01,8.09
260,8.19,12.93
261,118.41,0.66
262,29.56,4.1
264,3.29,0.9
265,7.16,5.41
266,5.43,7.86
267,3.2,0.56
269,32.79,3.48
270,17.38,3.69
273,16.89,3.8
274,2519.43,51.14
275,2335.27,261.11
276,1012.05,130.18
278,22.3,11.11
279,27.27,17.08
281,19.93,1.15
283,20.59,4.64
284,14.33,4.23
286,7.52,13.65
287,1.28,1.21
289,1248.74,142.9
291,11.92,7.36
296,1335.88,147.4
297,11.25,7.45
299,2.14,4.6
300,3.32,10.23
301,20.83,8.58
303,330.34,7.99
304,15.34,2.47
305,7.72,2.46
306,11.7,10.74
307,24.94,1.68
309,7.74,3.67
310,43.29,8.08
311,18.45,1.81
313,9.27,2.75
314,1.23,7.84
316,151.07,9.62
318,24.73,5.99
319,12.38,6.45
320,12.57,6.15
321,2.01,0.23
322,5.94,3.57
323,17.9,2.01
324,15.95,7.56
327,8.43,1.55
328,15.44,0.65
329,2.87,4.92
332,25.98,10.9
334,13.2,3.23
335,17.25,2.1
336,11.53,5.35
337,10.05,1.01
339,3.35,3.74
340,12.1,11.2
341,7.66,4.5
343,22.35,6.09
344,10.47,7.59
345,543.94,120.51
346,475.7,80.96
347,291.82,89.66
348,25.27,6.79
349,52.03,11.81
350,38.36,5.62
351,4.11,2.27
352,54.35,32.14
353,27.63,4.28
354,6.68,1.1
355,0.86,2.78
356,7.06,0.37
357,2.21,0.81
358,15.04,14.81
359,138.23,73.19
360,344.66,72.43
364,455.14,60.91
365,43.54,10.27
366,37.27,11.67
368,66.9,0.54
369,6.61,8.44
370,31.81,9.57
371,40.32,2.11
373,33.46,14.63
375,20.56,9.19
376,18.34,5.94
377,6.15,6.65
378,53.42,0.68
379,520.72,0.37
380,220.35,14.12
384,24.75,4.39
386,342.69,4.76
388,802.88,48.16
390,64.42,11.61
393,105.84,18.84
394,114.54,13.98
395,114.68,8.17
396,129.56,17.88
397,87.69,2.71
398,76.43,9.06
401,206.04,46.8
402,155.38,21.57
403,67.59,4.1
404,39.36,3.38
405,78.66,23.02
406,65.9,5.1
407,167.22,18.75
408,90.67,51.81
409,103.97,8.8
410,66.7,6.63
412,105.92,1.15
413,152.62,32.81
414,349.54,0.47
416,56.33,5.76
420,102.26,17.29
421,84.2,7.75
422,207.07,11.63
428,298.47,1.85
432,51.71,33.94
433,194.16,1.69
434,3.4,2.26
435,24.14,14.08
437,21.29,2.71
439,97.83,4.77
440,40.22,7.05
441,38.23,3.72
442,35.71,38.15
443,30.96,25.99
444,207.05,20.66
445,90.06,18.97
446,147.28,0.5
447,119.27,18.94
449,226.68,1.58
451,13.11,3.77
452,326.72,1.44
454,92.18,7.97
455,29.38,1.41
457,22.21,17.38
460,141.72,2.21
461,200.32,14.73
463,131.87,22.81
464,113.07,11.7
465,77.08,20.36
467,283.92,5.64
468,10.62,12.14
469,112.45,8.52
470,126.11,3.91
472,117.31,9.33
473,280.83,73.68
474,16.35,0.17
477,38.8,18.66
480,298.17,74.23
481,44.34,14.77
482,5.77,18.98
484,12.39,32.46
485,34.23,2.01
486,20.74,10.15
489,29.99,12.25
490,13.27,12.35
491,29.39,17.67
492,36.73,18.4
493,37.86,19.97
496,5.66,9.19
497,45.91,43.3
499,29.05,9.31
500,8.14,12.49
501,176.49,10.76
502,20.2,8.54
505,9.36,7.64
506,12.99,5.47
507,4.02,3.84
509,29.3,18.98
511,11.66,8.56
512,19.96,18.57
514,31.47,1.92
516,57.7,37.31
517,25.89,18.24
518,18.53,10.49
520,7.3,54.87
521,37.92,2.62
522,1064.75,5.67
524,145.41,11.49
525,142.73,18.17
527,12.18,4.73
528,10.42,8.04
529,178.11,4.3
532,162.6,19.43
533,58.45,17.24
534,79.93,11.62
535,178.5,17.5
536,90.52,13.52
539,130.32,4.05
540,157.36,4.33
541,124.01,20.19
542,86.87,9.39
543,101.16,8.66
546,164.46,8.52
547,127.69,7.57
549,325.15,1.3
550,117.89,34.25
553,93.03,13.29
554,108.74,4.84
555,128.25,15.1
561,125.33,12.41
562,51.07,14.08
563,80.2,1.41
564,199.57,5.98
566,407.66,6.66
567,128.72,0.45
568,72.44,0.03
571,9.72,7.31
574,138.54,0.49
575,63.58,16.98
576,37.23,8.72
577,319.7,13.86
578,25.83,10.02
581,73.53,6.46
583,28.62,2.75
584,334.35,3.72
585,9.4,2.74
586,120.01,6.43
587,114.22,9.92
588,666.33,39.24
590,17.2,3.39
591,242.3,1.96
592,103.81,3.91
594,220.85,19.83
595,133.02,5.67
597,81.09,3.93
598,129.26,12.18
599,106.89,1.22
600,385.58,3.47
602,456.79,7.29
604,653.96,16.13
607,34.81,11.68
609,942.21,47.97
610,19.08,10.97
613,5.35,2.48
615,178.62,10.08
617,892.14,26.51
618,33.35,27.27
619,800.55,10.22
623,1.14,7.0
626,24.72,4.95
627,30.15,5.61
628,4.33,2.81
629,26.31,10.65
630,39.12,5.9
631,35.57,7.66
632,23.0,1.4
634,1796.07,41.07
637,53.05,32.68
639,1411.24,104.25
640,1743.91,11.95
641,1410.57,42.65
642,1012.05,1.38
644,15.4,12.97
645,27.65,7.4
648,34.14,0.53
650,31.96,14.57
651,6.72,0.13
654,15.69,8.24
655,11.17,6.28
656,27.24,3.23
658,8.01,0.21
659,5.61,3.11
661,3.78,4.89
663,11.76,5.33
664,3.91,4.35
665,11.92,3.73
668,2.19,4.04
669,43.24,15.7
670,23.26,12.27
671,20.73,1.4
672,30.28,3.04
673,29.5,0.96
676,14.84,2.46
679,6.56,4.04
680,12.09,0.33
682,19.64,6.62
683,16.08,10.74
685,12.36,9.14
686,2.2,0.49
687,24.48,5.31
690,49.74,7.93
691,38.56,6.14
693,11.14,6.64
695,19.11,1.29
697,80.58,11.31
698,11.81,11.98
701,12.84,10.65
702,7.09,4.46
703,1165.65,16.28
704,552.47,27.29
705,1.73,6.04
706,30.63,3.49
708,8.61,2.16
709,44.71,27.67
710,0.95,1.78
711,8.99,8.55
712,27.48,15.35
713,2.76,7.88
714,33.72,7.29
715,9.08,1.98
716,39.38,9.83
717,10.9,17.64
718,274.59,19.37
721,26.83,12.68
723,447.48,4.32
726,270.94,2.43
727,395.93,14.52
728,327.87,7.88
729,165.1,21.63
730,898.23,19.66
731,682.88,8.28
732,27.22,5.46
733,7.35,14.84
734,256.54,21.75
735,87.35,5.11
736,37.53,13.18
737,758.57,6.89
738,101.23,24.24
739,33.77,2.8
741,2.63,1.26
742,6.41,11.98
743,52.82,32.23
744,182.01,11.09
745,197.99,31.98
746,1.19,0.1
747,42.81,0.1
748,115.49,18.1
749,101.85,10.12
750,73.51,1.4
751,43.03,5.03
752,10.01,17.21
753,78.73,5.11
754,39.56,29.01
755,507.63,8.44
759,54.53,4.8
761,88.71,17.88
762,140.76,10.87
763,86.25,13.36
766,197.76,19.05
768,115.48,2.96
769,42.85,30.92
770,107.12,25.37
771,41.0,4.3
773,64.36,3.31
774,120.16,2.94
775,38.66,1.96
778,27.74,12.03
780,58.1,6.8
781,33.61,11.07
782,9.58,15.5
783,32.44,6.89
785,334.83,12.44
786,30.39,18.35
788,293.19,67.8
789,27.38,17.57
790,1.17,3.21
791,91.89,33.64
793,22.24,11.71
795,32.59,14.02
796,41.79,18.95
797,29.51,17.39
798,67.71,4.32
799,55.17,2.71
802,18.75,0.98
803,149.87,19.83
804,22.33,9.55
805,477.63,124.88
806,77.54,19.65
808,6.12,16.55
809,28.32,1.37
810,24.33,0.25
811,15.3,3.51
812,315.33,16.62
813,136.08,4.59
814,100.91,15.47
815,14.82,6.31
816,25.92,4.5
817,70.06,7.99
818,18.67,10.36
819,39.5,11.68
820,91.74,9.41
821,69.11,6.7
827,4.97,42.51
828,19.67,3.49
831,23.7,6.2
832,35.8,1.45
833,64.09,2.4
835,133.56,8.33
837,60.59,8.98
838,16.33,7.61
839,10.26,13.91
840,76.35,1.86
841,276.45,24.56
843,22.56,14.08
844,43.23,11.97
845,28.82,11.31
846,25.4,10.33
847,27.98,5.41
848,140.06,23.91
850,71.58,31.5
852,24.14,9.39
853,1.47,8.81
854,17.17,0.56
855,32.44,21.93
856,26.54,8.78
857,0.49,6.73
858,9.86,19.57
859,15.59,4.21
861,6.72,1.64
862,20.71,11.82
863,14.71,13.06
864,8.79,2.91
866,37.31,1.87
867,0.79,8.47
868,14.92,33.19
869,83.64,52.18
871,11.2,1.58
873,2.88,14.42
874,7.37,1.44
875,28.27,5.42
876,159.36,16.32
878,29.0,6.38
879,28.84,3.14
880,2.3,10.36
881,1.23,1.31
882,32.29,11.24
883,7.87,30.02
884,1.99,6.68
886,30.91,12.62
887,29.07,35.3
889,30.86,9.69
892,65.78,37.42
893,23.66,27.43
894,30.24,18.39
895,43.7,4.19
898,35.82,6.04
899,90.87,12.92
900,8.05,9.35
901,1.51,3.32
902,12.84,14.56
903,103.97,20.16
905,6.21,12.92
906,87.35,4.09
907,8.07,15.39
908,10.3,2.17
909,26.66,10.11
910,210.61,5.85
911,95.04,2.07
912,18.66,38.21
913,16.61,18.38
914,1.36,17.68
915,46.22,3.39
917,209.81,21.04
918,107.53,2.67
921,62.63,11.81
922,20.05,5.75
923,65.81,9.38
924,195.12,11.78
926,12.99,2.69
927,414.63,60.0
929,66.96,9.87
930,71.46,6.05
932,99.92,1.8
934,194.36,28.27
935,71.48,4.74
936,51.1,10.36
937,230.4,7.38
938,56.17,3.93
940,61.91,1.08
942,114.98,9.32
943,312.96,67.71
944,204.74,51.85
945,175.72,13.82
946,215.9,1.88
947,234.95,3.93
949,216.9,15.02
951,207.54,0.13
952,21.57,10.19
954,inf,inf
956,277.92,5.08
957,3.06,6.63
958,56.99,9.85
960,24.61,2.32
961,168.61,5.64
963,56.05,52.96
964,16.0,9.26
965,12.73,3.96
967,33.0,11.34
969,6.7,1.91
970,14.88,11.32
971,5.81,12.81
974,21.81,6.26
976,9.89,16.16
978,3.9,1.64
981,10.46,0.39
982,11.37,11.32
983,28.58,2.42
986,14.23,8.24
987,24.38,0.74
988,18.61,9.89
989,1.85,13.4
990,3.15,3.39
992,22.53,10.12
993,12.54,5.01
995,9.61,4.85
996,22.84,12.94
997,0.59,1.89
1000,12.45,1.14
1002,26.36,5.42
1003,20.24,16.35
1005,1081.5,21.49
1006,930.87,53.02
1007,1108.6,88.16
1008,30.18,17.43
1013,29.4,10.26
1015,12.56,12.9
1017,24.14,2.88
1019,5.92,14.07
1020,6.52,3.31
1022,6.04,18.48
1025,0.04,8.74
1029,3.13,8.5
1031,34.5,37.26
1033,40.61,10.01
1034,12.94,4.73
1035,2.79,22.95
1036,48.71,9.88
1037,3.57,6.04
1038,4.34,4.63
1039,7.85,2.71
1040,56.84,5.76
1041,11.88,11.02
1043,9.29,0.41
1044,15.45,9.01
1045,2.67,3.02
1046,36.09,5.34
1047,15.75,14.66
1048,5.17,4.21
1049,5.22,4.65
1050,27.55,11.99
1051,21.12,0.83
1053,1.53,2.24
1054,23.93,5.83
1055,14.96,3.22
1056,126.52,6.65
1057,28.17,0.87
1058,2.07,9.87
1059,36.86,18.51
1060,1.11,4.15
1061,4.33,9.38
1063,18.65,3.7
1064,926.39,0.32
1066,23.58,1.33
1067,6.93,5.88
1069,5.7,9.93
1070,19.18,0.17
1072,21.01,10.11
1073,1.3,5.69
1074,53.41,3.95
1075,565.56,21.51
1076,1.44,11.6
1077,5.7,0.77
1078,0.96,3.03
1080,4.6,2.23
1082,4.78,1.45
1084,26.1,5.2
1085,43.61,10.46
1087,9.67,6.02
1088,15.11,3.5
1089,6.57,4.59
1090,22.74,1.07
1091,54.25,0.33
1092,1.14,10.19
1093,10.94,13.33
1094,23.65,4.7
