,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,59.46,13.69
6,247.64,11.96
8,561.66,42.22
9,229.88,49.23
13,558.23,5.78
17,45.06,2.59
18,27.4,27.25
24,111.1,6.83
27,35.08,2.2
28,19.22,8.73
30,94.83,13.86
36,115.33,30.23
42,46.23,4.01
43,159.08,3.24
47,118.67,2.56
48,21.85,14.73
51,70.14,3.79
55,8.89,1.75
60,29.67,21.43
63,183.49,13.55
66,107.67,4.79
74,245.25,15.71
76,269.05,12.71
86,35.07,17.43
87,80.46,15.09
91,64.65,22.13
93,295.62,33.5
96,1049.26,29.52
98,32.15,4.61
100,789.61,128.58
107,856.41,18.87
109,19.01,24.23
111,23.15,20.81
112,36.62,53.3
114,8.83,34.6
118,16.23,3.33
121,125.4,18.0
133,18.62,25.32
135,214.36,28.62
136,244.78,18.38
137,330.06,6.3
142,4.27,6.08
144,34.54,15.25
145,30.31,0.29
146,14.17,9.05
148,0.21,2.45
151,13.16,3.28
152,35.46,34.52
155,411.23,59.59
158,246.28,10.7
161,156.59,5.95
163,239.32,19.84
164,224.8,23.83
169,33.39,4.46
171,191.15,19.48
177,48.99,14.28
179,29.94,37.34
184,77.67,24.68
185,133.03,27.18
190,558.04,4.59
193,43.66,6.62
196,292.37,13.52
197,278.85,6.12
203,374.96,30.41
205,30.44,16.82
206,50.83,0.33
210,215.82,12.63
214,14.92,47.66
217,53.91,15.3
224,394.56,37.74
227,787.63,0.47
230,382.9,0.24
232,0.59,12.83
235,56.79,14.95
239,65.02,19.07
242,7.86,2.65
245,47.39,3.53
258,14.95,3.03
260,22.9,27.16
261,94.58,12.08
265,1.45,11.74
274,3825.64,279.59
285,0.99,6.86
293,32.67,18.32
295,1.43,1.87
299,19.39,0.98
310,33.61,4.55
313,10.9,5.77
314,2.83,7.62
316,228.79,20.61
317,30.07,4.74
319,7.91,4.51
320,29.17,21.52
321,23.96,12.93
322,10.03,4.24
327,14.2,4.03
341,15.17,0.23
344,16.68,20.85
346,681.64,86.17
359,124.29,58.79
362,10.41,0.86
370,64.03,23.03
371,70.16,25.15
373,71.86,25.02
375,46.28,1.08
376,11.77,10.38
377,13.13,21.85
381,28.99,9.11
386,616.51,9.59
387,90.34,0.88
389,553.6,25.12
392,324.94,17.01
396,42.89,40.44
400,12.29,15.77
401,247.85,13.71
403,74.32,4.02
404,21.67,2.55
405,92.35,18.76
407,88.15,6.47
414,296.29,8.85
416,7.78,4.85
418,51.06,0.89
419,46.36,16.85
420,98.31,24.5
422,241.04,18.08
426,114.91,21.41
428,494.18,40.25
430,767.88,51.84
432,72.3,56.31
433,156.63,5.33
435,43.45,28.44
438,38.34,18.55
440,80.07,26.61
444,224.92,22.18
447,53.96,17.38
453,188.01,2.74
455,34.37,8.91
463,112.66,12.12
467,754.43,70.72
470,80.09,12.74
475,131.4,20.05
479,74.87,24.84
482,4.51,35.72
484,39.05,62.28
487,331.95,10.1
489,34.68,22.74
490,18.56,30.5
492,47.3,21.47
494,63.72,58.84
501,281.12,30.37
502,43.51,30.27
503,10.19,4.69
506,28.62,8.46
512,19.56,15.37
513,5.31,26.27
518,20.37,7.0
520,21.35,76.47
522,940.69,25.88
528,7.63,26.31
529,306.45,21.97
531,4.58,46.2
534,72.53,1.12
535,262.47,28.41
536,168.33,64.96
537,208.02,82.2
538,98.85,10.03
541,85.71,24.75
542,73.69,12.3
549,507.79,21.06
554,93.32,9.32
557,53.86,60.83
559,62.26,0.52
563,70.12,1.45
565,504.51,0.72
566,371.46,12.25
567,162.24,13.01
570,71.82,25.87
571,32.76,1.19
575,121.13,18.91
579,534.01,45.95
584,403.66,2.52
586,105.88,9.75
587,160.39,6.88
591,231.99,5.93
595,179.01,8.94
597,161.02,2.55
600,759.48,2.83
603,1071.37,46.34
614,15.21,3.33
620,46.6,20.54
622,14.64,27.59
626,40.76,0.72
640,3293.46,26.75
641,2120.8,166.13
645,27.18,20.91
646,20.39,1.42
647,1.2,7.41
650,72.74,21.98
652,4.88,3.89
664,1.4,20.78
666,49.08,8.63
668,8.67,1.18
669,31.03,40.13
672,36.9,9.25
674,28.94,1.15
679,14.51,1.11
680,29.96,4.6
682,49.99,1.13
686,9.78,8.45
690,57.61,19.76
692,98.53,45.32
700,8.14,11.57
702,5.05,13.71
703,1667.27,74.4
705,7.59,4.63
708,10.37,10.39
710,1.13,1.81
725,75.71,7.04
726,241.64,22.93
727,592.95,46.95
728,413.71,19.87
730,1175.71,17.41
740,1452.86,15.73
746,20.33,15.33
750,16.98,38.61
752,52.31,29.44
755,425.57,7.62
756,1224.73,26.76
757,568.75,118.98
761,2.75,13.99
762,160.16,1.77
764,126.58,65.94
768,50.45,17.19
769,16.87,37.51
777,21.01,9.98
778,62.88,15.09
779,71.44,25.17
784,271.6,7.95
786,7.64,24.52
787,145.29,23.5
791,35.6,5.15
798,88.67,12.44
799,8.38,5.14
800,334.07,53.45
805,424.22,120.03
810,36.76,1.36
812,321.31,13.94
815,20.25,26.79
816,57.02,22.19
822,28.25,6.52
825,145.37,21.1
828,19.9,3.34
830,47.01,24.91
833,35.73,3.21
835,127.05,0.2
836,161.31,18.18
847,71.85,16.87
857,8.61,21.63
861,13.78,0.76
863,21.68,32.99
864,12.11,22.09
866,14.79,11.95
867,19.76,13.94
870,31.05,11.96
