,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,433.49,3.0
5,88.67,7.36
7,523.05,14.21
10,13.89,12.33
12,2.76,5.48
19,110.7,11.6
30,73.1,44.01
32,152.33,4.43
33,148.54,53.02
37,59.64,14.64
39,10.41,21.27
45,158.83,4.79
48,18.41,10.96
52,55.0,3.17
54,273.12,4.33
55,212.23,3.5
58,210.76,13.66
64,199.21,11.11
67,290.66,6.59
73,234.18,14.16
74,248.77,17.75
75,14.76,16.15
76,170.56,8.89
82,88.17,4.76
86,284.97,24.48
87,300.97,26.56
93,327.32,0.48
95,258.46,2.69
105,1.64,12.12
106,12.67,10.88
109,30.04,17.26
111,12.53,17.41
113,1.48,2.34
114,5.09,33.33
122,264.71,27.82
128,89.76,74.62
129,133.51,3.07
130,42.05,7.17
135,241.34,17.63
139,53.69,20.89
141,29.04,29.72
144,28.91,11.44
148,20.91,10.52
150,46.15,38.04
151,13.18,22.56
157,173.86,8.81
158,149.19,3.54
161,99.68,5.21
163,434.26,9.23
167,50.34,6.18
176,313.76,35.25
181,19.19,8.06
183,407.3,51.82
184,230.01,16.24
186,2.85,4.07
189,4.23,1.41
194,159.81,10.37
196,142.2,10.45
206,20.32,26.14
209,63.53,35.92
212,162.46,18.51
214,32.57,28.59
217,57.84,25.88
220,252.3,10.79
222,57.93,18.86
224,429.21,1.58
227,588.39,14.11
234,300.62,29.37
243,30.01,23.12
245,42.69,9.54
263,7.79,12.81
268,48.61,18.4
271,16.94,25.66
272,53.88,15.61
277,3593.55,180.0
280,56.02,32.78
282,58.01,1.73
285,3.53,6.52
288,1.78,3.69
290,114.2,33.38
292,10.06,13.58
293,36.24,20.75
294,6.04,1.28
295,5.21,6.34
298,26.77,8.48
302,24.57,2.66
308,2.21,44.5
312,12.58,0.75
315,19.72,3.7
317,38.97,4.39
325,11.79,13.41
326,8.82,3.89
330,23.79,17.52
331,57.01,5.93
333,19.75,5.58
338,7.2,2.77
342,10.91,8.59
361,46.6,5.31
362,8.31,5.03
363,164.83,21.61
367,841.77,53.86
372,66.31,5.39
374,18.64,19.25
381,113.14,0.44
382,66.57,6.38
383,62.44,1.44
385,51.48,42.73
387,470.2,17.96
389,857.24,38.53
391,310.99,12.17
392,511.95,0.8
399,64.15,5.22
400,55.78,2.74
411,83.62,30.36
415,365.86,35.36
417,103.36,8.62
418,76.1,7.62
419,133.87,13.68
423,194.51,37.71
424,356.26,68.72
425,80.87,2.46
426,179.59,50.14
427,240.55,14.51
429,325.01,14.38
430,696.26,83.82
431,172.87,13.72
436,65.61,3.67
438,54.58,1.96
448,183.01,0.87
450,151.08,8.88
453,151.96,14.84
456,62.2,24.52
458,3.22,37.56
459,194.8,36.38
462,123.69,5.46
466,235.22,24.1
471,88.92,6.12
475,118.71,27.96
476,116.05,5.44
478,155.82,24.62
479,67.46,38.76
483,33.81,9.1
487,386.9,40.33
488,44.43,16.05
494,66.04,61.54
495,44.86,2.3
498,47.76,44.61
503,24.02,18.9
504,37.24,33.24
508,1097.8,59.13
510,4.07,2.23
513,8.59,14.05
515,43.47,51.87
519,45.72,1.65
523,46.04,30.87
526,14.6,43.29
530,50.13,6.54
531,11.52,28.19
537,57.69,4.36
538,83.95,9.64
544,95.94,9.58
545,109.24,23.8
548,118.52,84.56
551,123.69,1.41
552,202.25,1.02
556,236.93,16.2
557,50.67,23.44
558,46.92,4.33
559,37.27,8.72
560,182.47,11.94
565,189.31,8.77
569,83.25,20.64
570,102.19,13.25
572,100.92,27.24
573,90.26,12.91
579,189.7,63.73
580,151.32,6.56
582,499.87,3.12
589,716.63,61.75
593,482.17,6.76
596,24.54,3.59
601,42.91,4.82
603,963.03,37.93
605,49.33,1.75
606,100.54,25.78
608,1110.1,3.59
611,20.85,41.17
612,1345.53,74.57
614,32.91,6.88
616,904.51,10.06
620,59.25,23.07
621,37.02,37.26
622,2.17,12.92
624,10.83,25.58
625,35.39,9.62
633,31.79,9.43
635,36.09,24.55
636,57.93,31.65
638,2192.94,55.78
643,36.8,26.33
646,30.21,3.73
647,35.87,5.12
649,24.36,2.7
652,10.7,14.09
653,7.2,6.1
657,49.25,9.18
660,33.28,8.2
662,2541.7,156.88
666,34.11,5.79
667,10.52,18.9
674,25.1,4.67
675,12.89,7.71
677,8.87,16.87
678,21.3,9.64
681,21.71,7.5
684,10.21,3.44
688,47.69,22.22
689,27.66,16.87
692,226.24,30.83
694,57.23,28.45
696,1.27,1.52
699,2.34,24.69
700,2.77,14.33
707,96.19,48.34
719,366.15,32.88
720,3.9,17.16
722,250.52,18.74
724,550.88,21.62
725,67.63,12.36
740,1403.0,137.93
756,1496.41,11.85
757,750.96,66.92
758,179.43,22.52
760,100.71,49.32
764,201.39,60.06
765,64.87,4.92
767,167.91,5.61
772,86.17,6.84
776,19.39,20.77
777,93.56,0.26
779,76.67,10.24
784,216.38,42.37
787,201.49,17.41
792,368.49,18.27
794,14.98,10.14
800,249.67,29.74
801,50.4,5.2
807,102.9,4.58
822,4.94,10.49
823,91.93,28.46
824,125.57,24.27
825,271.12,0.83
826,195.6,5.1
829,140.58,4.74
830,41.98,13.01
834,247.57,25.65
836,109.63,29.01
842,33.42,1.74
849,152.79,24.93
851,6.41,22.02
860,18.74,12.52
865,11.65,28.56
870,13.39,9.49
872,69.43,49.9
877,22.61,18.11
885,18.61,47.74
888,46.51,20.6
890,117.39,24.88
891,148.73,122.85
896,41.21,12.88
897,30.04,16.09
904,318.87,40.93
916,9.11,43.44
919,40.1,1.65
920,11.8,23.06
925,254.72,26.96
928,98.95,4.14
931,247.55,12.72
933,34.79,6.46
939,101.03,6.73
941,169.9,9.81
948,4.25,99.65
950,49.92,3.45
953,45.31,39.09
955,147.68,10.4
959,69.48,15.84
962,168.71,0.68
966,37.12,12.98
968,45.38,13.82
972,12.54,8.49
973,2.05,19.43
975,47.69,22.94
977,7.09,10.36
979,8.9,1.12
980,43.34,5.13
984,37.02,0.92
985,54.64,41.82
991,40.06,23.8
994,38.36,7.23
998,11.75,27.04
999,inf,inf
1001,22.44,3.48
1004,22.1,35.0
1009,18.95,7.93
1010,22.05,6.97
1011,9.76,35.41
1012,16.6,61.75
1014,23.24,26.1
1016,33.38,1.4
1018,22.35,5.28
1021,32.16,13.7
1023,30.77,13.22
1024,10.53,0.95
1026,103.97,16.39
1027,2.13,3.22
1028,25.92,8.99
1030,15.91,30.79
1032,0.28,22.85
1042,15.17,11.15
1052,23.76,28.07
1062,1.73,2.15
1065,18.93,30.66
1068,9.74,28.57
1071,175.51,9.74
1079,1.7,6.04
1081,3.07,1.5
1083,45.3,8.75
1086,599.81,3.38
1095,32.92,18.62
