,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
259,24.5,23.0,21.25
260,21.92,30.0,29.88
262,54.86,75.0,74.39
264,32.6,41.0,42.5
266,32.76,40.0,42.55
268,20.25,32.0,31.54
269,54.24,79.0,72.52
272,51.99,53.0,49.75
273,25.99,5.0,6.91
274,46.29,4.0,6.0
277,67.64,79.0,74.24
278,76.45,105.0,102.2
279,73.29,95.0,89.92
280,81.73,114.0,107.2
281,83.87,122.0,112.44
283,65.59,60.0,62.9
284,68.07,85.0,80.42
285,61.62,59.0,60.88
286,68.97,63.0,61.89
287,47.48,52.0,50.93
288,69.15,69.0,73.48
291,62.24,67.0,65.62
292,65.29,68.0,67.07
294,78.37,61.0,67.22
297,75.1,87.0,85.96
298,56.32,47.0,47.83
299,58.37,49.0,53.07
300,51.6,43.0,42.35
302,46.67,34.0,32.72
306,60.78,51.0,56.74
307,55.72,49.0,47.27
308,55.76,55.0,55.56
309,55.67,46.0,53.5
310,59.89,45.0,50.0
311,68.43,73.0,68.58
312,71.54,79.0,77.24
313,71.52,66.0,66.89
315,77.68,79.0,86.31
316,75.87,59.0,63.64
317,58.44,66.0,66.97
318,75.61,110.0,100.93
319,74.84,73.0,75.28
322,64.89,52.0,56.54
323,52.53,59.0,54.48
324,62.8,54.0,57.78
329,69.62,67.0,65.82
330,55.64,61.0,58.28
331,35.27,33.0,31.0
332,40.06,38.0,39.03
333,44.14,36.0,37.37
335,7.45,11.0,10.46
336,10.63,11.0,11.28
337,13.73,9.0,8.1
340,27.62,26.0,29.12
341,22.04,28.0,28.83
342,22.24,23.0,23.02
343,19.21,18.0,18.38
344,6.35,4.0,4.13
346,5.32,5.0,4.83
347,6.58,4.0,3.66
349,6.22,4.0,3.42
350,5.22,5.0,5.57
351,17.69,4.0,1.64
352,2.17,5.0,6.25
353,14.3,12.0,12.24
354,21.48,39.0,37.65
355,29.45,4.0,3.39
356,21.14,5.0,6.02
357,13.15,4.0,3.69
360,5.76,5.0,5.3
361,5.76,4.0,4.04
362,8.37,5.0,6.03
363,4.95,4.0,3.9
364,4.43,5.0,4.93
