,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.67,36.0,34.32
1,33.81,36.0,36.68
7,31.4,32.0,30.05
11,30.11,28.0,32.02
13,31.91,38.0,34.95
17,2.17,2.0,3.01
18,32.57,31.0,33.35
19,38.05,39.0,37.71
21,35.94,42.0,40.87
22,31.24,36.0,33.48
23,19.75,16.0,22.16
27,35.56,45.0,40.91
30,19.98,20.0,13.81
34,29.8,36.0,35.24
39,56.4,41.0,53.47
41,37.89,41.0,44.41
43,59.44,53.0,64.6
47,57.89,51.0,58.47
50,72.08,59.0,73.28
54,56.87,63.0,68.12
64,73.98,57.0,72.4
67,96.64,99.0,99.36
68,112.72,112.0,103.76
76,86.91,98.0,81.41
78,70.88,97.0,71.79
84,79.2,104.0,78.59
90,64.64,91.0,62.89
93,62.07,84.0,63.42
95,85.2,91.0,80.49
100,88.78,100.0,86.57
102,116.81,110.0,114.93
108,7.98,3.0,6.38
109,117.04,113.0,115.62
110,115.3,122.0,119.95
117,113.69,111.0,110.09
120,105.34,113.0,109.82
123,110.72,114.0,116.49
126,123.16,123.0,121.97
130,93.28,101.0,95.04
134,94.11,95.0,93.5
135,48.68,58.0,51.33
136,4.92,2.0,1.8
139,117.47,117.0,117.47
143,2.15,2.0,4.85
146,114.84,121.0,118.58
148,119.9,123.0,119.25
149,94.26,104.0,94.49
151,115.65,115.0,116.81
152,110.78,117.0,114.31
154,60.12,84.0,56.02
157,3.69,2.0,2.26
158,57.89,56.0,51.67
159,54.52,66.0,57.72
167,96.4,118.0,98.54
168,78.24,110.0,74.64
169,79.11,74.0,79.34
172,45.71,93.0,49.92
181,68.74,70.0,76.76
185,2.31,2.0,2.0
186,69.11,102.0,73.69
189,56.1,64.0,48.63
191,38.55,64.0,16.73
193,77.64,49.0,80.47
199,0.74,3.0,3.46
205,14.55,16.0,16.65
210,31.84,31.0,30.29
219,14.49,18.0,17.77
220,0.59,5.0,3.33
223,28.82,30.0,28.98
225,26.63,28.0,24.71
230,26.53,26.0,28.84
236,16.59,24.0,20.54
238,24.61,27.0,22.55
245,21.75,22.0,20.72
250,26.36,22.0,24.87
252,20.22,22.0,23.58
254,8.67,14.0,16.21
255,3.33,2.0,2.61
260,25.77,23.0,24.05
261,6.88,9.0,8.47
264,18.94,19.0,15.4
270,9.93,13.0,13.78
279,10.56,2.0,2.33
280,9.04,6.0,6.47
281,8.35,10.0,10.16
282,4.85,4.0,4.42
285,12.36,16.0,15.73
286,13.94,16.0,15.56
287,14.32,16.0,13.14
290,2.58,2.0,2.56
295,12.86,12.0,13.42
296,6.9,2.0,1.76
297,2.58,3.0,2.9
298,12.8,8.0,9.75
299,7.48,15.0,11.11
300,13.39,17.0,13.63
302,14.21,18.0,16.28
307,15.08,16.0,16.17
309,14.32,16.0,17.63
313,11.12,9.0,11.81
315,10.32,12.0,14.39
317,3.99,2.0,2.23
321,11.7,16.0,12.85
322,12.72,18.0,14.83
324,8.76,9.0,8.8
326,9.12,11.0,13.48
327,9.67,12.0,12.64
328,6.68,12.0,9.37
331,7.14,10.0,9.54
339,1.69,2.0,2.39
343,21.19,17.0,18.08
344,26.83,22.0,28.35
348,27.92,26.0,28.92
352,15.5,14.0,14.06
356,10.53,14.0,12.87
358,26.17,26.0,27.98
360,4.31,2.0,2.24
361,22.87,23.0,25.83
369,1.23,2.0,2.24
373,29.02,33.0,28.98
375,9.54,24.0,16.75
378,27.02,19.0,26.56
380,27.52,26.0,26.57
385,29.35,34.0,32.69
386,29.71,24.0,28.8
387,30.96,30.0,30.35
390,1.78,2.0,2.66
393,22.57,3.0,3.62
394,42.85,40.0,41.76
395,51.88,51.0,52.23
396,41.98,2.0,3.5
399,43.08,53.0,46.08
402,37.65,39.0,32.47
403,14.5,3.0,3.15
404,4.71,2.0,3.7
417,18.33,27.0,32.19
418,2.78,2.0,3.42
419,51.91,62.0,51.36
422,58.21,54.0,52.77
423,51.4,55.0,57.81
426,48.81,49.0,48.12
431,55.71,70.0,56.62
435,79.78,85.0,76.15
436,74.58,82.0,76.44
440,94.67,85.0,92.92
441,77.31,83.0,73.31
443,69.0,64.0,65.45
448,60.1,69.0,65.66
452,64.4,46.0,61.03
455,67.54,63.0,65.04
459,47.61,41.0,47.61
462,74.84,87.0,75.25
463,68.22,77.0,68.76
471,57.78,60.0,57.34
472,47.57,54.0,47.28
473,32.21,31.0,41.96
475,82.93,64.0,89.46
487,68.22,58.0,64.61
488,3.22,3.0,2.91
490,98.29,100.0,95.97
493,104.55,106.0,103.91
495,8.97,2.0,4.27
498,104.68,91.0,103.23
500,93.87,95.0,103.81
502,8.93,3.0,6.71
505,107.94,93.0,106.66
508,87.81,75.0,85.18
510,96.24,96.0,97.39
513,102.36,106.0,102.47
516,11.03,3.0,7.64
518,67.31,75.0,66.51
520,96.87,101.0,96.6
521,99.72,110.0,101.05
522,84.83,75.0,84.44
527,83.24,109.0,88.17
530,1.84,3.0,2.15
537,2.06,28.0,34.2
538,50.82,40.0,46.22
540,48.02,43.0,48.57
546,41.86,38.0,42.13
547,40.72,39.0,41.37
553,43.61,38.0,39.73
557,9.03,23.0,21.04
560,50.41,42.0,48.82
567,23.17,29.0,26.43
569,28.49,26.0,30.56
572,0.62,3.0,3.71
575,27.59,26.0,26.34
576,28.33,28.0,29.3
579,0.69,2.0,2.42
580,24.29,16.0,24.03
589,18.55,14.0,19.91
595,25.11,17.0,26.78
598,37.16,25.0,38.81
601,15.1,3.0,3.09
603,22.42,21.0,21.82
605,27.35,32.0,24.53
607,2.17,2.0,2.3
609,20.39,19.0,20.78
612,19.92,23.0,18.86
628,-0.52,2.0,1.9
638,4.79,2.0,1.86
640,5.18,2.0,2.92
643,7.4,2.0,2.6
645,8.72,4.0,3.75
653,14.81,16.0,17.32
657,7.91,6.0,8.34
663,3.6,3.0,2.7
668,5.73,13.0,16.72
670,0.93,2.0,2.4
677,2.64,2.0,2.34
678,6.97,10.0,10.36
679,14.54,12.0,12.18
683,8.39,8.0,9.45
684,2.66,2.0,2.51
690,7.27,2.0,1.7
691,3.0,2.0,2.68
692,29.89,22.0,33.33
696,18.99,19.0,17.93
698,2.48,2.0,2.54
701,17.64,12.0,11.95
708,25.14,22.0,26.52
710,26.34,26.0,27.41
712,2.0,2.0,2.68
714,26.15,29.0,27.03
727,39.6,35.0,37.49
728,39.01,41.0,40.12
729,36.2,37.0,39.08
737,23.88,29.0,27.97
738,30.04,33.0,28.39
739,18.21,27.0,23.47
741,22.41,31.0,24.78
742,13.93,14.0,19.79
747,39.75,44.0,41.36
760,28.66,3.0,5.36
764,4.39,2.0,2.54
770,44.54,44.0,41.43
772,34.63,46.0,42.07
773,45.3,46.0,43.92
776,55.16,55.0,52.27
777,37.01,43.0,41.41
779,52.88,53.0,50.64
780,50.71,48.0,50.99
788,62.75,49.0,58.46
790,52.48,46.0,50.31
798,36.08,42.0,43.92
801,43.71,42.0,44.03
810,55.96,56.0,55.32
814,47.91,40.0,48.06
816,49.27,59.0,53.99
817,56.9,61.0,57.34
818,57.83,61.0,56.35
819,42.35,36.0,41.32
820,2.95,2.0,2.74
824,48.99,45.0,51.38
825,51.62,51.0,51.29
826,33.8,40.0,41.58
831,50.25,44.0,49.93
