,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,23.14,27.0,21.51
9,17.41,7.0,9.13
13,33.45,38.0,37.9
18,32.66,31.0,30.63
19,39.28,39.0,41.05
20,41.62,39.0,41.0
21,40.91,42.0,40.06
28,22.25,31.0,35.31
29,41.52,46.0,44.26
36,42.63,42.0,42.58
48,44.74,46.0,45.55
52,1.18,2.0,1.21
55,64.83,46.0,64.96
63,72.31,62.0,72.07
64,69.47,57.0,71.81
66,3.26,2.0,4.5
72,85.21,92.0,80.53
80,3.29,3.0,7.23
84,97.13,104.0,92.53
86,85.58,89.0,86.94
88,105.32,102.0,102.1
94,4.82,2.0,4.02
96,107.24,110.0,112.31
106,116.42,120.0,117.47
110,117.31,122.0,113.96
112,101.98,107.0,107.17
117,112.34,111.0,110.47
122,8.85,2.0,5.12
129,4.31,2.0,4.18
130,96.54,101.0,104.65
137,63.27,84.0,54.79
138,104.88,104.0,110.69
139,118.1,117.0,115.39
143,3.86,2.0,4.1
147,118.43,123.0,120.07
154,56.65,84.0,53.72
155,56.37,61.0,52.35
156,44.57,31.0,47.42
158,52.96,56.0,45.61
159,51.33,66.0,55.37
163,88.74,83.0,89.8
165,112.32,105.0,106.05
168,75.01,110.0,76.89
169,76.74,74.0,74.81
170,86.29,52.0,91.22
177,68.43,45.0,67.52
183,62.86,61.0,67.15
184,62.04,45.0,59.76
185,3.4,2.0,5.37
187,104.92,72.0,98.93
189,63.35,64.0,59.63
192,5.8,2.0,5.2
194,64.36,39.0,64.63
197,70.19,41.0,70.61
198,55.1,32.0,57.36
202,28.78,30.0,24.77
205,16.59,16.0,18.74
207,25.95,24.0,26.36
208,28.95,29.0,29.27
209,29.21,26.0,29.41
210,36.27,31.0,32.66
213,3.64,2.0,2.07
222,28.57,32.0,30.33
228,22.56,25.0,21.27
235,26.14,27.0,28.74
238,24.16,27.0,21.61
241,2.9,2.0,1.99
242,15.15,18.0,17.36
244,27.02,28.0,25.65
245,21.8,22.0,20.53
246,19.73,24.0,24.72
250,28.8,22.0,26.17
255,3.26,2.0,3.51
257,15.06,18.0,17.53
261,6.68,9.0,10.1
266,17.03,18.0,16.39
267,18.81,22.0,18.2
269,2.19,2.0,2.28
273,12.95,2.0,2.56
280,9.12,6.0,5.81
285,11.29,16.0,14.87
286,12.89,16.0,15.46
289,5.44,7.0,8.87
290,1.76,2.0,2.06
292,13.87,15.0,13.64
294,11.07,12.0,12.29
296,5.47,2.0,2.26
297,3.44,3.0,3.11
300,15.29,17.0,14.49
302,11.97,18.0,14.27
304,2.55,3.0,2.85
305,10.45,10.0,10.21
306,14.37,16.0,16.99
309,13.24,16.0,15.7
310,4.99,2.0,1.43
311,1.47,3.0,2.94
313,14.44,9.0,13.42
