,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,3.19,3.0,1.03
6,32.41,29.0,32.74
8,26.25,30.0,25.87
9,15.02,7.0,8.3
13,29.95,38.0,39.88
17,4.39,2.0,0.5
18,31.91,31.0,29.85
24,0.97,2.0,2.83
27,36.14,45.0,40.56
28,20.23,31.0,32.84
30,20.36,20.0,17.88
36,42.3,42.0,40.05
42,36.19,41.0,35.0
43,60.17,53.0,64.99
47,58.43,51.0,55.34
48,46.98,46.0,43.34
51,28.16,27.0,34.62
55,68.54,46.0,66.15
60,55.55,55.0,54.71
63,74.34,62.0,73.03
66,1.18,2.0,2.78
74,92.33,92.0,88.25
76,92.35,98.0,92.94
86,78.98,89.0,73.82
87,5.36,2.0,3.25
91,69.78,89.0,73.02
93,69.91,84.0,65.43
96,95.75,110.0,100.62
98,102.81,104.0,102.44
100,91.29,100.0,82.76
107,91.97,96.0,82.78
109,116.49,113.0,111.05
111,116.27,122.0,114.49
112,103.49,107.0,102.76
114,90.17,96.0,83.71
118,114.73,119.0,112.34
121,89.79,102.0,84.84
133,108.26,112.0,108.87
135,56.08,58.0,49.74
136,4.45,2.0,4.8
137,67.93,84.0,63.13
142,86.89,101.0,79.61
144,112.53,110.0,110.24
145,111.62,118.0,112.85
146,115.5,121.0,115.52
148,120.35,123.0,121.69
151,115.71,115.0,110.88
152,112.78,117.0,113.41
155,69.22,61.0,60.28
158,64.93,56.0,56.76
161,74.88,64.0,72.76
163,86.19,83.0,75.48
164,2.04,2.0,-1.78
169,79.46,74.0,82.01
171,2.72,2.0,7.74
177,54.65,45.0,50.65
179,42.82,60.0,40.67
184,61.79,45.0,61.81
185,2.54,2.0,1.22
190,103.5,108.0,99.25
193,100.07,49.0,97.21
196,39.55,39.0,43.6
197,72.25,41.0,74.14
203,29.1,28.0,26.39
205,18.24,16.0,19.93
206,4.35,2.0,2.73
210,33.05,31.0,32.38
214,26.47,26.0,28.86
217,27.48,30.0,27.83
224,26.53,30.0,31.79
227,4.11,3.0,4.94
230,28.2,26.0,33.91
232,27.39,27.0,27.81
235,27.01,27.0,28.34
239,29.15,27.0,28.73
242,13.25,18.0,17.62
245,23.79,22.0,20.74
258,16.77,21.0,18.0
260,24.26,23.0,23.68
261,8.03,9.0,9.47
265,18.92,19.0,18.44
274,9.63,3.0,3.29
285,13.81,16.0,15.69
293,7.4,16.0,15.35
295,13.24,12.0,13.6
299,10.22,15.0,12.56
310,4.95,2.0,1.35
313,12.96,9.0,12.57
314,13.54,14.0,14.79
316,11.87,11.0,10.29
317,5.88,2.0,1.32
319,13.44,8.0,9.89
320,11.06,14.0,16.25
321,15.21,16.0,14.5
322,12.38,18.0,14.75
327,11.59,12.0,13.33
341,16.15,12.0,16.04
344,27.14,22.0,26.44
346,2.66,3.0,2.57
359,8.57,19.0,16.6
362,18.04,23.0,22.38
370,27.49,30.0,29.0
371,25.26,30.0,28.06
373,30.51,33.0,31.46
375,15.56,24.0,15.73
376,3.34,2.0,2.8
377,17.69,19.0,21.02
381,30.94,30.0,31.99
386,29.29,24.0,26.97
387,30.66,30.0,31.44
389,18.04,8.0,9.29
392,31.47,26.0,29.92
396,43.87,2.0,41.03
400,11.74,37.0,26.4
401,36.3,38.0,38.7
403,17.9,3.0,1.26
404,2.96,2.0,4.22
405,71.29,80.0,69.92
407,63.76,57.0,56.99
414,27.9,35.0,26.03
416,35.93,42.0,34.52
418,1.96,2.0,0.84
419,55.66,62.0,53.57
420,57.74,66.0,60.16
422,54.71,54.0,51.46
426,50.53,49.0,53.41
428,77.22,65.0,76.51
430,79.77,66.0,75.07
432,4.05,3.0,0.29
433,68.52,58.0,66.56
435,77.12,85.0,75.53
438,30.52,40.0,24.7
440,93.95,85.0,92.23
444,52.05,55.0,46.53
447,44.79,46.0,43.59
453,0.34,2.0,1.2
455,63.33,63.0,62.03
463,69.2,77.0,73.5
467,1.95,6.0,4.56
470,50.91,50.0,48.61
475,92.65,64.0,87.74
479,53.05,55.0,57.15
482,72.28,77.0,67.57
484,58.42,59.0,55.22
487,59.11,58.0,59.83
489,94.83,88.0,90.37
490,100.5,100.0,103.02
492,106.13,105.0,106.56
494,79.89,71.0,79.95
501,82.51,86.0,80.46
502,8.38,3.0,6.45
503,103.75,112.0,102.83
506,102.81,96.0,103.16
512,100.62,91.0,101.86
513,100.9,106.0,102.1
518,62.32,75.0,65.83
520,105.93,101.0,102.79
522,76.04,75.0,77.5
528,97.51,96.0,94.6
529,39.4,58.0,37.68
531,54.62,70.0,56.86
534,58.96,87.0,62.35
535,104.66,75.0,103.05
536,41.99,51.0,44.73
537,1.05,28.0,34.09
538,46.47,40.0,42.64
541,46.59,36.0,45.37
542,47.06,43.0,47.84
549,44.1,43.0,39.83
554,34.89,36.0,34.51
557,8.49,23.0,20.03
559,44.24,32.0,43.88
563,26.98,29.0,24.67
565,2.83,3.0,3.61
566,24.51,23.0,23.12
567,25.43,29.0,24.74
570,31.28,32.0,32.26
571,16.07,16.0,16.03
575,27.26,26.0,27.56
579,0.21,2.0,1.87
584,24.86,14.0,22.68
586,-0.34,3.0,3.87
587,18.9,14.0,20.07
591,26.39,15.0,23.52
595,25.14,17.0,26.14
597,33.88,21.0,32.81
600,2.25,2.0,3.25
603,22.06,21.0,20.82
614,1.02,2.0,0.24
620,13.33,8.0,10.28
622,14.54,6.0,3.57
626,10.34,17.0,10.29
640,4.91,2.0,2.22
641,3.56,2.0,1.58
645,9.68,4.0,3.48
646,8.85,10.0,14.88
647,9.16,9.0,10.45
650,6.08,4.0,2.31
652,5.35,11.0,13.75
664,17.56,10.0,11.74
666,21.44,21.0,19.62
668,12.13,13.0,14.91
669,4.98,2.0,1.9
672,18.83,18.0,19.51
674,16.01,19.0,16.67
679,11.9,12.0,12.2
680,11.91,17.0,15.5
682,18.82,14.0,7.37
686,21.54,23.0,24.34
690,8.21,2.0,1.52
692,28.48,22.0,26.24
700,26.4,35.0,29.84
702,17.8,18.0,17.56
703,26.71,25.0,27.24
705,3.22,3.0,3.53
708,21.62,22.0,21.42
710,29.02,26.0,28.38
725,16.21,12.0,15.14
726,4.16,2.0,3.32
727,37.42,35.0,38.08
728,37.48,41.0,40.79
730,21.42,29.0,29.14
740,28.19,29.0,27.27
746,35.52,38.0,37.68
750,5.16,2.0,3.36
752,44.38,48.0,41.74
755,32.86,39.0,32.17
756,11.6,30.0,17.71
757,6.43,3.0,3.23
761,26.44,43.0,37.91
762,42.75,42.0,42.64
764,9.93,2.0,3.22
768,45.03,41.0,43.0
769,51.35,55.0,57.57
777,38.32,43.0,43.17
778,7.41,3.0,2.13
779,52.31,53.0,45.89
784,50.58,48.0,53.2
786,69.07,66.0,68.52
787,46.75,53.0,46.46
791,38.87,38.0,39.96
798,42.92,42.0,44.02
799,3.26,2.0,0.35
800,33.07,38.0,39.47
805,21.85,32.0,29.01
810,57.09,56.0,61.35
812,39.77,40.0,38.78
815,54.75,51.0,57.46
816,55.33,59.0,52.5
822,47.83,57.0,50.46
825,48.56,51.0,52.13
828,47.27,44.0,46.16
830,48.64,44.0,46.12
833,41.06,38.0,41.92
835,41.96,37.0,45.31
836,49.95,37.0,54.36
847,55.94,56.0,57.74
857,86.13,88.0,87.34
861,70.8,78.0,67.55
863,71.03,2.0,66.25
864,81.73,79.0,81.39
866,78.87,74.0,79.47
867,74.45,74.0,77.5
870,70.57,74.0,73.81
875,53.95,45.0,51.49
878,56.16,58.0,55.66
879,54.59,56.0,53.52
892,85.23,63.0,83.32
901,49.74,49.0,52.41
904,0.35,3.0,1.84
913,48.53,46.0,49.32
915,48.46,51.0,51.37
921,42.76,39.0,41.66
923,39.23,37.0,38.34
924,44.62,3.0,43.51
925,2.6,2.0,1.97
926,12.74,31.0,28.22
932,2.0,2.0,1.93
942,30.78,34.0,31.21
943,30.74,34.0,30.86
945,19.13,22.0,18.74
949,26.51,30.0,22.65
954,12.79,0.0,1.54
955,26.83,30.0,27.84
956,27.81,28.0,29.37
958,29.4,27.0,27.82
972,13.45,25.0,17.75
974,2.65,2.0,2.45
977,23.19,24.0,20.18
981,4.08,2.0,2.46
984,26.76,27.0,27.44
989,15.41,21.0,18.84
991,28.71,26.0,27.21
995,5.29,2.0,1.46
996,17.66,18.0,19.89
1000,21.17,24.0,21.75
1001,8.99,21.0,15.64
1005,6.1,2.0,3.37
1010,16.51,4.0,4.77
1011,15.16,13.0,17.36
1014,19.46,21.0,19.3
1016,1.15,2.0,1.08
1022,5.76,9.0,11.69
1025,16.9,15.0,11.46
