,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.28,0.74
1,3.57,4.05
2,5.72,2.26
3,50.53,16.39
4,5.68,1.07
6,6.65,3.42
7,1.33,3.08
8,5.29,2.02
10,56.38,8.2
11,7.29,8.21
12,3.55,2.05
14,1.66,5.06
15,6.3,1.95
16,1.05,8.3
17,41.18,21.96
22,7.86,0.55
23,10.88,18.79
24,45.48,55.03
25,2.66,2.13
26,16.44,9.16
27,6.65,6.21
30,6.25,4.22
31,18.41,22.14
32,2.61,5.1
33,1.27,1.31
34,19.66,1.77
35,0.13,0.86
37,0.76,5.67
38,101.64,26.58
39,20.95,12.21
40,1.03,1.19
41,1.9,2.75
42,4.51,7.4
43,7.07,16.4
44,36.79,40.32
45,61.58,33.08
46,23.92,11.72
47,14.0,6.33
49,4.12,4.6
50,10.93,8.34
51,5.98,14.5
53,6.12,3.29
54,9.09,9.69
56,3.73,1.24
57,2.68,5.31
58,13.76,12.43
59,53.1,28.47
60,0.01,1.07
61,2.16,1.94
62,17.84,13.4
65,10.76,3.79
67,0.59,1.09
68,0.82,1.71
69,9.03,6.06
70,3.3,2.51
71,0.37,0.37
73,28.94,23.04
74,5.03,3.26
75,2.24,2.24
76,2.5,2.93
77,14.98,12.51
78,16.13,11.45
79,1.13,2.03
81,0.0,3.34
82,0.36,0.65
83,2.4,0.69
85,1.17,1.74
87,111.61,74.62
89,16.11,13.27
90,18.77,12.85
91,6.66,3.1
92,14.25,14.27
93,2.65,0.68
95,9.1,9.22
97,0.47,2.05
98,0.69,2.15
99,0.3,3.27
100,6.06,4.36
101,114.1,2.85
102,0.95,0.28
103,1.94,3.18
104,4.2,0.27
105,1.96,1.57
107,1.47,2.4
108,71.52,34.38
109,1.06,0.34
111,1.2,1.33
113,3.37,2.64
114,2.23,0.03
115,113.82,111.76
116,3.93,3.77
118,1.08,2.31
119,1.72,0.84
120,2.92,0.11
121,4.86,2.76
123,0.65,0.86
124,1.67,1.05
125,1.19,0.74
126,0.96,0.73
127,1.28,1.85
128,4.99,0.34
131,0.52,0.49
132,0.58,0.1
133,1.54,0.94
134,6.29,1.88
135,3.63,5.51
136,84.76,38.94
140,0.14,0.41
141,1.38,0.16
142,6.09,2.09
144,0.97,0.46
145,5.13,1.92
146,3.04,0.8
148,3.61,3.29
149,4.36,3.52
150,185.36,125.95
151,1.11,1.29
152,5.0,0.1
153,20.29,18.18
157,125.94,57.14
160,2.08,2.69
161,2.45,0.47
162,7.0,4.61
164,114.19,25.71
166,2.8,2.48
167,7.94,4.6
171,76.62,95.57
172,19.44,14.81
173,5.6,11.02
174,7.1,2.56
175,0.64,2.58
176,1.55,1.15
178,3.07,5.82
179,12.21,11.32
180,14.77,8.16
181,8.69,6.15
182,2.57,0.32
