,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.91,4.68
1,6.08,1.88
7,1.88,6.1
11,7.54,14.34
13,16.02,8.01
17,8.54,50.39
18,5.08,7.58
19,2.45,3.31
21,14.43,2.69
22,13.22,7.0
23,23.46,38.48
27,20.98,9.08
30,0.09,30.95
34,17.22,2.1
39,37.57,30.43
41,7.57,8.32
43,12.14,21.88
47,13.51,14.65
50,22.18,24.2
54,9.73,8.13
64,29.79,27.01
67,2.38,0.37
68,0.64,7.35
76,11.31,16.93
78,26.93,25.99
84,23.84,24.43
90,28.97,30.89
93,26.11,24.5
95,6.38,11.55
100,11.22,13.43
102,6.19,4.48
108,165.83,112.66
109,3.58,2.31
110,5.49,1.68
117,2.43,0.82
120,6.78,2.81
123,2.88,2.18
126,0.13,0.84
130,7.64,5.9
134,0.93,1.58
135,16.06,11.51
136,145.92,9.76
139,0.4,0.4
143,7.45,142.56
146,5.09,2.0
148,2.52,3.05
149,9.37,9.14
151,0.56,1.57
152,5.32,2.3
154,28.43,33.31
157,84.65,12.99
158,3.38,7.74
159,17.39,12.55
167,18.3,16.49
168,28.87,32.14
169,6.91,7.22
172,50.85,46.32
181,1.8,9.65
185,15.51,0.0
186,32.24,27.75
189,12.34,24.02
191,39.77,73.86
193,58.45,64.21
199,75.2,15.23
205,9.06,4.07
210,2.7,2.29
219,19.52,1.3
220,88.24,33.34
223,3.95,3.4
225,4.89,11.75
230,2.04,10.9
236,30.89,14.4
238,8.86,16.47
245,1.14,5.82
250,19.8,13.03
252,8.1,7.19
254,38.09,15.8
255,66.33,30.71
260,12.02,4.58
261,23.57,5.86
264,0.3,18.93
270,23.59,6.0
279,427.86,16.29
280,50.66,7.76
281,16.52,1.62
282,21.18,10.4
285,22.72,1.7
286,12.9,2.72
287,10.51,17.9
290,28.97,27.81
295,7.21,11.84
296,244.81,12.07
297,14.16,3.36
298,60.0,21.9
299,50.16,25.96
300,21.21,19.79
302,21.04,9.56
307,5.73,1.04
309,10.51,10.2
313,23.5,31.24
315,13.96,19.95
317,99.62,11.62
321,26.86,19.71
322,29.36,17.61
324,2.7,2.17
326,17.11,22.54
327,19.38,5.32
328,44.32,21.88
331,28.57,4.61
339,15.55,19.55
343,24.62,6.34
344,21.95,28.84
348,7.39,11.23
352,10.73,0.39
356,24.8,8.06
358,0.66,7.62
360,115.74,12.05
361,0.56,12.3
369,38.5,11.9
373,12.05,12.18
375,60.24,30.21
378,42.21,39.78
380,5.86,2.2
385,13.67,3.85
386,23.81,20.01
387,3.21,1.15
390,11.01,33.1
393,652.31,20.59
394,7.11,4.4
395,1.72,2.41
396,1998.81,74.89
399,18.72,13.05
402,3.46,16.74
403,383.36,5.07
404,135.3,84.85
417,32.11,19.24
418,38.81,70.85
419,16.28,17.16
422,7.8,2.28
423,6.55,5.1
426,0.38,1.8
431,20.41,19.12
435,6.14,10.42
436,9.05,6.78
440,11.38,9.32
441,6.85,11.68
443,7.81,2.26
448,12.89,4.84
452,39.99,32.68
455,7.21,3.24
459,16.12,16.11
462,13.98,13.51
463,11.41,10.7
471,3.7,4.43
472,11.91,12.44
473,3.9,35.37
475,29.57,39.78
487,17.62,11.39
488,7.42,2.9
490,1.71,4.03
493,1.36,1.98
495,348.25,113.53
498,15.04,13.44
500,1.19,9.28
502,197.77,123.53
505,16.06,14.68
508,17.07,13.57
510,0.25,1.45
513,3.43,3.33
516,267.59,154.67
518,10.25,11.33
520,4.09,4.36
521,9.34,8.13
522,13.1,12.58
527,23.63,19.11
530,38.81,28.25
537,92.64,22.14
538,27.05,15.55
540,11.68,12.96
546,10.16,10.88
547,4.4,6.07
553,14.77,4.56
557,60.73,8.52
560,20.03,16.25
567,20.11,8.87
569,9.59,17.55
572,79.43,23.72
575,6.13,1.31
576,1.19,4.66
579,65.43,21.09
580,51.78,50.19
589,32.5,42.25
595,47.69,57.56
598,48.62,55.24
601,403.4,2.93
603,6.76,3.9
605,14.53,23.34
607,8.68,15.16
609,7.29,9.34
612,13.41,17.99
628,126.18,5.07
638,139.49,6.9
640,159.1,46.02
643,269.85,29.98
645,118.06,6.2
653,7.44,8.23
657,31.82,39.01
663,19.94,10.09
668,55.91,28.59
670,53.36,19.8
677,31.89,16.76
678,30.29,3.63
679,21.16,1.49
683,4.91,18.15
684,32.79,25.27
690,263.68,15.16
691,50.1,33.91
692,35.85,51.48
696,0.04,5.62
698,24.12,27.0
701,46.97,0.45
708,14.27,20.54
710,1.3,5.42
712,0.22,33.9
714,9.82,6.78
727,13.13,7.13
728,4.84,2.14
729,2.17,5.62
737,17.67,3.55
738,8.98,13.98
739,32.56,13.08
741,27.71,20.05
742,0.49,41.35
747,9.66,6.0
760,855.24,78.76
764,119.31,26.79
770,1.23,5.83
772,24.73,8.53
773,1.53,4.52
776,0.29,4.97
777,13.94,3.69
779,0.23,4.45
780,5.65,6.23
788,28.07,19.31
790,14.09,9.36
798,14.08,4.56
801,4.06,4.84
810,0.08,1.22
814,19.77,20.16
816,16.49,8.49
817,6.73,6.0
818,5.2,7.62
819,17.65,14.78
820,47.25,37.06
824,8.86,14.18
825,1.21,0.57
826,15.51,3.94
831,14.2,13.48
839,7.27,3.23
848,33.44,11.1
855,188.37,113.06
857,3.22,9.02
859,6.17,1.85
860,0.3,4.41
869,134.51,160.51
870,11.91,9.53
871,16.63,14.7
873,5.83,1.28
877,7.67,1.01
880,8.33,4.4
885,20.92,17.79
888,13.1,21.46
889,20.25,19.47
895,32.66,40.34
900,30.96,28.06
903,7.32,7.82
905,17.37,7.16
908,7.85,2.49
909,6.72,13.99
912,7.99,15.33
913,10.97,13.4
914,1.95,2.93
924,1745.57,81.97
928,4.69,0.54
929,20.74,6.78
933,11.53,3.63
935,25.77,8.06
940,13.07,0.28
942,16.16,9.97
947,32.56,0.87
950,9.33,4.19
953,120.67,31.56
954,inf,inf
960,59.25,27.93
967,14.95,8.56
970,13.51,8.2
971,6.76,6.41
972,59.93,18.48
976,1.38,1.86
977,4.77,4.68
982,49.29,21.85
988,45.38,14.1
991,13.32,0.48
992,2.65,4.93
995,74.35,0.44
997,0.22,13.03
998,12.92,73.95
1001,54.4,18.92
1005,239.42,17.34
1014,22.41,10.73
1017,263.31,4.57
1026,43.59,26.2
1027,18.85,16.9
1031,53.64,29.6
1032,10.3,24.55
1034,11.52,0.72
1036,65.1,15.15
1044,34.86,8.42
1045,29.61,0.42
1046,32.88,1.15
1052,4.27,0.74
1055,14.47,7.93
1066,19.63,12.51
1067,7.4,0.05
1073,9.26,24.38
1076,3.4,7.18
1084,41.75,70.1
1089,10.12,6.02
1093,85.63,9.45
