,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.41,1.8
1,5.24,1.67
2,16.68,1.24
4,12.66,4.43
5,0.33,4.58
7,0.65,1.6
10,139.23,11.4
11,7.47,5.9
12,3.69,0.34
14,4.76,4.77
15,1.63,0.03
16,11.61,0.95
19,1.16,0.88
20,4.43,0.96
21,1.09,0.9
22,5.5,0.55
23,12.91,13.0
25,1.39,0.47
26,12.53,4.19
29,11.58,2.39
31,3.96,18.86
32,5.31,0.93
33,2.28,1.94
34,9.31,0.72
35,2.16,2.83
37,10.61,3.68
38,19.76,29.19
39,18.31,3.48
40,1.93,2.46
41,4.4,1.9
44,22.04,14.55
45,8.55,27.66
46,12.77,4.74
49,19.11,8.32
50,0.03,1.67
52,29.56,74.6
53,4.77,0.71
54,6.23,1.67
56,8.06,2.04
57,1.18,0.77
58,7.67,1.5
59,4.44,5.22
61,7.53,2.69
62,19.06,6.24
64,10.35,1.02
65,2.49,0.77
67,0.24,0.08
68,0.62,0.32
69,8.24,1.07
70,2.37,1.35
71,0.08,0.81
72,6.88,2.71
73,21.47,7.0
75,1.12,1.14
77,5.53,1.78
78,5.58,2.25
79,5.69,1.08
80,7.94,51.05
81,1.09,0.75
82,6.36,0.84
83,1.68,0.19
84,1.88,0.46
85,4.15,0.7
88,2.87,2.0
89,8.65,2.92
90,18.48,7.49
92,7.05,2.03
94,119.96,34.84
95,5.13,0.68
97,0.57,0.81
99,1.91,0.6
101,51.1,41.92
102,2.18,0.14
103,0.91,0.96
104,1.14,0.65
105,1.84,0.85
106,0.11,0.52
108,15.56,13.43
110,2.98,3.01
113,0.54,0.31
115,6.93,0.14
116,4.61,1.26
117,1.56,0.26
119,2.99,0.4
120,3.01,0.14
122,140.56,44.58
123,0.58,0.1
124,0.75,0.95
125,1.06,0.38
126,1.22,0.74
127,1.78,0.28
128,5.51,1.32
129,33.51,55.66
130,1.62,1.17
131,1.55,0.07
132,1.07,0.82
134,0.75,0.17
138,2.96,0.45
139,0.69,0.35
140,0.1,0.79
141,0.85,0.32
143,57.4,4.71
147,1.5,0.66
149,9.08,5.1
150,66.92,26.58
153,17.36,5.97
154,13.45,6.23
156,12.55,8.81
157,15.48,77.48
159,14.48,2.96
160,5.78,0.48
162,6.48,1.8
165,0.14,0.65
166,1.59,0.04
167,6.99,0.65
168,6.83,1.51
170,27.5,4.74
172,14.97,2.24
173,13.5,4.93
174,2.08,0.08
175,2.55,0.52
176,2.32,0.46
178,9.98,8.39
180,8.09,1.27
181,10.15,2.87
182,1.98,0.63
183,0.05,1.9
186,9.15,3.59
187,24.11,7.46
188,0.9,0.49
189,5.37,2.27
191,10.7,3.99
192,38.42,39.19
194,27.49,11.21
195,13.85,2.86
198,2.98,2.0
199,22.37,7.08
200,5.07,3.14
201,3.77,3.92
202,5.94,3.09
204,4.26,1.9
207,2.67,0.14
208,3.74,1.46
209,8.73,4.69
211,4.61,1.18
212,8.14,1.17
213,75.7,2.29
215,5.23,0.93
216,10.11,2.32
218,1.2,0.73
219,7.45,1.93
220,11.62,0.83
221,2.7,2.17
222,6.3,0.26
223,3.45,0.86
225,2.87,4.13
226,15.12,10.04
228,4.69,3.27
229,4.06,0.45
231,6.35,3.04
233,15.74,12.5
234,7.32,8.98
236,18.72,2.54
237,5.6,2.99
238,2.94,1.0
240,16.79,2.7
241,69.43,29.97
243,1.39,3.39
244,8.43,4.3
246,4.44,6.55
247,19.09,1.34
248,18.88,18.48
249,4.73,6.1
250,9.2,2.73
251,1.77,1.75
252,0.46,1.81
253,5.16,3.64
254,13.63,2.61
255,43.67,12.1
256,2.52,0.17
257,6.72,11.32
259,0.13,0.26
262,20.63,2.24
263,20.15,2.68
264,5.15,7.28
266,6.71,1.13
267,11.02,4.39
268,1.61,10.1
269,5.42,0.99
270,18.45,5.6
271,10.59,9.37
272,18.77,5.96
273,177.57,19.31
275,57.74,14.05
276,0.62,6.08
277,132.83,5.06
278,115.35,9.91
279,189.57,0.86
280,33.14,4.15
281,12.39,4.7
282,23.06,5.38
283,13.4,14.91
284,9.87,11.94
286,13.47,4.25
287,8.47,6.04
288,14.4,2.37
289,14.05,11.55
290,30.26,0.69
291,13.72,0.9
292,14.21,2.5
294,16.36,3.29
296,226.64,3.76
297,4.31,14.58
298,19.7,6.45
300,1.6,0.98
301,6.63,1.12
302,5.85,5.04
303,19.05,9.95
304,11.47,5.89
305,15.31,1.49
306,10.49,2.17
307,8.77,0.39
308,28.43,5.35
309,1.79,2.92
311,6.65,7.61
312,0.26,5.31
315,5.76,9.41
318,0.18,16.55
323,0.49,5.1
324,14.12,1.15
325,31.35,25.3
326,1.8,14.9
328,22.94,14.59
329,8.9,2.27
330,10.37,5.11
331,23.34,10.51
332,7.5,0.7
333,7.7,2.71
334,6.88,0.42
335,13.45,1.89
336,5.06,0.6
337,3.5,0.75
338,0.1,14.54
339,8.3,18.62
340,11.91,5.1
342,19.66,7.37
343,13.0,0.97
345,15.93,2.15
347,0.28,1.8
348,5.61,3.2
349,3.71,0.54
350,4.08,1.01
351,13.72,8.07
352,6.1,2.36
353,40.92,17.85
354,19.61,1.89
355,8.06,0.29
356,1.71,2.13
357,7.66,0.98
358,4.82,2.99
360,76.07,0.8
361,2.45,0.06
363,2.92,1.94
364,0.83,0.31
365,14.63,3.22
366,2.2,5.7
367,2.81,1.11
368,2.78,10.39
369,17.75,9.9
372,0.95,2.83
374,0.72,1.75
378,26.52,12.4
379,2.12,0.01
380,5.87,0.89
382,3.47,0.69
383,87.26,9.16
384,77.59,5.25
385,0.07,3.77
388,6.52,0.37
390,62.44,7.3
391,2.34,1.48
393,270.56,9.84
394,0.52,1.2
395,1.91,1.66
397,30.88,22.99
398,9.23,0.72
399,0.29,0.09
402,1.92,1.39
406,2.87,0.69
408,2.46,1.95
409,3.18,0.38
410,304.21,6.04
411,48.42,6.59
412,1.71,0.05
413,11.56,4.79
415,7.31,2.11
417,10.69,0.32
421,3.3,0.82
423,0.31,1.13
424,14.48,3.59
425,16.31,26.1
427,5.23,0.03
429,9.06,3.69
431,7.4,1.01
434,7.04,2.48
436,3.75,0.27
437,2.19,0.35
439,51.33,39.84
441,1.27,0.71
442,0.21,2.57
443,0.92,0.99
445,6.23,2.78
446,11.05,11.77
448,2.34,0.24
449,6.73,1.13
450,1.27,0.07
451,0.05,0.41
452,10.44,6.23
454,1.27,0.51
456,4.21,1.05
457,10.61,2.41
458,2.79,0.7
459,5.87,1.5
460,69.35,0.39
461,7.27,1.52
462,1.39,0.75
464,4.47,1.08
465,6.45,1.58
466,10.24,1.76
468,3.83,2.86
469,0.89,1.08
471,2.75,0.81
472,2.74,0.76
473,2.52,1.13
474,28.6,21.35
476,3.0,0.67
477,3.11,1.6
478,2.51,1.28
480,3.89,2.53
481,1.98,1.36
483,10.76,3.99
485,1.51,0.72
486,2.86,0.26
488,27.38,9.87
491,0.2,0.56
493,0.23,1.08
495,13.89,1.18
496,11.83,6.52
497,0.72,1.25
498,6.12,3.14
499,7.68,2.77
500,4.99,0.36
504,5.56,4.03
505,9.21,5.08
507,3.72,2.1
508,0.52,0.16
509,4.61,31.94
510,0.2,0.24
511,6.5,2.47
514,4.72,2.04
515,2.56,0.0
516,60.24,2.9
517,4.75,2.35
519,5.38,1.44
521,1.94,0.53
523,121.71,46.79
524,2.98,0.82
525,2.2,0.65
526,6.8,4.36
527,0.26,0.22
530,60.26,19.42
532,0.67,0.55
533,4.04,2.44
539,3.48,0.17
540,9.97,3.87
543,3.85,1.39
544,43.02,38.51
545,6.19,0.74
546,2.59,0.58
547,2.94,0.48
548,8.07,0.87
550,13.48,0.54
551,104.48,50.28
552,10.47,3.14
553,3.66,0.05
555,0.27,2.24
556,1.61,1.1
558,46.59,2.68
560,8.96,0.0
561,3.62,2.7
562,2.07,2.08
564,8.69,7.02
568,7.39,6.18
569,7.07,3.75
572,25.87,1.95
573,4.24,2.35
574,6.6,0.05
576,1.35,1.61
577,20.0,10.71
578,9.77,8.05
580,18.45,8.05
581,173.59,6.23
582,26.6,12.88
583,28.94,9.09
585,215.4,16.94
588,33.93,17.76
589,23.95,9.69
590,19.77,13.0
592,4.81,0.76
593,18.99,4.45
594,26.36,14.28
596,15.39,3.16
598,16.0,3.5
599,0.81,0.46
601,169.66,24.26
602,13.66,6.5
604,6.99,2.18
605,11.22,4.02
606,5.83,6.28
607,51.09,40.49
608,3.99,6.1
609,0.55,1.08
610,36.9,19.54
611,8.07,3.16
612,3.12,4.03
613,40.19,1.82
615,17.52,4.79
616,9.46,6.03
617,8.88,0.6
618,6.01,0.15
619,5.85,0.61
621,43.55,53.76
623,5.47,2.38
624,13.14,9.49
625,1.79,15.74
627,63.76,3.15
628,40.64,23.82
629,1.29,0.57
630,19.38,4.97
631,6.06,11.38
632,12.39,7.22
633,3.83,4.01
634,122.85,26.95
635,2.94,18.23
636,4.05,1.11
637,1.53,9.71
638,129.28,7.52
639,44.64,17.04
642,39.77,9.86
643,50.69,4.14
644,52.76,8.42
648,86.96,19.29
649,73.1,23.54
651,1.43,6.69
653,16.07,0.09
654,7.94,5.15
655,67.45,20.22
656,5.38,10.2
657,4.89,4.34
658,96.36,8.49
659,33.46,1.36
660,65.68,7.05
661,0.24,6.61
662,71.06,3.53
663,29.75,35.17
665,2.75,4.8
667,1.56,6.08
670,5.18,4.38
671,94.34,7.62
673,10.79,1.7
675,0.78,2.94
676,118.39,5.89
677,16.86,11.17
678,12.32,6.47
681,11.74,4.32
683,0.72,6.82
684,49.74,17.87
685,6.8,7.16
687,10.65,3.38
688,19.28,2.76
689,10.29,1.75
691,9.42,12.42
693,19.41,2.46
694,61.52,3.33
695,10.25,10.57
696,7.69,4.08
697,91.58,3.3
698,25.17,20.26
699,4.53,7.07
701,15.28,1.37
704,6.76,6.62
706,49.17,8.6
707,1.62,0.04
709,9.56,3.67
711,100.66,6.21
712,27.11,24.98
713,35.82,8.55
714,1.62,0.49
715,3.98,3.36
716,8.91,1.04
717,2.48,1.48
718,16.76,8.16
719,9.45,27.36
720,13.62,2.04
721,2.47,1.14
722,0.84,2.13
723,0.04,2.03
724,3.08,2.82
729,4.74,0.19
731,10.77,2.41
732,1.18,4.96
733,9.11,2.77
734,0.31,0.17
735,21.36,3.81
736,39.56,18.7
737,6.07,0.84
738,5.45,3.86
739,17.8,2.54
741,3.85,5.77
742,12.16,20.23
743,15.35,27.17
744,0.43,1.35
745,0.93,1.42
747,4.41,0.27
748,2.41,2.78
749,24.24,13.72
751,3.43,0.85
753,8.24,1.31
754,3.43,0.37
758,304.94,0.61
759,34.82,1.78
760,285.89,8.84
763,5.37,0.27
765,363.18,35.86
766,0.52,0.32
767,0.74,0.16
770,2.1,0.22
771,159.75,6.92
772,7.51,2.83
773,3.5,0.41
774,9.71,2.84
775,10.38,1.34
776,3.0,0.15
780,0.56,0.78
781,2.55,0.0
782,2.93,1.76
783,1.16,1.53
785,79.72,11.81
788,2.33,1.36
789,4.92,4.06
790,1.12,0.17
792,58.4,51.6
793,1.18,0.67
794,4.19,0.28
795,0.33,0.56
796,3.9,1.85
797,2.11,1.99
801,0.43,0.31
802,5.02,0.14
803,2.34,1.49
804,3.39,0.77
806,6.14,1.83
