,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
263,10.91,15.0,16.9
266,18.97,18.0,18.64
268,13.39,10.0,13.3
270,8.82,13.0,14.16
274,9.45,3.0,4.71
276,1.37,2.0,2.2
278,10.7,3.0,3.84
283,2.02,2.0,2.03
286,13.49,16.0,16.13
288,10.4,15.0,16.57
289,3.68,7.0,8.08
290,1.57,2.0,2.12
294,9.89,12.0,12.97
297,1.87,3.0,3.5
298,12.24,8.0,10.05
301,14.8,15.0,17.49
306,11.95,16.0,15.61
307,13.81,16.0,16.14
309,16.45,16.0,16.44
310,3.38,2.0,1.88
317,4.42,2.0,1.99
325,4.62,2.0,1.75
332,2.27,3.0,2.71
341,16.13,12.0,14.81
344,27.84,22.0,28.03
346,1.67,3.0,3.34
347,27.73,26.0,32.54
348,28.85,26.0,27.37
354,8.71,18.0,16.04
355,13.48,16.0,17.39
357,20.15,19.0,19.79
358,28.63,26.0,29.1
360,3.11,2.0,2.23
361,22.16,23.0,24.48
366,30.08,29.0,28.85
368,15.42,18.0,23.9
370,24.69,30.0,28.17
374,27.67,28.0,28.28
375,12.06,24.0,16.42
377,16.25,19.0,20.59
378,25.08,19.0,28.12
383,2.19,2.0,2.21
385,29.96,34.0,28.07
386,32.22,24.0,28.26
390,2.38,2.0,2.56
391,28.26,27.0,30.52
393,20.43,3.0,6.88
397,0.38,2.0,1.55
407,61.56,57.0,57.52
409,55.74,63.0,54.83
410,21.79,3.0,3.52
412,52.41,55.0,53.0
415,32.05,34.0,30.37
416,34.95,42.0,34.26
418,1.0,2.0,2.34
421,63.05,67.0,61.99
423,51.91,55.0,57.6
425,4.87,2.0,0.61
428,73.9,65.0,75.18
429,70.69,63.0,72.98
437,84.96,86.0,84.1
442,67.61,70.0,66.9
445,53.72,48.0,55.3
446,3.59,2.0,2.65
447,46.26,46.0,46.62
453,2.79,2.0,3.22
454,74.88,72.0,75.8
462,78.75,87.0,80.94
465,70.85,58.0,68.27
469,59.21,57.0,57.66
475,91.02,64.0,95.43
478,50.68,49.0,48.25
481,1.47,2.0,2.54
483,82.71,66.0,82.93
488,0.84,3.0,-0.39
492,95.73,105.0,99.67
495,4.05,2.0,4.19
497,104.93,108.0,104.45
501,83.04,86.0,81.66
504,103.07,115.0,102.17
506,100.36,96.0,101.69
508,81.85,75.0,78.83
510,94.65,96.0,97.9
514,100.97,109.0,99.31
521,101.33,110.0,102.33
523,4.35,2.0,2.38
524,78.05,82.0,74.59
525,100.18,110.0,102.46
528,94.57,96.0,97.02
531,61.19,70.0,60.43
538,50.93,40.0,53.0
540,47.68,43.0,48.13
541,47.05,36.0,45.9
545,50.48,43.0,49.87
546,41.27,38.0,40.89
547,45.0,39.0,46.77
549,43.06,43.0,45.48
553,46.76,38.0,45.91
556,28.92,31.0,27.64
566,22.4,23.0,24.19
567,26.71,29.0,26.92
568,26.75,22.0,27.73
569,30.55,26.0,31.27
578,14.57,15.0,17.86
590,19.06,14.0,19.13
599,16.14,12.0,16.67
607,0.19,2.0,2.59
612,19.52,23.0,20.02
613,9.76,5.0,3.45
616,20.76,29.0,20.94
618,19.41,21.0,19.82
620,8.79,8.0,10.0
621,2.31,2.0,2.18
625,10.87,12.0,17.29
630,8.9,10.0,11.02
636,16.88,20.0,18.43
637,15.77,11.0,14.29
644,10.76,3.0,3.89
645,11.49,4.0,4.26
653,13.09,16.0,16.84
659,10.76,7.0,4.47
670,1.24,2.0,1.93
674,19.2,19.0,16.02
676,7.69,3.0,3.29
677,2.39,2.0,1.92
680,15.7,17.0,15.76
688,14.59,12.0,11.21
693,14.27,14.0,15.59
698,2.18,2.0,1.87
701,17.02,12.0,11.25
704,8.54,11.0,13.87
706,15.89,10.0,12.66
710,29.54,26.0,25.92
718,10.79,12.0,14.4
726,4.1,2.0,2.18
727,39.85,35.0,39.8
731,24.16,29.0,24.3
733,28.47,27.0,28.0
734,34.95,37.0,35.37
736,3.85,2.0,2.95
737,22.83,29.0,25.5
738,28.93,33.0,30.67
741,24.13,31.0,24.01
742,15.63,14.0,18.76
743,3.77,3.0,3.42
744,32.95,36.0,32.22
749,18.15,30.0,20.29
750,2.35,2.0,3.07
753,45.19,49.0,44.83
762,37.93,42.0,40.03
766,36.44,38.0,35.19
768,46.4,41.0,41.51
773,44.96,46.0,44.51
774,46.56,61.0,48.15
775,50.17,64.0,51.85
776,47.94,55.0,45.65
777,34.65,43.0,33.31
778,2.31,3.0,-0.1
781,50.74,52.0,49.63
785,4.3,2.0,2.24
788,54.11,49.0,55.06
800,35.83,38.0,40.68
801,44.67,42.0,44.01
802,44.27,40.0,43.4
803,49.46,50.0,49.58
804,48.45,53.0,51.07
808,54.67,54.0,56.11
809,56.56,55.0,50.92
813,3.47,2.0,1.06
817,56.11,61.0,57.26
819,34.55,36.0,39.11
821,51.77,52.0,50.66
822,51.83,57.0,54.75
824,48.6,45.0,50.64
826,34.72,40.0,37.41
830,45.78,44.0,47.94
836,51.19,37.0,52.12
842,53.09,51.0,51.21
843,54.93,51.0,57.97
844,63.27,70.0,59.72
845,68.65,79.0,74.26
846,75.91,80.0,74.03
847,59.13,56.0,62.16
848,1.44,2.0,2.71
852,77.96,89.0,79.73
853,78.35,87.0,79.45
857,83.48,88.0,78.51
859,82.8,84.0,78.51
860,82.54,87.0,80.79
862,1.98,2.0,1.33
864,73.89,79.0,76.43
865,67.38,76.0,70.04
867,68.53,74.0,70.47
868,71.16,73.0,72.46
882,51.88,48.0,59.76
884,66.94,74.0,74.75
888,72.62,63.0,70.91
894,48.89,62.0,50.36
896,37.37,35.0,37.29
902,44.31,42.0,44.03
903,28.01,34.0,30.4
904,5.37,3.0,2.93
906,49.66,45.0,51.08
915,42.64,51.0,48.17
917,42.83,46.0,48.27
919,41.14,40.0,39.92
927,37.0,34.0,34.33
929,34.32,32.0,33.45
932,2.23,2.0,1.46
934,26.72,2.0,5.35
935,40.71,40.0,36.25
936,36.2,35.0,35.34
938,28.34,29.0,32.17
944,38.53,35.0,37.12
947,17.43,28.0,26.8
950,29.21,33.0,34.19
951,27.1,30.0,27.97
953,5.09,2.0,2.46
956,26.47,28.0,27.18
958,26.29,27.0,26.13
963,24.14,26.0,24.34
965,21.35,24.0,22.74
966,17.96,6.0,9.02
968,27.52,32.0,28.88
969,21.99,26.0,22.56
971,24.29,27.0,24.55
972,14.71,25.0,21.1
973,14.95,15.0,17.62
991,28.4,26.0,25.89
992,24.24,24.0,20.27
993,25.84,26.0,24.53
1000,19.29,24.0,23.18
1006,15.16,2.0,2.89
1007,15.61,2.0,3.71
1010,16.09,4.0,5.23
1013,22.86,19.0,19.77
1020,18.13,20.0,16.27
1023,1.38,2.0,2.07
1025,18.38,15.0,12.96
1026,13.62,17.0,14.15
1027,15.29,15.0,16.52
1029,9.47,11.0,12.5
1033,30.1,24.0,28.64
1050,5.46,17.0,12.84
1060,22.43,18.0,21.81
1064,6.18,6.0,6.22
1068,21.62,26.0,23.85
1070,22.35,20.0,20.8
1074,32.04,34.0,35.27
1080,15.72,17.0,16.14
1081,18.83,13.0,15.79
1085,11.89,15.0,15.62
1087,20.15,25.0,21.03
1090,28.67,32.0,27.59
1092,21.23,23.0,19.37
1093,3.93,3.0,3.65
1095,21.47,28.0,21.12
