,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,14.82,15.0,13.52
3,2.32,3.0,3.12
4,30.42,31.0,30.92
5,25.16,27.0,24.94
6,31.05,29.0,30.5
8,28.64,30.0,27.9
9,7.67,7.0,7.98
10,1.7,2.0,2.32
12,36.67,35.0,36.88
14,29.82,30.0,28.3
15,30.19,32.0,31.3
16,12.78,14.0,18.01
20,41.09,39.0,43.16
24,3.18,2.0,2.38
25,24.66,27.0,26.9
26,38.15,43.0,38.37
28,31.89,31.0,33.21
29,43.74,46.0,49.05
31,2.81,3.0,2.8
32,21.14,22.0,24.25
33,35.03,35.0,36.21
35,44.48,44.0,47.5
36,41.83,42.0,40.1
37,41.21,42.0,39.33
38,2.17,2.0,3.39
40,41.2,41.0,40.95
42,41.8,41.0,40.38
44,32.42,29.0,38.37
45,0.57,2.0,1.22
46,64.02,58.0,73.53
48,46.4,46.0,45.11
49,49.53,46.0,50.17
51,27.69,27.0,32.03
52,1.55,2.0,2.6
53,57.87,57.0,62.04
55,52.67,46.0,57.4
56,43.84,45.0,43.53
57,57.22,53.0,60.55
58,45.59,45.0,46.97
59,2.63,2.0,1.91
60,55.59,55.0,54.15
61,55.65,53.0,54.66
62,56.33,54.0,59.74
63,63.22,62.0,62.49
65,61.59,62.0,57.84
66,2.33,2.0,3.22
69,106.15,113.0,103.75
70,100.12,97.0,96.68
71,109.39,110.0,108.76
72,91.57,92.0,83.74
73,3.18,3.0,2.84
74,93.55,92.0,92.43
75,112.2,111.0,114.23
77,93.58,102.0,85.46
79,42.47,45.0,39.47
80,4.29,3.0,4.56
81,94.51,97.0,88.33
82,106.07,108.0,106.69
83,99.16,100.0,93.23
85,104.17,106.0,104.44
86,86.65,89.0,83.53
87,4.18,2.0,2.7
88,104.52,102.0,104.66
89,96.53,103.0,86.8
91,80.38,89.0,73.13
92,70.27,64.0,76.4
94,2.5,2.0,1.97
96,107.29,110.0,108.22
97,112.18,111.0,112.62
98,104.12,104.0,102.61
99,102.9,104.0,104.26
101,1.56,2.0,1.18
103,111.86,111.0,110.89
104,108.2,111.0,110.93
105,114.45,113.0,113.75
106,119.79,120.0,119.53
107,94.72,96.0,93.07
111,123.51,122.0,121.48
112,104.05,107.0,101.58
113,100.91,104.0,102.73
114,93.12,96.0,94.91
115,4.99,3.0,5.23
116,109.98,108.0,114.9
118,120.57,119.0,117.39
119,119.09,120.0,120.48
121,100.18,102.0,95.88
122,5.97,2.0,5.95
124,119.88,120.0,119.06
125,119.86,122.0,121.33
127,123.09,123.0,121.14
128,92.01,98.0,90.75
129,3.18,2.0,1.67
131,125.68,124.0,125.13
132,123.82,121.0,121.27
133,111.54,112.0,112.28
137,79.64,84.0,71.93
