,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,16.24,0.33
5,17.86,18.52
7,3.68,6.3
10,72.73,60.07
12,6.28,7.01
19,4.37,0.89
30,17.57,13.59
32,9.67,20.17
33,6.36,8.29
37,32.32,15.6
39,36.21,38.91
45,81.38,15.95
48,11.84,10.51
52,151.69,40.48
54,11.57,26.04
55,40.44,32.07
58,28.49,37.74
64,38.48,32.67
67,1.56,1.51
73,67.08,54.96
74,1.85,2.12
75,4.73,2.74
76,6.75,11.77
82,6.97,3.45
86,5.21,4.15
87,65.86,184.21
93,40.17,32.25
95,7.4,11.44
105,2.9,0.94
106,1.44,0.61
109,1.23,1.27
111,1.91,3.07
113,5.79,1.95
114,3.28,1.28
122,217.84,218.0
128,9.15,8.88
129,80.57,169.02
130,8.33,1.74
135,21.18,13.7
139,0.56,1.85
141,2.23,2.54
144,0.76,2.32
148,5.05,4.07
150,129.37,192.26
151,0.89,0.53
157,213.93,187.37
158,24.49,7.9
161,15.38,3.69
163,4.04,1.21
167,19.96,17.05
176,5.27,4.37
181,24.34,20.22
183,1.15,4.48
184,50.37,41.93
186,26.13,26.78
189,9.58,3.35
194,61.9,49.91
196,10.1,29.18
206,97.59,52.22
209,11.97,17.66
212,20.56,8.24
214,1.75,12.9
217,10.13,12.35
220,72.75,26.86
222,9.1,1.71
224,11.01,9.18
227,49.57,30.49
234,19.76,10.8
243,12.03,0.2
245,9.66,2.38
263,28.77,16.59
268,10.27,21.53
271,10.15,15.38
272,21.91,27.87
277,202.41,60.1
280,8.58,41.37
282,13.22,3.36
285,23.03,1.57
288,38.55,6.98
290,12.54,24.57
292,18.53,6.73
293,42.09,0.4
294,16.9,14.78
295,19.64,15.39
298,59.14,41.3
302,17.27,7.83
308,52.32,9.37
312,11.03,13.04
315,24.22,28.34
317,199.91,29.48
325,89.74,2.13
326,5.75,28.02
330,29.51,12.17
331,38.77,2.46
333,48.48,31.15
338,15.05,34.31
342,11.64,28.16
361,11.31,18.9
362,18.55,1.9
363,6.67,10.51
367,8.87,5.57
372,2.56,2.74
374,2.32,2.72
381,3.27,2.16
382,8.43,46.73
383,97.32,34.35
385,8.06,4.67
387,3.86,2.32
389,106.56,35.0
391,8.15,11.66
392,13.38,6.39
399,11.76,7.24
400,46.65,20.18
411,144.85,25.85
415,20.72,11.57
417,28.25,9.57
418,122.02,34.05
419,11.67,6.51
423,1.0,2.01
424,24.31,13.43
425,77.47,31.58
426,3.93,5.79
427,15.28,9.77
429,11.04,11.54
430,15.49,12.22
431,31.48,29.12
436,11.06,6.0
438,22.83,42.24
448,12.02,9.86
450,5.17,2.47
453,41.82,39.29
456,8.06,4.42
458,14.32,11.78
459,6.05,11.62
462,11.86,12.38
466,23.7,26.06
471,3.51,1.35
475,29.66,45.58
476,10.02,8.73
478,11.58,2.14
479,14.05,14.6
483,22.8,20.26
487,5.38,11.49
488,35.6,3.28
494,2.07,10.26
495,203.16,44.91
498,9.65,10.58
503,10.61,13.71
504,14.29,12.68
508,13.32,8.89
510,1.9,2.61
513,5.94,6.0
515,7.22,1.76
519,12.41,4.96
523,82.55,83.86
526,12.76,19.44
530,101.92,23.7
531,13.08,18.9
537,76.39,45.86
538,10.19,28.58
544,200.29,35.59
545,8.02,17.78
548,3.21,4.5
551,187.69,23.14
552,32.38,19.64
556,15.6,6.22
557,33.38,6.65
558,20.33,6.3
559,60.88,50.65
560,32.76,30.38
