,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.47,36.0,35.43
1,35.23,36.0,36.55
2,13.8,15.0,14.18
3,2.14,3.0,3.28
6,30.1,29.0,30.21
8,27.38,30.0,28.32
9,11.11,7.0,8.07
11,31.86,28.0,31.18
13,34.47,38.0,38.0
14,28.79,30.0,27.94
15,31.15,32.0,30.1
16,14.29,14.0,18.36
17,2.07,2.0,2.25
18,31.69,31.0,33.41
20,42.11,39.0,43.77
21,41.97,42.0,40.27
22,34.23,36.0,33.36
23,15.56,16.0,19.49
24,2.31,2.0,2.72
25,24.92,27.0,27.49
26,36.42,43.0,37.79
27,39.67,45.0,44.0
28,28.97,31.0,34.18
29,44.35,46.0,49.1
31,1.71,3.0,3.57
34,37.97,36.0,38.4
35,44.87,44.0,45.74
36,40.91,42.0,40.96
38,2.53,2.0,1.9
40,40.99,41.0,41.26
41,39.57,41.0,42.31
42,40.56,41.0,39.23
43,57.02,53.0,62.01
44,34.32,29.0,43.04
46,73.32,58.0,76.9
47,59.72,51.0,56.65
49,52.43,46.0,56.77
50,66.03,59.0,65.05
51,24.8,27.0,33.48
53,61.37,57.0,62.49
56,41.31,45.0,42.69
57,55.6,53.0,57.45
59,3.94,2.0,2.14
60,56.24,55.0,55.66
61,56.31,53.0,57.3
62,65.21,54.0,64.18
63,72.81,62.0,66.2
65,64.88,62.0,60.12
66,3.83,2.0,3.45
68,113.98,112.0,112.0
69,102.98,113.0,105.5
70,96.44,97.0,97.97
71,108.74,110.0,107.38
72,89.52,92.0,82.77
77,88.14,102.0,81.07
78,81.06,97.0,78.24
79,38.01,45.0,38.92
80,4.09,3.0,5.75
81,93.29,97.0,91.3
83,103.2,100.0,97.12
84,98.26,104.0,93.17
85,103.36,106.0,102.37
88,105.07,102.0,104.62
89,91.05,103.0,84.08
90,79.47,91.0,75.72
91,77.77,89.0,85.14
92,75.65,64.0,75.78
94,4.66,2.0,2.7
96,108.37,110.0,111.42
97,110.49,111.0,113.26
98,102.13,104.0,100.57
99,101.02,104.0,104.14
100,94.26,100.0,92.61
101,2.56,2.0,4.22
102,110.87,110.0,110.24
103,109.16,111.0,109.41
104,110.71,111.0,111.52
107,96.08,96.0,93.75
108,4.51,3.0,6.21
110,117.75,122.0,117.69
112,100.75,107.0,99.84
115,4.62,3.0,6.3
116,111.91,108.0,112.82
117,110.82,111.0,108.64
118,118.53,119.0,115.97
119,119.08,120.0,119.12
120,112.43,113.0,113.52
121,98.99,102.0,96.98
123,115.39,114.0,115.91
124,121.43,120.0,117.93
125,121.35,122.0,120.5
126,120.93,123.0,120.7
127,120.79,123.0,120.59
131,121.63,124.0,121.95
132,122.82,121.0,116.51
133,112.43,112.0,111.86
134,100.99,95.0,97.56
136,4.65,2.0,3.78
137,76.8,84.0,70.0
138,101.29,104.0,103.09
140,120.2,121.0,118.51
142,92.21,101.0,97.24
143,2.38,2.0,4.04
145,115.21,118.0,114.79
146,117.82,121.0,120.17
147,119.93,123.0,118.52
149,100.23,104.0,97.17
152,112.93,117.0,113.85
153,82.6,96.0,76.34
154,73.72,84.0,68.51
155,69.06,61.0,62.29
156,37.21,31.0,39.93
159,56.53,66.0,59.39
160,69.1,64.0,65.57
162,109.98,123.0,110.84
164,0.48,2.0,4.19
165,107.77,105.0,108.26
166,92.26,103.0,87.81
168,94.49,110.0,89.95
169,79.93,74.0,79.54
170,70.86,52.0,70.8
171,4.6,2.0,2.58
172,79.94,93.0,74.6
173,83.29,72.0,83.8
174,104.85,99.0,102.44
175,95.91,96.0,95.38
177,47.36,45.0,46.55
178,4.37,2.0,1.42
179,53.8,60.0,47.75
180,59.35,69.0,62.33
182,103.85,105.0,98.88
185,-1.41,2.0,4.11
187,85.73,72.0,88.72
188,97.25,107.0,101.93
190,99.51,108.0,101.07
191,47.23,64.0,42.06
192,3.06,2.0,5.06
193,74.12,49.0,72.03
195,38.33,36.0,35.37
197,49.85,41.0,50.81
198,35.27,32.0,38.33
199,2.82,3.0,3.56
200,26.68,27.0,25.98
201,26.55,28.0,30.03
202,28.05,30.0,27.3
203,28.2,28.0,27.16
204,26.56,26.0,26.27
205,18.63,16.0,17.46
207,24.76,24.0,23.77
208,30.05,29.0,29.87
210,32.33,31.0,31.68
211,26.32,28.0,27.16
213,1.64,2.0,2.16
215,33.01,32.0,34.09
216,23.39,25.0,26.45
218,28.67,30.0,27.64
219,15.72,18.0,16.25
221,27.83,29.0,28.43
223,29.43,30.0,27.16
225,27.6,28.0,25.18
226,16.8,20.0,15.91
228,23.39,25.0,24.9
229,26.7,27.0,25.7
230,27.15,26.0,27.98
231,25.69,26.0,25.62
232,26.19,27.0,25.33
233,18.13,24.0,17.06
235,27.56,27.0,29.42
236,22.01,24.0,21.66
237,25.87,26.0,23.99
238,26.15,27.0,24.76
239,26.68,27.0,25.34
240,13.03,14.0,14.58
241,2.41,2.0,2.35
242,15.81,18.0,17.87
244,26.87,28.0,26.07
246,21.52,24.0,23.82
247,11.59,13.0,13.93
248,3.17,3.0,3.24
249,18.51,16.0,17.05
250,23.3,22.0,22.22
251,20.65,22.0,22.29
252,22.12,22.0,22.39
253,20.76,22.0,21.35
254,11.92,14.0,16.54
255,3.73,2.0,2.94
256,18.16,17.0,16.9
257,16.01,18.0,18.43
258,20.5,21.0,20.77
259,21.01,22.0,21.09
260,23.27,23.0,22.63
261,8.53,9.0,8.68
262,2.7,2.0,2.68
264,19.1,19.0,17.77
265,18.34,19.0,19.34
266,19.16,18.0,18.14
267,19.06,22.0,19.01
269,2.15,2.0,2.57
270,11.48,13.0,14.42
273,7.97,2.0,2.75
274,7.31,3.0,3.56
275,3.14,2.0,2.46
276,1.87,2.0,2.53
278,7.64,3.0,3.74
279,5.74,2.0,3.06
281,8.03,10.0,10.5
283,1.87,2.0,2.37
284,10.34,13.0,11.48
286,13.1,16.0,16.53
287,15.13,16.0,15.4
289,5.91,7.0,7.92
291,10.75,12.0,12.01
296,4.78,2.0,2.67
297,2.96,3.0,3.41
299,11.86,15.0,11.96
300,15.77,17.0,15.88
301,15.44,15.0,17.53
303,7.05,10.0,11.85
304,2.97,3.0,3.31
305,8.0,10.0,9.82
306,12.07,16.0,16.31
307,15.54,16.0,16.57
309,13.92,16.0,17.03
310,3.73,2.0,2.53
311,2.51,3.0,3.59
313,11.21,9.0,11.35
314,15.68,14.0,14.45
316,9.74,11.0,10.34
318,2.61,3.0,3.3
319,9.68,8.0,9.18
320,12.88,14.0,14.42
321,16.81,16.0,14.89
322,14.93,18.0,15.95
323,15.9,16.0,17.73
324,8.14,9.0,8.93
327,11.59,12.0,13.62
328,8.75,12.0,10.28
329,12.74,10.0,11.16
332,3.21,3.0,3.35
334,22.44,22.0,21.65
335,20.56,18.0,20.56
336,19.76,21.0,22.39
337,20.68,21.0,20.33
339,2.45,2.0,2.35
340,16.59,14.0,14.31
341,12.83,12.0,14.46
343,17.1,17.0,18.43
344,25.74,22.0,25.74
345,12.21,10.0,10.81
346,3.45,3.0,4.12
347,28.01,26.0,29.21
348,25.53,26.0,26.1
349,27.73,27.0,27.94
350,29.75,29.0,30.23
351,17.48,22.0,18.96
352,15.56,14.0,14.77
353,2.69,2.0,2.49
354,14.64,18.0,17.23
355,15.05,16.0,16.99
356,13.22,14.0,14.14
357,19.77,19.0,18.81
358,27.06,26.0,27.71
359,17.49,19.0,19.42
360,3.01,2.0,2.26
364,30.5,30.0,32.82
365,22.36,21.0,25.34
366,28.44,29.0,27.8
368,17.69,18.0,20.67
369,2.96,2.0,2.91
370,27.61,30.0,29.25
371,29.06,30.0,28.76
373,29.99,33.0,30.53
375,18.68,24.0,19.05
376,3.04,2.0,2.74
377,18.97,19.0,18.33
378,23.98,19.0,23.6
379,30.45,31.0,29.56
380,27.19,26.0,25.32
384,17.26,10.0,12.4
386,28.1,24.0,27.17
388,28.46,27.0,28.02
390,2.71,2.0,2.42
393,12.04,3.0,3.98
394,39.29,40.0,39.04
395,50.04,51.0,49.94
396,20.77,2.0,2.41
397,5.73,2.0,1.3
398,40.1,43.0,38.92
401,34.86,38.0,39.88
402,36.31,39.0,34.92
403,10.56,3.0,3.08
404,5.77,2.0,2.38
405,69.37,80.0,70.63
406,61.66,65.0,61.66
407,58.5,57.0,60.24
408,56.26,57.0,57.76
409,60.55,63.0,59.91
410,13.25,3.0,3.43
412,53.54,55.0,53.66
413,47.55,57.0,47.83
414,30.84,35.0,31.13
416,38.1,42.0,38.23
420,58.81,66.0,62.64
421,63.16,67.0,63.24
422,56.06,54.0,52.09
428,68.67,65.0,69.33
432,1.47,3.0,2.47
433,63.59,58.0,65.08
434,78.91,85.0,76.7
435,84.63,85.0,80.37
437,84.91,86.0,81.07
439,3.46,3.0,2.81
440,85.94,85.0,90.67
441,78.78,83.0,78.62
442,67.69,70.0,67.28
443,63.69,64.0,64.68
444,54.1,55.0,52.88
445,54.01,48.0,54.06
446,1.76,2.0,3.23
447,44.39,46.0,46.0
449,62.24,61.0,62.69
451,73.15,73.0,70.14
452,48.51,46.0,53.42
454,73.63,72.0,73.84
455,64.56,63.0,63.13
457,77.74,70.0,77.5
460,0.49,2.0,2.61
461,61.5,58.0,61.64
463,75.36,77.0,73.77
464,62.52,63.0,63.92
465,63.59,58.0,62.44
467,2.53,6.0,5.69
468,50.23,57.0,57.12
469,56.56,57.0,58.1
470,48.85,50.0,46.25
472,51.68,54.0,52.44
473,32.71,31.0,35.41
474,1.79,2.0,2.71
477,71.08,67.0,73.08
480,48.25,52.0,47.91
481,3.68,2.0,2.64
482,73.68,77.0,73.56
484,60.91,59.0,61.78
485,61.84,61.0,62.06
486,69.29,63.0,65.88
489,94.36,88.0,91.71
490,99.81,100.0,98.57
491,101.24,103.0,101.34
492,100.72,105.0,101.54
493,101.65,106.0,101.51
496,84.17,82.0,88.55
497,103.96,108.0,103.92
499,97.61,92.0,95.84
500,96.53,95.0,95.78
501,87.91,86.0,83.22
502,5.5,3.0,4.06
505,99.91,93.0,96.38
506,98.22,96.0,100.37
507,100.36,110.0,101.47
509,4.11,3.0,3.0
511,95.93,102.0,96.27
512,95.25,91.0,94.08
514,100.47,109.0,101.11
516,5.71,3.0,4.38
517,96.01,104.0,94.14
518,73.57,75.0,70.55
520,99.01,101.0,99.25
521,101.61,110.0,101.51
522,77.95,75.0,79.88
524,83.61,82.0,79.53
525,103.57,110.0,103.47
527,99.89,109.0,102.17
528,95.38,96.0,95.72
529,47.14,58.0,46.67
532,63.61,64.0,62.1
533,60.51,63.0,59.84
534,75.38,87.0,77.84
535,87.46,75.0,92.62
536,50.1,51.0,45.05
539,46.67,44.0,49.06
540,46.05,43.0,47.89
541,38.1,36.0,40.77
542,40.41,43.0,43.92
543,26.74,29.0,30.33
546,39.98,38.0,39.46
547,39.7,39.0,39.85
549,40.01,43.0,39.67
550,31.18,30.0,39.75
553,42.32,38.0,39.04
554,34.4,36.0,33.88
555,28.99,31.0,30.8
561,38.16,37.0,35.66
562,32.15,33.0,31.19
563,26.47,29.0,26.96
564,14.18,14.0,14.77
566,21.71,23.0,23.7
567,25.52,29.0,26.56
568,25.08,22.0,26.07
571,15.51,16.0,16.25
574,28.54,28.0,28.17
575,26.05,26.0,27.57
576,26.42,28.0,27.31
577,20.09,16.0,21.02
578,13.06,15.0,17.53
581,10.05,3.0,3.67
583,19.6,16.0,21.83
584,18.11,14.0,19.86
585,10.42,2.0,2.13
586,0.16,3.0,3.41
587,18.87,14.0,19.87
588,19.87,14.0,20.01
590,17.4,14.0,17.78
591,19.73,15.0,20.93
592,14.34,13.0,12.84
594,18.45,15.0,20.69
595,20.13,17.0,23.47
597,29.41,21.0,30.38
598,35.17,25.0,34.8
599,13.62,12.0,15.15
600,1.83,2.0,3.11
602,23.28,29.0,24.39
604,24.4,30.0,26.68
607,1.98,2.0,2.7
609,16.52,19.0,18.79
610,16.46,12.0,15.82
613,6.83,5.0,5.8
615,19.65,24.0,19.61
617,17.53,19.0,20.82
618,20.14,21.0,20.22
619,20.68,23.0,22.81
623,16.66,16.0,16.53
626,12.24,17.0,12.85
627,5.77,3.0,3.22
