,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.9,36.0,36.27
1,34.71,36.0,37.46
2,15.86,15.0,14.66
3,1.48,3.0,2.51
4,29.24,31.0,30.67
6,30.93,29.0,29.99
7,31.57,32.0,31.01
8,28.41,30.0,29.39
10,3.13,2.0,1.84
11,30.04,28.0,30.3
12,36.24,35.0,35.72
14,29.5,30.0,28.48
15,29.98,32.0,31.38
16,13.85,14.0,15.16
17,2.82,2.0,1.56
22,33.17,36.0,35.8
23,17.74,16.0,19.01
24,2.91,2.0,0.9
25,27.72,27.0,26.42
26,35.93,43.0,39.06
27,42.01,45.0,42.21
30,21.25,20.0,20.84
31,2.45,3.0,2.34
32,21.43,22.0,23.12
33,34.56,35.0,35.46
34,28.92,36.0,36.64
35,43.94,44.0,44.38
37,41.68,42.0,39.62
38,4.03,2.0,1.47
39,49.59,41.0,46.01
40,41.42,41.0,40.51
41,41.78,41.0,42.13
42,39.15,41.0,37.96
43,56.74,53.0,61.69
44,39.67,29.0,40.69
45,3.23,2.0,1.34
46,71.88,58.0,64.8
47,58.14,51.0,54.23
49,47.89,46.0,48.12
50,65.45,59.0,63.92
51,28.61,27.0,30.92
53,60.49,57.0,58.87
54,68.72,63.0,69.11
56,43.32,45.0,44.44
57,54.42,53.0,55.82
58,51.19,45.0,50.59
59,3.06,2.0,2.57
60,55.01,55.0,54.41
61,54.15,53.0,54.03
62,63.63,54.0,61.24
65,68.67,62.0,64.35
67,98.41,99.0,97.92
68,112.92,112.0,110.09
69,102.8,113.0,106.15
70,100.2,97.0,99.43
71,109.59,110.0,110.41
73,2.13,3.0,2.31
74,96.63,92.0,95.0
75,113.49,111.0,113.48
76,95.55,98.0,95.12
77,86.72,102.0,89.24
78,81.35,97.0,85.89
79,44.49,45.0,44.09
81,97.0,97.0,93.76
82,107.61,108.0,107.3
83,102.4,100.0,100.69
85,104.76,106.0,107.84
87,4.23,2.0,3.49
89,86.41,103.0,89.33
90,73.92,91.0,79.31
91,83.07,89.0,86.24
92,73.12,64.0,73.13
93,81.77,84.0,83.43
95,82.72,91.0,82.61
97,111.52,111.0,113.28
98,103.28,104.0,101.76
99,103.69,104.0,107.4
100,93.94,100.0,95.64
101,4.28,2.0,1.94
102,111.05,110.0,109.7
103,108.85,111.0,107.47
104,106.34,111.0,111.3
105,115.21,113.0,111.23
107,94.59,96.0,93.7
108,5.15,3.0,4.03
109,114.2,113.0,112.62
111,120.53,122.0,120.37
113,100.49,104.0,106.75
114,93.86,96.0,95.97
115,6.41,3.0,6.35
116,112.24,108.0,112.08
118,117.71,119.0,116.25
119,117.94,120.0,121.0
120,109.7,113.0,112.88
121,97.04,102.0,99.18
123,114.74,114.0,113.02
124,118.0,120.0,118.74
125,120.54,122.0,122.9
126,121.81,123.0,122.1
127,121.42,123.0,120.73
128,93.11,98.0,98.34
131,123.35,124.0,124.6
132,121.71,121.0,120.88
133,110.27,112.0,110.94
134,100.97,95.0,96.78
135,60.11,58.0,61.2
136,3.7,2.0,2.78
140,120.83,121.0,120.51
141,119.33,121.0,120.8
142,94.85,101.0,98.89
144,108.93,110.0,110.5
145,111.95,118.0,115.74
146,117.32,121.0,120.03
148,118.56,123.0,118.96
149,99.46,104.0,100.34
150,5.71,2.0,4.52
151,116.28,115.0,113.52
152,111.15,117.0,116.88
153,76.52,96.0,78.55
157,4.52,2.0,3.14
160,65.33,64.0,62.28
161,65.57,64.0,64.3
162,114.39,123.0,117.32
164,4.28,2.0,2.51
166,100.12,103.0,100.45
167,108.63,118.0,112.57
171,3.53,2.0,3.91
172,74.92,93.0,79.23
173,76.03,72.0,79.93
174,106.03,99.0,101.53
175,95.39,96.0,98.48
176,105.35,107.0,108.23
178,1.94,2.0,2.12
179,52.67,60.0,53.21
180,58.81,69.0,63.37
181,76.08,70.0,74.31
182,107.7,105.0,104.66
186,93.61,102.0,96.21
188,102.2,107.0,106.75
190,110.37,108.0,106.02
191,46.78,64.0,50.88
193,75.88,49.0,69.41
195,39.87,36.0,37.81
196,39.53,39.0,42.05
199,2.26,3.0,3.21
200,24.55,27.0,26.27
201,28.69,28.0,30.08
203,27.63,28.0,25.34
204,27.19,26.0,27.72
206,2.41,2.0,1.98
211,27.7,28.0,26.54
212,18.1,19.0,18.81
214,25.11,26.0,26.71
215,33.97,32.0,33.21
216,24.85,25.0,25.25
217,29.64,30.0,28.29
218,29.06,30.0,29.44
219,17.54,18.0,15.98
220,3.77,5.0,3.85
221,28.06,29.0,26.69
223,29.41,30.0,27.48
224,27.25,30.0,29.36
225,25.56,28.0,25.05
226,16.44,20.0,15.37
227,3.5,3.0,3.4
229,27.96,27.0,26.87
230,26.23,26.0,28.28
231,25.75,26.0,25.97
232,26.24,27.0,26.75
233,19.25,24.0,17.76
234,2.46,3.0,4.05
236,19.17,24.0,21.91
237,23.75,26.0,22.76
239,25.53,27.0,25.77
240,13.97,14.0,14.15
