,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,1.17,9.88
3,22.61,4.08
4,1.86,0.25
5,6.8,7.62
6,7.06,5.18
8,4.55,6.99
9,9.52,14.06
10,15.01,16.0
12,4.78,5.38
14,0.61,5.68
15,5.66,2.17
16,8.68,28.68
20,5.37,10.67
24,58.84,18.94
25,8.66,0.36
26,11.29,10.76
28,2.88,7.14
29,4.92,6.63
31,6.19,6.59
32,3.9,10.23
33,0.08,3.46
35,1.09,7.96
36,0.39,4.53
37,1.88,6.35
38,8.62,69.36
40,0.49,0.12
42,1.95,1.5
44,11.78,32.32
45,71.67,38.77
46,10.37,26.78
48,0.87,1.94
49,7.67,9.07
51,2.57,18.61
52,22.65,30.13
53,1.52,8.85
55,14.5,24.78
56,2.57,3.27
57,7.96,14.25
58,1.31,4.39
59,31.43,4.52
60,1.07,1.54
61,5.01,3.13
62,4.32,10.64
63,1.97,0.8
65,0.66,6.7
66,16.42,60.83
69,6.06,8.19
70,3.22,0.33
71,0.55,1.13
72,0.47,8.98
73,6.16,5.36
74,1.69,0.46
75,1.08,2.91
77,8.26,16.22
79,5.62,12.29
80,42.94,51.95
81,2.56,8.94
82,1.79,1.21
83,0.84,6.77
85,1.73,1.47
86,2.64,6.15
87,108.96,35.17
88,2.47,2.6
89,6.28,15.73
91,9.69,17.83
92,9.79,19.37
94,24.88,1.39
96,2.46,1.62
97,1.07,1.46
98,0.11,1.33
99,1.06,0.25
101,21.96,40.85
103,0.77,0.1
104,2.52,0.06
105,1.29,0.66
106,0.17,0.39
107,1.33,3.06
111,1.24,0.43
112,2.76,5.07
113,2.97,1.22
114,3.0,1.14
115,66.35,74.3
116,1.84,6.39
118,1.32,1.36
119,0.76,0.4
121,1.78,6.0
122,198.58,197.47
124,0.1,0.79
125,1.75,0.55
127,0.08,1.51
128,6.12,7.4
129,59.22,16.66
131,1.35,0.91
132,2.33,0.22
133,0.41,0.25
137,5.19,14.37
138,2.65,0.14
140,2.08,0.53
141,1.41,0.29
142,4.62,5.28
144,2.22,0.17
145,0.01,1.14
147,0.38,1.67
150,116.76,229.66
153,10.02,22.42
155,1.73,4.55
156,10.46,17.57
160,0.11,3.96
161,2.93,0.95
162,4.58,7.54
163,1.45,0.15
164,12.29,7.34
165,0.44,2.53
166,2.05,7.33
170,15.12,35.08
171,37.26,28.06
173,3.39,12.1
174,4.14,3.92
175,1.68,1.42
176,0.3,1.35
177,5.88,10.75
178,46.4,50.68
179,8.69,18.19
180,8.62,11.32
182,1.27,1.04
183,0.86,0.38
184,2.07,2.71
187,7.69,11.99
188,3.29,5.67
190,3.51,5.61
192,7.43,5.9
194,13.77,17.27
195,10.5,0.34
196,1.03,1.05
197,10.0,37.24
198,4.35,14.23
200,3.75,6.53
201,2.78,5.9
202,2.71,7.98
203,0.42,2.63
204,1.85,3.18
206,52.71,25.64
207,0.36,1.31
208,2.93,1.57
209,0.4,8.16
211,0.91,0.97
212,1.3,0.51
213,12.94,4.44
214,1.36,13.58
215,0.8,3.2
216,8.36,5.75
217,3.03,7.35
218,0.04,4.27
221,5.13,4.91
222,6.0,2.57
224,3.32,0.3
226,19.16,23.52
227,11.89,6.05
228,1.43,5.55
229,0.82,6.0
231,0.87,3.54
232,5.62,4.68
233,13.1,32.2
234,16.29,22.13
235,4.78,4.46
237,4.0,10.92
239,2.11,5.17
240,10.36,2.95
241,42.84,8.2
242,6.26,0.97
243,2.63,2.92
244,0.09,1.35
246,6.53,6.21
247,4.8,2.78
248,9.34,3.79
249,0.15,11.12
251,5.34,3.88
253,1.14,3.41
256,3.93,6.83
257,9.86,2.31
258,6.24,5.62
259,0.57,0.46
262,27.52,13.5
