,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,2.69,0.37
3,129.34,39.82
8,8.12,8.39
11,7.07,0.52
13,10.62,1.54
19,4.56,0.31
26,26.35,28.17
28,11.19,17.46
46,36.19,42.76
53,20.46,24.04
55,37.14,54.68
56,4.06,0.65
59,0.37,60.84
61,5.29,2.96
62,39.21,40.24
64,19.29,27.57
75,6.84,2.76
78,24.6,23.4
79,16.27,1.46
80,70.76,58.25
95,4.89,9.74
96,2.79,4.56
97,1.92,0.57
98,2.63,5.52
103,0.37,8.56
115,186.29,77.64
116,7.89,6.37
117,2.59,2.82
121,6.4,8.07
123,5.68,2.7
124,5.87,4.21
126,2.43,1.28
131,3.94,0.68
133,2.84,8.81
135,6.07,15.31
138,5.68,0.11
139,3.52,3.12
149,7.68,11.82
151,2.24,1.75
153,28.94,34.49
154,35.16,37.8
155,8.69,15.74
160,1.01,7.1
162,17.64,14.3
169,11.47,22.92
174,5.6,1.82
175,2.4,3.49
177,33.45,40.0
180,17.46,19.01
181,19.71,20.55
184,25.29,39.82
185,54.58,62.75
188,10.9,0.89
197,42.23,73.62
202,0.21,2.05
204,4.38,5.4
205,8.1,15.67
206,69.37,3.51
210,6.83,1.65
216,14.51,11.86
219,18.7,7.69
225,1.78,17.27
231,2.92,3.05
233,36.99,41.79
235,2.79,4.07
237,10.38,23.1
238,13.41,19.96
242,36.87,0.77
245,0.24,13.31
250,30.1,8.56
251,2.24,8.11
259,1.93,9.55
263,27.29,12.65
266,5.36,3.56
268,33.95,33.04
270,32.13,8.96
274,214.98,57.1
276,31.38,10.08
278,256.58,28.12
283,0.86,1.32
286,15.69,0.84
288,30.7,10.44
289,47.43,15.39
290,21.39,5.85
294,17.58,8.09
297,37.71,16.74
298,52.94,25.6
301,1.34,16.6
306,25.3,2.45
307,13.68,0.87
309,2.79,2.77
310,68.93,6.01
317,120.81,0.34
325,131.21,12.32
332,24.37,9.52
341,34.43,23.46
344,26.56,27.39
346,44.25,11.46
347,6.66,25.16
348,10.95,5.28
354,51.61,10.91
355,15.75,8.67
357,6.05,4.15
358,10.1,11.93
360,55.51,11.66
361,3.66,6.43
366,3.72,0.5
368,14.34,32.8
370,17.7,6.1
374,1.18,0.99
375,49.75,31.6
377,14.49,8.36
378,31.99,48.03
383,9.34,10.44
385,11.87,17.46
386,34.27,17.77
390,18.98,27.81
391,4.67,13.03
393,581.01,129.26
397,81.24,22.32
407,8.01,0.92
409,11.52,12.96
410,626.36,17.25
412,4.71,3.64
415,5.73,10.67
416,16.79,18.43
418,50.23,16.98
421,5.89,7.48
423,5.62,4.72
425,143.59,69.28
428,13.69,15.66
429,12.21,15.84
437,1.21,2.21
442,3.41,4.43
445,11.91,15.2
446,79.54,32.26
447,0.56,1.34
453,39.73,60.83
454,4.01,5.28
462,9.48,6.97
465,22.15,17.71
469,3.88,1.15
475,42.21,49.11
478,3.43,1.53
481,26.26,27.15
483,25.32,25.66
488,71.88,113.07
492,8.83,5.08
495,102.45,109.35
497,2.85,3.29
501,3.45,5.05
504,10.38,11.16
506,4.55,5.93
508,9.13,5.1
510,1.41,1.98
514,7.36,8.89
521,7.88,6.97
523,117.46,18.87
524,4.82,9.03
525,8.93,6.85
528,1.49,1.06
531,12.59,13.68
538,27.32,32.51
540,10.89,11.94
541,30.69,27.5
545,17.4,15.97
546,8.61,7.61
547,15.38,19.92
549,0.15,5.76
553,23.06,20.83
556,6.7,10.83
566,2.6,5.16
567,7.89,7.16
568,21.57,26.03
569,17.48,20.27
578,2.84,19.07
590,36.11,36.65
599,34.5,38.93
607,90.67,29.32
612,15.12,12.98
613,95.29,30.93
616,28.41,27.8
618,7.57,5.6
620,9.9,25.06
621,15.73,9.09
625,9.44,44.06
630,10.97,10.19
636,15.58,7.85
637,43.38,29.89
644,258.56,29.62
645,187.37,6.51
653,18.18,5.25
659,53.74,36.11
670,38.13,3.3
674,1.06,15.69
676,156.46,9.79
677,19.5,4.2
680,7.63,7.3
688,21.56,6.59
693,1.92,11.32
698,8.93,6.27
701,41.84,6.23
704,22.36,26.06
706,58.93,26.58
710,13.62,0.3
718,10.12,20.01
726,105.09,8.81
727,13.85,13.72
731,16.69,16.2
733,5.43,3.7
734,5.53,4.41
736,92.46,47.51
737,21.29,12.09
738,12.33,7.06
741,22.16,22.54
742,11.61,34.02
743,25.71,13.91
744,8.46,10.51
749,39.51,32.35
750,17.66,53.46
753,7.78,8.51
762,9.69,4.68
766,4.1,7.4
768,13.17,1.24
773,2.27,3.23
774,23.68,21.06
775,21.61,18.98
776,12.84,16.99
777,19.42,22.53
778,22.92,103.49
781,2.42,4.56
785,114.94,11.81
788,10.42,12.38
800,5.7,7.05
801,6.36,4.79
802,10.66,8.51
803,1.09,0.84
804,8.59,3.64
808,1.25,3.9
809,2.83,7.42
813,73.4,46.86
817,8.02,6.14
819,4.02,8.64
821,0.43,2.58
822,9.07,3.95
824,7.99,12.54
826,13.19,6.47
830,4.05,8.96
836,38.35,40.87
842,4.09,0.42
843,7.71,13.66
844,9.62,14.69
845,13.11,5.99
846,5.12,7.47
847,5.59,11.0
848,27.76,35.54
852,12.4,10.42
853,9.95,8.68
857,5.14,10.78
859,1.43,6.53
860,5.13,7.14
862,0.77,33.59
864,6.47,3.26
865,11.35,7.84
867,7.39,4.77
868,2.52,0.74
882,8.08,24.5
884,9.54,1.01
888,15.26,12.55
894,21.15,18.77
896,6.76,6.55
902,5.49,4.84
903,17.62,10.58
904,78.89,2.49
906,10.35,13.5
915,16.39,5.56
917,6.88,4.93
919,2.84,0.19
927,8.83,0.98
929,7.25,4.52
932,11.54,26.87
934,1235.75,167.29
935,1.77,9.38
936,3.42,0.96
938,2.26,10.92
944,10.08,6.06
947,37.74,4.28
950,11.5,3.61
951,9.66,6.77
953,154.74,22.92
956,5.45,2.91
958,2.63,3.24
963,7.16,6.4
965,11.03,5.24
966,199.41,50.37
968,14.01,9.74
969,15.43,13.23
971,10.02,9.09
972,41.15,15.6
973,0.33,17.46
991,9.23,0.43
992,0.99,15.53
993,0.61,5.64
1000,19.62,3.43
1006,658.16,44.69
1007,680.67,85.57
1010,302.21,30.78
1013,20.3,4.08
1020,9.36,18.63
1023,31.12,3.74
1025,22.51,13.63
1026,19.86,16.75
1027,1.92,10.13
1029,13.95,13.6
1033,25.42,19.32
1050,67.88,24.49
1060,24.63,21.16
1064,2.92,3.74
1068,16.83,8.27
1070,11.77,3.99
1074,5.75,3.74
1080,7.51,5.08
1081,44.88,21.45
1085,20.73,4.11
1087,19.41,15.87
1090,10.39,13.8
1092,7.7,15.78
1093,30.92,21.61
1095,23.31,24.56
