,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,25.96,31.0,31.1
5,22.18,27.0,22.0
7,30.82,32.0,29.99
10,3.45,2.0,3.2
12,37.2,35.0,37.45
19,37.3,39.0,38.65
30,16.49,20.0,17.28
32,24.13,22.0,26.44
33,37.23,35.0,37.9
37,28.42,42.0,35.45
39,55.85,41.0,56.95
45,3.63,2.0,1.68
48,40.55,46.0,41.16
52,5.03,2.0,2.81
54,70.29,63.0,79.4
55,64.6,46.0,60.75
58,57.82,45.0,61.98
64,78.93,57.0,75.62
67,97.46,99.0,97.51
73,0.99,3.0,4.65
74,90.3,92.0,90.05
75,105.75,111.0,107.96
76,91.38,98.0,86.46
82,100.48,108.0,104.27
86,84.36,89.0,85.31
87,3.32,2.0,5.68
93,50.26,84.0,56.91
95,84.27,91.0,80.59
105,116.28,113.0,114.06
106,118.28,120.0,119.27
109,114.39,113.0,114.43
111,119.67,122.0,118.25
113,97.98,104.0,101.97
114,92.85,96.0,94.77
122,6.36,2.0,6.36
128,89.04,98.0,89.3
129,3.61,2.0,5.38
130,92.59,101.0,99.24
135,45.72,58.0,50.05
139,116.35,117.0,114.83
141,118.31,121.0,117.92
144,109.17,110.0,107.45
148,116.78,123.0,117.99
150,4.59,2.0,5.85
151,116.03,115.0,114.39
157,6.28,2.0,5.75
158,69.72,56.0,60.43
161,73.84,64.0,66.36
163,79.65,83.0,82.0
167,94.44,118.0,97.88
176,112.64,107.0,111.67
181,87.04,70.0,84.16
183,60.3,61.0,58.26
184,67.67,45.0,63.87
186,75.34,102.0,74.69
189,70.13,64.0,61.86
194,63.14,39.0,58.47
196,42.94,39.0,50.38
206,3.95,2.0,3.04
209,29.11,26.0,30.59
212,15.09,19.0,17.43
214,26.45,26.0,29.35
217,26.96,30.0,26.3
220,1.36,5.0,3.66
222,29.09,32.0,31.45
224,26.7,30.0,27.25
227,4.49,3.0,3.91
234,2.41,3.0,3.32
243,23.53,21.0,20.96
245,19.87,22.0,21.48
263,10.68,15.0,17.49
268,11.03,10.0,12.15
271,12.58,14.0,11.85
272,8.53,7.0,8.95
277,6.05,2.0,3.2
280,6.51,6.0,8.48
282,3.47,4.0,4.13
285,12.32,16.0,16.25
288,9.22,15.0,16.05
290,2.25,2.0,2.49
292,12.22,15.0,13.99
293,9.27,16.0,15.94
294,9.97,12.0,13.77
295,9.64,12.0,13.85
298,12.73,8.0,11.3
302,14.89,18.0,16.59
308,8.58,18.0,16.31
312,11.1,10.0,11.3
315,9.09,12.0,15.4
317,6.0,2.0,2.59
325,3.79,2.0,2.04
326,10.37,11.0,14.08
330,13.39,19.0,16.69
331,6.12,10.0,9.75
333,20.79,14.0,18.36
338,10.35,9.0,12.09
342,17.86,16.0,20.51
361,25.6,23.0,27.35
362,18.73,23.0,22.56
363,29.87,28.0,30.94
367,28.25,31.0,29.27
372,32.16,33.0,32.1
374,27.35,28.0,28.76
381,29.02,30.0,30.65
382,12.82,14.0,20.54
383,3.95,2.0,2.69
385,31.26,34.0,32.41
387,28.84,30.0,30.7
389,16.52,8.0,10.8
391,29.2,27.0,30.15
392,29.48,26.0,27.66
399,46.77,53.0,49.16
400,19.74,37.0,29.53
411,-0.9,2.0,2.52
415,26.96,34.0,30.07
417,19.37,27.0,29.58
418,4.44,2.0,1.32
419,54.76,62.0,57.96
423,54.45,55.0,56.1
424,43.14,57.0,49.35
425,3.55,2.0,1.37
426,50.93,49.0,51.84
427,61.84,73.0,65.87
429,69.95,63.0,70.27
430,76.22,66.0,74.06
431,47.96,70.0,49.62
436,72.93,82.0,77.08
438,30.87,40.0,23.1
448,60.71,69.0,62.19
450,52.16,55.0,53.64
453,2.84,2.0,2.79
456,58.84,64.0,61.17
458,63.4,74.0,65.28
459,43.48,41.0,45.76
462,76.68,87.0,76.23
466,61.04,80.0,59.15
