,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,14.29,20.33
9,148.67,30.41
13,11.98,0.27
18,5.34,1.2
19,0.71,5.26
20,6.73,5.14
21,2.58,4.61
28,28.21,13.92
29,9.75,3.79
36,1.51,1.38
48,2.74,0.97
52,40.94,39.41
55,40.93,41.22
63,16.63,16.24
64,21.88,25.98
66,62.87,124.91
72,7.38,12.46
80,9.76,140.93
84,6.6,11.03
86,3.85,2.32
88,3.25,0.1
94,140.84,101.04
96,2.5,2.1
106,2.99,2.11
110,3.85,6.59
112,4.69,0.16
117,1.21,0.48
122,342.68,155.83
129,115.65,109.18
130,4.42,3.62
137,24.67,34.77
138,0.84,6.44
139,0.94,1.38
143,92.97,104.98
147,3.72,2.38
154,32.56,36.05
155,7.59,14.19
156,43.76,52.96
158,5.44,18.55
159,22.23,16.1
163,6.92,8.19
165,6.97,1.0
168,31.81,30.1
169,3.7,1.1
170,65.94,75.42
177,52.08,50.05
183,3.04,10.08
184,37.87,32.8
185,69.89,168.55
187,45.72,37.4
189,1.02,6.82
192,189.86,160.23
194,65.02,65.71
197,71.2,72.21
198,72.2,79.25
202,4.08,17.44
205,3.66,17.12
207,8.14,9.85
208,0.18,0.95
209,12.36,13.11
210,16.99,5.36
213,82.23,3.53
222,10.72,5.23
228,9.76,14.92
235,3.18,6.44
238,10.51,19.96
241,45.13,0.41
242,15.83,3.53
244,3.49,8.41
245,0.9,6.67
246,17.79,2.99
250,30.93,18.97
255,63.21,75.5
257,16.36,2.59
261,25.77,12.18
266,5.38,8.96
267,14.49,17.27
269,9.41,14.2
273,547.51,28.18
280,51.92,3.21
285,29.46,7.04
286,19.44,3.4
289,22.22,26.75
290,12.17,3.05
292,7.56,9.06
294,7.75,2.39
296,173.54,13.17
297,14.66,3.76
300,10.07,14.78
302,33.49,20.71
304,14.91,4.87
305,4.49,2.07
306,10.21,6.16
309,17.25,1.87
310,149.33,28.34
311,51.0,1.97
313,60.49,49.15
314,3.55,3.22
324,20.46,18.81
326,4.59,15.65
336,3.23,6.9
338,34.45,44.63
342,23.05,32.48
343,13.98,2.91
347,10.56,5.49
351,40.67,20.01
352,13.69,7.62
