,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,5.85,2.77
2,2.45,1.15
4,5.18,2.25
5,7.76,8.48
6,6.12,3.55
7,1.26,9.24
9,57.71,15.5
10,14.77,1.38
12,0.01,0.28
14,4.95,8.07
15,1.14,0.29
16,9.89,9.5
17,8.75,13.66
18,8.21,3.16
20,7.72,8.08
21,1.73,1.68
22,8.37,6.85
23,9.82,21.64
24,21.67,18.6
25,9.74,0.94
27,7.88,7.39
29,9.25,8.14
30,10.3,1.51
31,27.56,5.26
32,12.67,6.08
33,7.69,4.8
34,11.86,5.31
35,1.48,4.27
36,1.87,1.58
37,11.21,2.53
38,16.08,38.8
39,19.47,15.74
40,0.09,0.12
41,0.63,5.93
42,8.27,0.78
43,2.43,5.66
44,33.78,33.65
45,39.45,94.17
47,16.05,13.77
48,6.61,3.13
49,16.94,20.21
50,12.07,6.29
51,5.0,13.89
52,31.62,3.18
54,8.44,12.49
57,2.68,1.34
58,25.27,30.04
60,1.92,2.25
63,14.05,15.84
65,12.35,8.64
66,100.0,4.53
67,0.25,0.2
68,0.75,2.57
69,7.21,9.94
70,2.75,2.59
71,2.63,0.25
72,1.29,8.89
73,7.68,23.26
74,4.11,1.38
76,2.98,1.9
77,10.14,3.84
81,3.0,0.29
82,5.67,3.83
83,0.84,1.63
84,0.33,1.54
85,1.05,0.88
86,6.55,9.73
87,165.1,117.42
88,0.19,0.55
89,10.48,12.93
90,15.94,19.17
91,9.88,10.0
92,11.44,17.12
93,7.85,8.44
94,100.69,22.76
99,2.61,1.16
100,6.05,5.94
101,8.46,13.72
102,0.29,1.14
104,0.48,2.51
105,2.09,0.22
106,1.26,1.88
107,2.74,2.93
108,42.15,48.59
109,1.74,0.48
110,5.04,3.2
111,0.61,0.91
112,3.02,3.08
113,2.49,2.05
114,3.8,4.02
118,0.17,2.16
119,0.89,0.99
120,0.09,0.83
122,178.34,92.55
125,2.96,0.22
127,3.33,0.31
128,5.51,4.59
129,101.18,57.42
130,2.44,0.29
132,1.26,1.89
134,2.69,1.41
136,72.35,27.6
137,15.09,16.14
140,1.19,0.47
141,0.64,0.47
142,5.21,5.35
143,45.51,23.38
144,1.07,2.78
145,2.43,1.66
146,1.87,0.33
147,2.37,2.75
148,2.39,2.51
150,153.29,72.16
152,0.22,0.19
156,15.39,21.01
157,70.5,7.53
158,1.81,4.54
159,9.55,11.53
161,3.41,1.31
163,0.26,0.3
164,11.42,28.64
165,4.41,0.31
166,3.97,4.86
167,7.01,7.2
168,8.78,8.98
170,32.16,36.23
171,158.66,56.14
172,20.0,16.65
173,12.04,16.43
176,5.33,5.03
178,138.08,19.39
179,10.56,12.36
182,0.42,4.77
183,3.52,0.85
186,11.82,8.85
187,17.89,20.14
189,10.3,8.8
190,10.85,8.49
191,30.71,24.51
192,164.95,51.31
193,51.79,51.16
194,11.45,20.36
195,0.28,1.39
196,0.72,1.68
198,24.22,17.71
199,2.02,16.49
200,10.72,5.38
201,2.42,3.24
203,1.92,5.56
207,4.57,5.16
208,8.01,4.95
209,9.09,5.37
211,0.55,0.06
212,18.1,10.92
213,58.4,37.86
214,7.74,3.48
215,5.28,2.87
217,2.64,7.0
218,1.07,3.01
220,37.83,6.22
221,7.57,5.55
222,7.4,3.47
223,0.22,2.35
224,4.51,0.05
226,22.22,24.81
227,34.77,0.88
228,12.38,10.41
229,2.86,9.47
230,0.22,12.78
232,3.42,3.27
234,36.37,3.23
236,20.76,10.14
239,4.32,6.62
240,9.0,3.01
241,10.21,4.44
243,0.09,1.09
244,0.12,0.07
246,9.68,8.03
247,0.51,3.09
248,13.36,4.46
249,3.86,8.98
252,2.94,2.58
253,2.08,8.73
254,15.08,2.91
255,47.84,19.56
256,9.06,1.6
257,10.69,8.71
258,7.03,5.42
260,4.21,6.64
261,6.34,0.63
262,52.4,17.15
264,0.62,7.09
265,1.79,1.7
267,14.67,11.49
269,18.56,12.76
271,22.18,18.05
272,7.7,2.94
273,209.59,14.5
275,52.53,20.13
277,254.73,21.88
279,287.99,43.35
280,36.3,14.2
281,4.45,7.99
282,4.89,2.42
284,25.05,10.73
285,7.11,0.62
287,6.27,7.68
291,3.52,2.95
292,8.02,6.19
293,31.79,3.73
295,6.44,10.23
296,141.39,8.12
299,22.99,17.34
300,1.87,5.96
