,ì˙ï ,é¿ê—
170,16.036699689910787,16.0
171,0.09126528298627454,0.0
172,24.01518185147235,24.0
173,22.959654310450162,23.0
174,25.921781910193356,26.0
175,26.993332702560664,27.0
178,6.950405360584357,7.0
179,13.050988451981999,13.0
182,18.040001142597223,18.0
185,0.01211413159916331,0.0
186,24.950793212673652,25.0
187,22.997110187867122,23.0
189,12.094982542168827,12.0
190,22.97060129868199,23.0
191,11.998240048540353,12.0
192,-0.022492953173219404,0.0
193,29.12309847674382,29.0
194,13.959509573214623,14.0
195,8.900878700494019,9.0
196,12.003313464675738,12.0
199,-0.04141563037872052,0.0
200,2.948795577720542,3.0
201,-0.021639591994065295,0.0
204,2.039474936235041,2.0
205,3.9972749318677194,4.0
206,0.11101624272519907,0.0
207,0.966355048853483,1.0
209,4.979885853943642,5.0
211,8.029587728556132,8.0
214,0.0937664817199408,0.0
215,-0.1133325571512124,0.0
216,0.02711169783423803,0.0
217,11.985477375529838,12.0
220,1.9806689212819362,2.0
221,0.02270706036496109,0.0
223,0.025952345121886537,0.0
224,15.931956637650543,16.0
225,0.10121908101301834,0.0
226,10.907793336591679,11.0
227,-0.03418012737009935,0.0
228,16.03960224681582,16.0
230,-0.0028086977756470784,0.0
231,4.999851614834938,5.0
232,7.005059331196171,7.0
234,0.0688242901944251,0.0
235,0.09660918129402,0.0
236,-0.014848269557787803,0.0
237,-0.016979630269425623,0.0
238,-0.04456759248645838,0.0
240,0.9977475206213154,1.0
241,0.03277144526630644,0.0
242,0.007546799695821281,0.0
243,-0.032702545143025834,0.0
244,0.07634075500724657,0.0
245,1.9557155281571492,2.0
246,0.04865310846655955,0.0
248,0.04904269163350586,0.0
249,-0.007567502660844175,0.0
251,-0.010106128933235821,0.0
252,-0.027338284846013586,0.0
253,0.028326703415752098,0.0
254,0.04954217838985023,0.0
255,-0.03711978337018495,0.0
256,-0.06742721755806477,0.0
257,0.054586815309602923,0.0
259,-0.029304258934690786,0.0
260,-0.0872458499428799,0.0
262,-0.12960079751159714,0.0
263,-0.0002955701878658317,0.0
265,-0.061577040997980344,0.0
266,0.11072539559324326,0.0
267,0.003852663786307428,0.0
270,-0.05061896984596715,0.0
271,0.07245213894702662,0.0
272,0.07812252064032552,0.0
273,-0.05263254175908955,0.0
274,0.06712629712821211,0.0
276,-0.30117964817177295,0.0
278,7.197764446624405,7.0
279,14.61301410390498,15.0
280,12.99912778449914,13.0
282,0.05338303849831015,0.0
283,0.005712490143181009,0.0
284,6.021951881977453,6.0
285,6.9638833009128565,7.0
286,0.06777277445045138,0.0
288,0.19399526948870585,0.0
289,0.014408974924491485,0.0
290,0.008989814712083197,0.0
291,6.971951360572598,7.0
292,0.9613040041786437,1.0
293,1.143219290307013,1.0
294,1.9920208463422735,2.0
295,3.7881725719756454,4.0
296,0.024844617496822874,0.0
297,0.06657448804760537,0.0
298,7.013878911179972,7.0
299,3.9330940382498345,4.0
300,8.022062355244087,8.0
301,0.943442357855011,1.0
302,0.9672842123092079,1.0
303,3.9198790752575174,4.0
304,0.046073946270508905,0.0
306,4.204343702747942,4.0
307,2.9076179672603146,3.0
308,-0.027769806106215267,0.0
309,-0.0050229704869468724,0.0
310,0.22607118959704836,0.0
313,-0.07518525502867318,0.0
314,0.06374109714368922,0.0
316,5.9678088427970835,6.0
322,2.9178215417767133,3.0
323,0.08097217499352846,0.0
325,-0.03345761343452383,0.0
326,11.052198364679686,11.0
328,22.91637504369236,23.0
330,7.957794410918741,8.0
331,10.050110996098743,10.0
334,0.019748513140460704,0.0
337,0.9416524238524866,1.0
338,-0.10762727989707595,0.0
340,0.000960084149135486,0.0
343,0.11260517515067886,0.0
345,-0.016352158595943522,0.0
347,0.02597437853642194,0.0
348,0.9612382112966381,1.0
350,3.0226081931671147,3.0
352,0.0929007844059959,0.0
354,-0.0286934741092544,0.0
355,14.946636883410758,15.0
356,-0.0027882063175729615,0.0
357,0.030635070766202175,0.0
358,0.06563444119291946,0.0
359,-0.05111761538083958,0.0
360,0.0040227725289102715,0.0
361,0.07671915362476509,0.0
363,-0.015520845154609038,0.0
