,ì˙ï ,é¿ê—
108,-0.5798741072864432,0.0
110,55.320007590988645,57.0
111,52.83349279318002,53.0
112,50.15242963856478,49.0
114,32.65093968898161,29.0
116,55.1492011392441,54.0
118,51.36994341620117,52.0
119,55.11996703769651,55.0
121,37.19952253616157,36.0
122,6.486607064642541,0.0
123,55.68320868984235,58.0
124,54.158320320249864,53.0
127,49.76947936527839,51.0
128,22.019740495018823,21.0
129,16.10761933235459,20.0
131,59.720261202938794,63.0
133,36.57169455355736,36.0
134,26.943285701553688,27.0
137,25.77316462493355,26.0
138,28.888559797963705,29.0
139,41.72065589764557,41.0
140,51.45222346106109,49.0
141,49.87136823323137,53.0
142,30.58988573493414,32.0
143,4.3284066808697865,0.0
144,41.11559145783602,41.0
146,51.00034543765716,51.0
148,53.487584345846585,54.0
149,38.947699864323155,44.0
151,61.971418407791994,64.0
153,20.464918001878853,21.0
154,10.856741155247184,10.0
155,14.219090310190305,15.0
156,9.272785084986342,9.0
157,0.3629278394907428,0.0
158,11.917384709766345,12.0
159,13.894218654186224,14.0
162,24.157069238985905,23.0
164,4.059573181581598,4.0
166,16.965122303860046,17.0
167,21.09356653395624,21.0
168,17.01469054554412,17.0
169,13.315074592475625,14.0
171,0.09439561701676538,0.0
172,24.460494402037302,24.0
173,22.777761115382194,23.0
174,26.031926509635888,26.0
175,27.359225504042225,27.0
176,26.05034634187419,26.0
178,5.786155715115742,7.0
179,12.943762508602612,13.0
180,15.137980463685873,15.0
181,16.764641910230107,17.0
183,10.150722848153718,10.0
184,13.427147151325125,14.0
187,23.319284382178587,23.0
189,12.267172097125332,12.0
191,12.105933278966473,12.0
192,-0.9089288891101523,0.0
193,28.983018997028367,29.0
194,14.023520952373248,14.0
195,8.29119390278012,9.0
196,12.29972664026728,12.0
197,14.164953012618026,14.0
198,5.9640383522140015,6.0
199,-0.5979549780874257,0.0
201,-0.35001719840043505,0.0
202,7.221840062953093,7.0
204,1.7468750637186552,2.0
205,3.8981562760600443,4.0
207,0.9595159256124005,1.0
208,4.587253313664181,5.0
209,4.651154120221485,5.0
210,-0.12414004071262726,0.0
211,7.291151741186403,8.0
212,12.433761927125222,12.0
213,0.5434713060825072,0.0
215,0.4351183204502846,0.0
218,3.692728159788992,3.0
220,2.0464533885148786,2.0
221,-0.16620436590949106,0.0
222,3.8105596029082545,4.0
224,15.047522478462373,16.0
225,0.4087920135316402,0.0
226,11.103528158172146,11.0
228,15.365753629213703,16.0
230,-0.025514121459359745,0.0
231,5.245196170786997,5.0
232,6.848037966805701,7.0
234,-0.5197598099128048,0.0
235,0.9327263191442354,0.0
236,0.12993624087892638,0.0
237,0.10821968996108708,0.0
239,0.5067837726941269,0.0
240,1.0581644457056305,1.0
241,0.2927858139064614,0.0
242,-0.24480445454375244,0.0
243,-0.12689286870807923,0.0
244,-0.06600002463039378,0.0
245,1.7671528694461813,2.0
246,0.08344137323603613,0.0
247,-0.641535570292519,0.0
248,0.03170826180896162,0.0
251,0.30930066176733706,0.0
252,0.2870645638055268,0.0
253,-0.287692205658753,0.0
257,0.512280696623353,0.0
259,0.2183052043596824,0.0
260,-0.0497912382542076,0.0
261,-0.12664537103156118,0.0
263,0.630595265324695,0.0
264,-0.5926216150728821,0.0
265,0.4281460496770178,0.0
266,-0.3388258229458946,0.0
267,0.069775541415545,0.0
268,0.3862411138692421,0.0
269,0.790593968790057,0.0
270,0.3956926487941338,0.0
271,0.0509883100262487,0.0
272,-0.40977811338722525,0.0
275,1.4905886373246928,0.0
276,-1.8080624246203225,0.0
277,0.4852272874607545,0.0
278,6.81771040210393,7.0
279,11.209338054564455,15.0
280,12.54137713516443,13.0
282,0.9566437500671984,0.0
283,-0.4146526065823789,0.0
284,5.940027497447806,6.0
286,1.3508313192856862,0.0
287,1.7743330685260088,2.0
288,0.5090031209413218,0.0
289,0.0051815994305468415,0.0
290,0.5004919511499983,0.0
291,6.57733362435524,7.0
292,0.7354531310329129,1.0
293,2.2858788627530635,1.0
294,1.800098301428024,2.0
297,0.14409063737124556,0.0
299,4.23248843978916,4.0
301,0.48800025006116377,1.0
302,0.6688340129002017,1.0
303,4.264215123853036,4.0
304,-0.7764005970969798,0.0
305,6.355195687113097,5.0
308,0.304427529904224,0.0
314,0.2228038260149689,0.0
315,4.079188043411664,3.0
316,6.6374125952025755,6.0
317,12.656156627679852,14.0
318,0.4626784641221635,0.0
319,13.57249160877171,14.0
320,8.964811585480872,9.0
321,4.1008193409914595,4.0
323,1.053320895895274,0.0
325,0.5323694601241145,0.0
326,10.822794023377478,11.0
328,20.245526765085565,23.0
330,7.391147027286227,8.0
331,9.587436308783989,10.0
332,0.7965947147794963,0.0
335,0.043429259489974684,0.0
336,0.09503910250107933,0.0
337,1.0690918190788856,1.0
339,-0.5878738615177995,0.0
342,-0.001435123963729433,0.0
343,0.36061378661298266,0.0
344,-0.23196400241104115,0.0
345,0.8643557846915672,0.0
347,0.18358151835345962,0.0
348,0.9408247336719882,1.0
349,-0.12021891200727636,0.0
352,-0.09517069786351001,0.0
353,-0.0909484552025245,0.0
354,0.2189817416506873,0.0
355,13.975094856646908,15.0
357,0.04919707228959224,0.0
358,0.6010937274705358,0.0
360,0.7890435880373218,0.0
361,0.5642562031000653,0.0
362,-0.08765522506417647,0.0
364,0.040243085141876925,0.0
