,ì˙ï ,é¿ê—
5,-0.4393902705226754,0.0
6,0.5577881849363179,0.0
8,-1.3519658980691762,0.0
9,1.2084540177511514,0.0
10,-0.7276600871341571,0.0
11,-0.8707172476741448,0.0
12,-0.1443763609260354,0.0
13,0.7982735837610743,0.0
15,0.10988379894975947,0.0
16,0.2716059959056993,0.0
19,1.1270343949939823,0.0
20,1.862294356080852,0.0
21,1.3252306898132484,0.0
22,2.3420331136218233,4.0
23,2.6201620630239075,0.0
24,-0.40086142788041823,0.0
25,2.7881636182505414,3.0
26,1.567236455527021,0.0
27,0.5040212923173999,0.0
28,1.710472242748484,0.0
29,5.257771485032643,6.0
31,-1.277577978170675,0.0
32,4.5578988893721535,5.0
33,11.415460036607508,12.0
36,9.952216308129975,12.0
37,19.933142116305135,19.0
39,17.34639697554373,18.0
41,1.6943161942699243,0.0
43,11.577389579248656,8.0
44,30.43397730352332,36.0
45,1.4152920057430858,0.0
46,22.899947370865764,23.0
48,10.300892236831688,11.0
49,17.254817057544578,22.0
51,6.160933406450563,4.0
52,-0.4245587264133971,0.0
53,18.04821981282261,19.0
54,12.648414714641738,7.0
55,19.7659184143915,25.0
56,9.171003804565233,10.0
58,18.75689113988801,18.0
59,2.3674233086260728,0.0
60,21.045229776281957,23.0
61,19.76047335560277,21.0
62,17.604245393462662,17.0
63,22.44307444131475,20.0
64,15.115746421895922,12.0
65,25.797783527432145,28.0
67,21.803904722276606,19.0
68,34.03844022384613,31.0
69,29.106953673671384,27.0
70,32.36298913116353,36.0
71,28.554416827003497,32.0
72,30.267030596269407,35.0
73,1.8914666243043994,0.0
74,27.821642838179415,29.0
75,34.8225186602729,37.0
76,16.1192392883468,13.0
77,14.09994487870596,11.0
78,19.198998701041045,18.0
79,20.480250146041715,26.0
80,2.0117536045529323,0.0
84,18.313312817662165,19.0
85,19.376627046781078,22.0
88,31.138017768983023,29.0
90,10.569161087500925,5.0
91,16.466082132050406,21.0
92,14.723724612813113,12.0
93,19.064096538231617,19.0
94,-0.8721647182896372,0.0
96,27.07098690118728,25.0
97,32.02707813992951,32.0
98,24.0319387612728,24.0
100,26.515824953561417,27.0
102,37.53157237084701,37.0
103,32.42814309282773,32.0
107,35.11871416316048,32.0
109,56.05534009380412,70.0
112,48.79009983669118,49.0
114,35.72634776416681,29.0
115,8.83870364837893,0.0
118,49.23643248408236,52.0
119,51.85030390060942,55.0
120,40.65992159085434,43.0
122,9.438197205406013,0.0
123,55.085190806972626,58.0
124,54.80177335684532,53.0
125,54.06060779796117,58.0
127,49.03807707208464,51.0
128,21.91041863263998,21.0
130,41.21292477278037,41.0
131,54.585039371866166,63.0
132,51.05852828188981,48.0
135,18.42800129008402,22.0
136,-1.5922374783624893,0.0
137,24.20928587749036,26.0
140,52.323674026476695,49.0
141,49.20209266644184,53.0
142,31.749444874913767,32.0
143,4.553684426374427,0.0
145,39.75912417510118,31.0
146,52.005369379713294,51.0
147,53.09810764266278,54.0
149,36.82776094326339,44.0
150,3.789386901167823,0.0
152,40.551189961253954,43.0
153,18.395010442223185,21.0
154,12.34542923197036,10.0
155,11.381546539074074,15.0
156,13.187685300932328,9.0
157,1.4151362635379432,0.0
158,11.350968162368734,12.0
161,14.584755110056014,11.0
162,22.76429962292346,23.0
163,12.301772913257427,14.0
165,27.705014459387577,26.0
166,17.466326208280503,17.0
169,13.56293847088225,14.0
170,16.021133213145795,16.0
171,2.526913285243459,0.0
172,23.029615161392265,24.0
173,22.407699347287657,23.0
174,27.35211851686465,26.0
175,31.135055919912663,27.0
177,13.736312601032342,14.0
179,14.485342895435796,13.0
180,13.333957144679989,15.0
182,19.258112555848474,18.0
183,9.549200389703733,10.0
184,13.997618347544536,14.0
187,23.885908662112186,23.0
188,20.644617199464857,22.0
189,12.131277401862588,12.0
190,22.027525194978647,23.0
191,10.063865753361355,12.0
192,-1.9320118428198207,0.0
193,26.45614508759502,29.0
194,13.28245799865799,14.0
197,14.860583768553749,14.0
198,9.455828876169088,6.0
199,-1.2344539252767746,0.0
200,2.864794984362483,3.0
204,1.7701666604351463,2.0
205,5.273638022797949,4.0
206,-0.7093906191906965,0.0
207,0.6352144064104416,1.0
208,4.707842585866591,5.0
209,4.851055852005353,5.0
211,7.3100506473209315,8.0
212,10.0146492036581,12.0
213,-1.613739703130625,0.0
216,1.5294887101679502,0.0
217,10.096940803067872,12.0
218,4.9582779385838425,3.0
219,0.6400331890873298,0.0
221,1.9095893731151055,0.0
222,5.195334364384402,4.0
223,-0.419681437055636,0.0
224,11.676376230193421,16.0
225,2.205807860948857,0.0
227,-1.761413659932732,0.0
231,4.426095745849975,5.0
232,5.590301714830083,7.0
233,0.9485763037370774,0.0
234,-1.3158994930918255,0.0
235,2.142107268892276,0.0
238,0.9427416435526883,0.0
239,1.5282730389764612,0.0
240,1.32611790816863,1.0
241,-0.5514868461730066,0.0
244,-0.1596494567476568,0.0
245,0.5850367909630403,2.0
246,1.0722972082342814,0.0
247,-1.8002402185374662,0.0
248,-1.5366780571141778,0.0
249,0.29940943184687874,0.0
250,0.7619332389803724,0.0
252,0.4981919590239195,0.0
254,1.6065308683004915,0.0
257,1.4273587519803277,0.0
258,0.38696262359733596,0.0
259,0.32476087346083704,0.0
260,0.3471422649098133,0.0
261,-0.07147716278275033,0.0
262,-1.392510881764077,0.0
263,1.0242771142515101,0.0
265,-0.7280306744843525,0.0
266,-0.8734797930464175,0.0
267,-0.14278996627938007,0.0
269,-0.7071632890338846,0.0
271,0.9532426361088555,0.0
272,-0.9345098404898288,0.0
273,0.2364814710051695,0.0
275,1.7164190775723323,0.0
276,-0.8031000936364444,0.0
277,0.5882192434766378,0.0
278,5.362771937244063,7.0
280,8.876715483792422,13.0
286,-0.035841312166721914,0.0
287,1.0111642837872261,2.0
289,1.608778970688515,0.0
291,7.0464192455190595,7.0
293,1.9650590458596804,1.0
294,3.975567321019718,2.0
295,3.8000433025118614,4.0
297,-0.38392554496738696,0.0
298,4.755313298421275,7.0
299,3.8198050437333433,4.0
300,6.741277439243785,8.0
301,1.1522893463176715,1.0
302,2.1915236808619776,1.0
303,1.9822916055092785,4.0
304,-0.7617890498940991,0.0
307,3.026075419278641,3.0
308,1.4182343334906016,0.0
310,2.2550344106886095,0.0
311,-0.6628914343789015,0.0
312,3.931410757482879,0.0
313,1.3972201319854773,0.0
314,0.2990154694771228,0.0
315,5.858929577710365,3.0
317,10.70978657766339,14.0
319,11.240982794624772,14.0
320,8.712343375713301,9.0
321,3.985755047670765,4.0
324,3.576850695474042,0.0
325,-1.0165343524279626,0.0
328,15.700870161651823,23.0
330,5.884410825646595,8.0
332,-0.18916613537411353,0.0
333,0.9746777347981201,0.0
336,0.2613735989602683,0.0
337,-0.27159012193212445,1.0
338,0.7564769617633114,0.0
339,0.1666152638414557,0.0
340,0.12181840339352433,0.0
342,-0.016383714306612146,0.0
343,3.087107321185869,0.0
344,-0.22477542769818215,0.0
345,2.1191902377823073,0.0
346,-0.225592155249011,0.0
348,0.008954984203112172,1.0
349,-0.5653151984957369,0.0
350,3.4767515482367104,3.0
351,1.8837142550380994,0.0
352,1.0302617942824845,0.0
353,0.3117844116704967,0.0
355,9.711665813941766,15.0
356,1.5630033858266537,0.0
357,0.9482440652285236,0.0
358,0.4518345997262991,0.0
360,-2.0163121861031175,0.0
361,1.2655520002356675,0.0
363,-0.05692997865563496,0.0
